Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,249.11,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,93.15,13.25,5.38,0.00,0.00,0.00,0.00,0.00,0.00,12.78,3.84,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.08,13.43,0.00,200.00,1.56,1.29,5.48,0.00,5.72,64.71,21.57,21.57,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.75,0.07,3.77,0.26,2.00,1.84,1.64,2.34,10.73,21.84,21.84,0.49,0.00,2.45,1.94,1.96,2.68,1.33,4.12,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
23:30-23:45,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,249.11,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,93.15,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,3.84,0.00,0.56,0.00,0.00,1040.00,0.00,0.71,1.08,13.70,0.00,200.00,1.56,1.29,5.48,0.00,5.72,63.62,21.20,21.21,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.75,0.07,3.77,0.26,2.00,1.84,1.64,2.34,10.49,22.14,22.14,0.49,0.00,2.45,1.94,1.96,2.68,1.33,4.12,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
23:15-23:30,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,249.11,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,93.15,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,4.61,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,14.02,0.00,200.00,1.56,1.29,5.48,0.00,5.72,62.53,20.84,20.84,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.75,0.07,3.77,0.26,2.00,1.84,1.64,2.34,10.36,22.47,22.47,0.49,0.00,2.45,1.94,1.96,2.68,1.33,4.12,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
23:00-23:15,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,249.11,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,0.00,9.14,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,93.15,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,53.45,4.61,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,14.31,0.00,200.00,1.56,1.29,5.48,0.00,5.72,62.17,20.72,20.72,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.75,0.07,3.77,0.26,2.00,1.84,1.64,2.34,10.25,22.66,22.66,0.49,0.00,2.45,1.94,1.96,2.68,1.33,4.12,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
22:45-23:00,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,249.11,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,93.15,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,53.45,4.61,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,14.74,0.00,200.00,1.56,1.29,5.48,0.00,5.72,61.85,20.62,20.62,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.75,0.07,3.77,0.26,2.00,1.84,1.64,2.34,9.93,22.68,22.68,0.48,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
22:30-22:45,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,249.11,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,0.00,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,93.15,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,12.78,4.61,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.08,14.90,0.00,200.00,1.56,1.29,5.48,0.00,5.72,61.65,20.55,20.54,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.86,0.43,0.75,0.07,3.77,0.26,2.00,1.84,1.64,2.34,9.88,23.29,23.29,0.48,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
22:15-22:30,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,17.22,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,93.15,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.67,4.61,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.16,15.43,0.00,200.00,1.56,1.29,5.48,0.00,5.72,48.85,16.28,16.30,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.86,0.43,0.75,0.07,3.77,0.26,2.00,1.78,1.64,2.34,9.95,13.58,13.58,0.48,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
22:00-22:15,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,81.22,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,17.22,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,93.15,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.67,4.61,0.00,0.56,0.00,0.00,1040.00,0.00,0.74,1.16,18.05,0.00,200.00,1.56,1.29,5.48,0.00,5.72,48.33,16.11,16.11,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.86,0.43,0.75,0.07,3.77,0.26,2.00,1.78,1.64,2.34,10.31,14.29,14.29,0.48,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
21:45-22:00,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,89.68,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,17.22,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,92.01,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.67,4.87,0.00,0.56,0.00,0.00,1040.00,0.00,0.76,1.16,18.59,0.00,200.00,1.56,1.37,5.48,0.00,5.72,48.47,16.16,16.15,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.82,0.42,0.75,0.07,3.77,0.26,2.00,1.78,1.64,2.34,10.52,15.03,15.03,0.48,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
21:30-21:45,48DC2022/12/31,0.00,110.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,165.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,98.14,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,17.22,42.85,26.62,46.40,98.34,0.00,0.00,0.00,2.86,0.00,16.30,18.29,0.00,12.00,44.92,0.00,0.00,0.00,53.92,0.00,40.99,76.00,92.01,6.62,4.71,0.00,0.00,0.00,0.00,0.00,0.00,2.67,4.87,0.00,0.56,0.00,0.00,1040.00,0.00,0.76,1.16,18.82,0.00,200.00,1.56,1.37,5.48,0.00,5.72,47.99,15.99,16.00,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.82,0.42,0.75,0.07,3.77,0.26,2.00,1.78,1.64,2.34,10.63,15.50,15.50,0.48,0.00,2.45,1.94,1.96,2.68,1.33,4.26,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.02,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,2.65
