timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3600,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,3.0000,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,13.2500,4.8000,19.5600,62.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,33.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1154.3022,-20.61,0.00,13.3344,0.00,1120.3578
2,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,9.2600,4.8000,4.8000,38.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,32.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1082.6522,-10.06,0.00,12.8212,0.00,1059.7710
3,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,8.6400,4.8000,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,32.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1057.8422,-10.05,0.00,12.6129,0.00,1035.1793
4,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,8.6400,4.8000,4.8000,14.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.9300,1.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,32.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1057.7122,-54.77,0.00,12.8745,0.00,990.0677
5,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,8.6400,4.8000,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.9300,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,31.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1057.8922,-95.81,0.00,13.2369,0.00,948.8453
6,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,8.6400,4.8000,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.9300,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,25.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1036.7122,-112.42,0.00,13.4403,0.00,910.8519
7,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,8.6400,4.8000,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,10.2300,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,25.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1045.3622,-176.12,0.00,13.5323,0.00,855.7099
8,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,8.6400,4.8000,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,10.2300,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,24.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1044.7622,-197.12,0.00,13.7036,0.00,833.9386
9,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,8.6400,4.8000,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.9300,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,24.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1035.3622,-221.12,0.00,13.8263,0.00,800.4159
10,BRPL,70DSBRPL2024/01/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.5700,0.0000,14.5326,0.0000,0.0000,0.0000,0.0000,0.0000,14.3900,2.8800,0.0000,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,259.0600,0.0000,0.0000,2.8800,61.1800,24.8900,70.3200,59.5900,22.1800,1.9200,8.6400,4.8000,4.8000,14.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.9300,3.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.0000,0.0000,0.0000,0.0000,150.0000,0.0000,0.0000,0.0000,24.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3400,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,10.4300,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,1035.3022,-230.12,0.00,13.9013,0.00,791.2809
