Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
21:15-21:30,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,138.00,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,26.62,15.80,12.00,38.34,0.00,0.00,0.00,50.76,14.70,28.35,0.00,83.30,48.58,31.90,42.66,39.51,29.06,36.59,32.97,30.55,79.36,9.48,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.69,7.00,0.00,200.00,9.76,10.77,0.00,36.92,0.00,42.29,14.10,14.09,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.90,5.70,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
21:00-21:15,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,42.07,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,138.00,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,26.62,15.80,12.00,38.34,0.00,0.00,0.00,50.76,14.70,28.35,0.00,83.30,48.58,31.90,42.66,39.51,29.06,36.59,32.97,30.55,79.36,9.48,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.69,6.97,0.00,200.00,9.76,10.77,0.00,36.92,0.00,42.12,14.04,14.03,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.90,5.70,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
20:45-21:00,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,58.75,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,138.00,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,29.97,15.80,12.00,38.34,0.00,0.00,0.00,50.76,14.70,28.35,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,45.83,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.69,6.89,0.00,200.00,9.76,10.77,0.00,36.92,0.00,41.96,13.99,13.97,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.90,5.70,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
20:30-20:45,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,105.49,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,138.00,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,29.97,15.80,12.00,38.34,0.00,0.00,0.00,50.76,14.70,28.35,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,49.65,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.69,11.28,0.00,200.00,9.76,10.77,0.00,36.92,0.00,41.95,13.98,13.99,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.90,5.70,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
20:15-20:30,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,111.87,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,138.00,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,29.97,15.80,12.00,38.34,0.00,0.00,0.00,50.76,15.88,28.35,0.00,83.30,53.54,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.69,9.81,0.00,200.00,9.76,10.77,0.00,36.92,0.00,41.70,13.90,13.89,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.90,5.70,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
20:00-20:15,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,139.42,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,138.00,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,29.97,15.80,12.00,38.34,0.00,0.00,0.00,50.76,15.88,28.35,0.00,83.30,53.54,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.69,8.65,0.00,200.00,9.76,10.77,0.00,36.92,0.00,40.92,13.64,13.64,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.90,5.70,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
19:45-20:00,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,181.23,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,138.00,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,29.97,15.80,12.00,38.34,0.00,0.00,0.00,50.76,16.46,28.35,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.69,8.00,0.00,200.00,9.30,10.77,0.00,36.92,0.00,48.79,16.26,16.27,0.04,0.01,100.00,200.00,200.00,200.00,0.00,14.90,5.70,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
19:30-19:45,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,201.32,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,138.00,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,29.97,15.80,12.00,38.34,0.00,0.00,0.00,50.76,16.46,28.35,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.69,7.34,0.00,200.00,9.30,10.77,0.00,36.92,0.00,49.42,16.47,16.48,1.00,0.20,100.00,200.00,0.01,0.01,0.00,14.90,5.70,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
19:15-19:30,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,29.97,15.80,12.00,38.34,0.00,0.00,0.00,50.76,16.46,28.35,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,49.65,83.66,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.69,7.29,0.00,4.01,9.30,10.77,0.00,36.92,0.00,50.74,16.91,16.93,2.60,0.52,1.33,0.21,0.31,0.63,0.00,14.90,5.82,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
19:00-19:15,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,154.69,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,226.89,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,48.38,29.97,15.80,12.00,38.34,0.00,0.00,0.00,50.76,16.46,28.35,0.00,83.30,48.58,31.90,42.66,40.92,30.56,38.57,35.92,31.83,83.66,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.69,7.29,0.00,5.86,9.30,10.77,0.00,36.92,0.00,51.49,17.16,17.18,6.08,1.21,3.30,1.28,1.67,3.33,0.00,14.90,5.82,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
18:45-19:00,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,54.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,43.09,17.75,15.80,12.00,38.34,0.00,0.00,0.00,50.76,17.64,27.83,0.00,83.30,53.54,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,13.11,0.00,0.00,0.00,940.00,0.00,0.69,10.69,7.33,0.00,7.88,8.83,10.77,0.00,36.92,0.00,52.43,17.48,17.47,9.58,1.92,5.15,2.81,3.33,6.67,0.00,14.90,5.82,3.21,25.20,2.24,1.80,4.46,1.08,0.46,3.73,0.51,4.00,4.30,1.59,4.69
18:30-18:45,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,54.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,113.82,104.75,271.83,0.00,0.00,0.00,0.00,0.00,228.95,215.53,0.00,0.00,20.73,70.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,36.29,17.75,15.80,12.00,38.34,0.00,0.00,0.00,50.76,17.64,27.83,0.00,83.30,53.54,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.69,7.25,0.00,9.76,8.83,10.77,0.00,36.92,0.00,52.63,17.54,17.55,14.68,2.93,7.36,4.64,6.67,13.33,0.00,14.90,5.82,3.21,25.20,2.24,1.80,4.46,1.08,0.46,3.73,0.51,4.00,4.30,1.59,4.69
18:15-18:30,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,54.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,113.82,104.75,271.83,4.89,0.00,0.00,0.00,0.00,184.01,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,32.32,17.75,15.80,12.00,38.34,0.00,0.00,0.00,50.76,17.64,27.83,0.00,83.30,53.54,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.69,7.29,0.00,11.26,8.83,10.77,0.00,36.92,0.00,60.02,20.01,20.00,20.57,4.11,10.19,6.77,10.00,20.00,0.00,15.14,5.82,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
18:00-18:15,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,54.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,113.82,104.75,271.83,6.67,0.00,0.00,0.00,0.00,99.02,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,32.32,17.75,15.80,12.00,38.34,0.00,0.00,0.00,50.76,17.64,27.83,0.00,83.30,53.54,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,6.55,0.00,0.00,0.00,940.00,0.00,0.69,10.69,7.26,0.00,11.69,8.83,10.77,0.00,36.92,0.00,61.03,20.34,20.35,26.80,5.36,13.67,9.17,13.33,26.67,0.00,15.14,5.82,3.21,25.20,2.24,1.80,4.46,1.10,0.46,3.73,0.51,4.00,4.30,1.59,4.69
17:45-18:00,51DC2022/07/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,54.00,120.00,0.00,0.00,187.00,0.00,0.00,653.15,152.94,0.00,320.00,0.00,0.00,113.82,104.75,271.83,8.76,0.00,0.00,0.00,0.00,79.51,215.53,0.00,0.00,20.73,76.00,118.13,123.67,418.77,137.25,10.91,42.39,26.39,44.61,147.52,0.00,13.65,32.58,4.38,0.00,24.19,8.87,15.80,12.00,38.34,0.00,0.00,0.00,50.76,17.64,27.83,0.00,83.30,48.58,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,11.53,6.55,0.00,0.00,0.00,920.00,0.00,0.69,10.69,7.28,0.00,11.70,8.36,10.77,0.00,36.92,0.00,60.29,20.10,20.09,32.56,6.51,15.00,11.73,17.33,34.67,0.00,15.52,5.81,3.11,24.08,2.15,1.88,4.46,1.09,0.46,3.81,0.53,4.12,4.43,1.59,4.78
