genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,4.61228332851,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.45014308,,2.289843864,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,7.92774430492,
2,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,4.61228332851,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.45014308,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,7.92774430492,
3,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,4.61228332851,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.45014308,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,7.92774430492,
4,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,4.61228332851,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.45014308,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,7.92774430492,
5,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,4.61228332851,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.45014308,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,7.92774430492,
6,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,4.61228332851,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.45014308,,2.289843864,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,7.92774430492,
7,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,4.61228332851,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.45014308,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,3.89889069944,
8,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,4.61228332851,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.45014308,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,3.89889069944,
9,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,3.84356947689,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.4856524,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,3.89889069944,
10,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,3.84356947689,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.4856524,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,3.89889069944,
11,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,1.72191930768,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.4856524,,2.289843864,0,,,4.96599370399,10.2410840697,6.37523793753,0,9.3338784,4.54870566942,
12,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,1.72191930768,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,34.3273392,28.170511875,0,,,13.36407133875,,2.4856524,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,9.3338784,4.54870566942,
13,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,1.72191930768,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,31.9434962,28.170511875,0,,,13.36407133875,,2.45014308,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,5.19852085929,
14,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,1.72191930768,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,31.9434962,28.170511875,0,,,13.36407133875,,2.45014308,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,5.19852085929,
15,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,0.86095965384,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,31.9434962,28.170511875,0,,,13.36407133875,,2.59218036,,1.361528784,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,5.19852085929,
16,0,0,0,0,0,0,0,0,,0,10.1812902048,9.54334760148,7.021505046875,0,0,0,0,280.28258348838,8.87116327768,11.776465991895,3.45448602972,3.23183629384,,,7.77122676,35.823921705,,,,0,,0,,15.31032320818,36.953863984455,,,,,,,0.86095965384,0,0,12.416251025035,29.35686200568,28.68929452785,40.5225322073,,,31.9434962,28.170511875,0,,,13.36407133875,,2.59218036,,2.289843864,0,,,4.96599370399,10.2410840697,6.37523793753,0,7.46710272,5.19852085929,
