genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.2998926,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,7.51755455,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.442296,,2.2037444,0,,0,,3.45365625,6.946115,4.3536339,0,8.8352264,5.4477907,
2,0,0,0,7.2998926,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,7.51755455,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.442296,,2.2037444,0,,0,,3.45365625,6.946115,4.3536339,0,8.8352264,5.4477907,
3,0,0,0,7.2998926,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.129036,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,8.16195765,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.442296,,2.2037444,0,,0,,3.45365625,6.946115,4.3536339,0,7.4515584,4.7664529,
4,0,0,0,7.2998926,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,8.16195765,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.442296,,2.2037444,0,,0,,3.45365625,6.946115,4.3536339,0,7.4515584,4.7664529,
5,0,0,0,7.3349276,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,7.51755455,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.4777314,,2.2037444,0,,0,,3.45040575,7.0557905,4.3536339,0,7.4515584,5.4477907,
6,0,0,0,7.3349276,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,7.51755455,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.4777314,,2.2037444,0,,0,,3.45040575,6.9318095,4.3536339,0,7.4515584,5.4477907,
7,0,0,0,7.3349276,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,8.16195765,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.4777314,,0.649649,0,,0,,3.45040575,6.9318095,4.4050611,0,8.0100878,4.7664529,
8,0,0,0,7.3349276,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,8.16195765,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.4777314,,0.649649,0,,0,,3.51866625,6.9318095,4.33917,0,8.0100878,4.7664529,
9,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,8.16195765,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.501355,,0.649649,0,,0,,3.51866625,6.29442,4.33917,0,7.4515584,5.4477907,
10,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,8.16195765,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.501355,,2.0096934,0,,0,,3.51866625,6.494697,4.33917,0,7.4515584,5.4477907,
11,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,8.16195765,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.501355,,2.0096934,0,,0,,3.51866625,6.5153605,4.4500599,0,7.4515584,4.7664529,
12,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,8.16195765,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.501355,,2.2037444,0,,0,,3.51866625,6.29442,4.33917,0,7.4515584,4.7664529,
13,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,7.51755455,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.501355,,2.2037444,0,,0,,3.51866625,6.29442,4.33917,0,7.4515584,5.4477907,
14,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,7.51755455,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.501355,,2.2037444,0,,0,,3.51866625,6.3723055,4.33917,0,7.4515584,5.4477907,
15,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,7.51755455,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.4777314,,2.2037444,0,,0,,3.51866625,6.5153605,4.4500599,0,7.4515584,4.7664529,
16,0,0,0,7.3699626,0,0,0,11.4188283,,0,7.112391,6.6707784,4.9038209,0,0,0,14.26506345,5.1565624,0,7.5537066,3.2836804,317.5909825,,,7.6827322,16.6833238,,,,0,,0,,3.532375,0,,,,,,,1.8143334,7.51755455,0,0,8.671421,3.2834021,15.5252196,20.04257365,0,,,0,35.3316249,2.6680115,,,17.57380625,,3.4777314,,2.2037444,0,,0,,3.51866625,6.5153605,4.4500599,0,7.4515584,4.7664529,
