Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,21.51,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,147.21,22.44,44.33,27.35,46.40,147.52,0.00,3.73,75.49,6.49,0.00,49.44,9.14,18.11,0.00,47.62,0.00,0.00,0.66,65.27,0.00,28.63,0.00,90.82,48.58,36.51,42.15,46.42,22.31,0.00,56.93,0.00,48.80,0.00,13.11,2.50,0.00,0.00,310.00,430.00,1.12,3.49,6.74,0.00,200.00,3.99,3.53,6.22,0.00,0.00,27.01,9.00,9.01,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.90,1.35,1.04,0.23,3.78,0.24,2.01,2.18,1.36,3.57,4.29,16.17,16.17,4.23,6.41,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.54,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:30-23:45,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,43.03,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,147.21,22.44,44.33,27.35,46.40,147.52,0.00,3.73,75.49,6.49,1.62,49.44,9.14,18.11,0.00,47.62,0.00,0.00,1.33,65.27,0.00,28.63,0.00,90.82,48.58,36.51,42.15,46.42,22.31,0.00,56.93,0.00,48.80,0.00,13.11,2.50,0.00,0.00,310.00,430.00,1.12,3.49,6.72,0.00,200.00,3.99,3.53,6.22,0.00,0.00,27.56,9.19,9.18,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.90,1.35,1.04,0.23,3.78,0.24,2.01,2.18,1.33,3.57,4.42,16.51,16.51,4.23,6.41,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.54,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:15-23:30,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,69.27,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,147.21,22.44,44.33,27.35,46.40,147.52,0.00,3.73,75.49,6.49,3.15,49.44,9.14,18.11,0.00,47.62,0.00,0.00,2.13,65.27,0.00,28.63,0.00,90.82,48.58,37.87,42.15,46.42,22.31,0.00,56.93,0.00,48.80,0.00,13.11,2.50,0.00,0.00,310.00,430.00,1.12,3.49,6.70,0.00,200.00,3.99,3.53,6.22,0.00,0.00,27.75,9.25,9.25,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.90,1.35,1.04,0.23,3.78,0.24,2.01,2.18,1.32,3.57,4.56,16.84,16.84,4.23,6.41,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.54,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
23:00-23:15,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,91.43,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,147.21,22.44,44.33,27.35,46.40,147.52,0.00,3.73,75.49,6.49,4.86,49.44,18.27,18.11,0.00,47.62,0.00,0.00,2.81,65.27,0.00,28.63,0.00,90.82,48.58,37.87,42.15,46.42,22.31,0.00,56.93,0.00,48.80,0.00,13.11,2.50,0.00,0.00,310.00,430.00,1.12,3.49,6.64,0.00,200.00,3.99,3.53,6.22,0.00,0.00,28.15,9.38,9.38,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.90,1.35,1.04,0.23,3.78,0.24,2.01,2.18,1.30,3.57,4.72,17.17,17.17,4.23,6.41,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.54,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:45-23:00,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,147.21,22.44,44.33,27.35,46.40,147.52,0.00,3.73,75.49,6.49,7.13,49.44,28.97,18.11,0.00,47.62,0.00,0.00,4.09,65.27,0.00,28.63,0.00,90.82,48.58,37.87,42.15,46.42,33.50,10.46,56.93,0.00,48.80,0.00,19.66,2.50,0.00,0.00,310.00,430.00,1.12,3.49,6.73,0.00,200.00,3.99,3.53,6.22,0.00,0.00,29.45,9.82,9.81,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.90,1.35,1.04,0.23,3.78,0.24,2.01,2.18,1.29,3.57,4.86,17.51,17.51,4.23,6.53,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.54,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:30-22:45,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,147.21,22.44,44.33,27.35,46.40,147.52,0.00,3.73,75.49,6.49,7.13,49.44,28.97,18.11,0.00,47.62,0.00,0.00,4.09,65.27,0.00,28.63,0.00,90.82,48.58,37.87,42.15,46.42,33.50,10.46,56.93,0.00,48.80,0.00,19.66,2.50,0.00,0.00,310.00,430.00,1.12,3.49,6.79,0.00,200.00,3.99,3.53,6.22,0.00,0.00,30.82,10.27,10.27,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.93,1.37,1.04,0.23,3.78,0.24,2.01,2.18,1.27,3.57,4.98,17.84,17.84,4.23,6.53,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.54,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:15-22:30,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,147.21,22.44,44.33,27.35,46.40,147.52,0.00,3.73,75.49,6.49,7.13,49.44,28.97,18.11,0.00,47.62,0.00,0.00,4.09,65.27,0.00,28.63,0.00,90.82,48.58,37.87,42.15,46.42,33.50,10.46,56.93,0.00,48.80,0.00,19.66,2.50,0.00,0.00,310.00,430.00,1.12,3.49,6.62,0.00,200.00,3.99,3.53,6.22,0.00,0.00,32.03,10.68,10.66,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.93,1.44,1.04,0.23,3.78,0.24,2.01,2.18,1.26,3.57,5.11,18.51,18.51,4.23,6.53,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.54,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
22:00-22:15,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,132.85,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,144.24,22.44,44.33,27.35,46.40,147.52,0.00,3.73,75.49,6.49,5.35,49.44,28.97,18.11,0.00,47.62,0.00,0.00,4.09,65.27,0.00,28.63,0.00,90.82,48.58,37.87,42.15,46.42,33.50,10.46,56.93,0.00,48.80,0.00,19.66,2.50,0.00,0.00,310.00,430.00,1.12,3.49,6.70,0.00,200.00,3.99,3.53,6.22,0.00,0.00,32.38,10.79,10.80,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.93,1.44,1.04,0.23,3.78,0.24,2.01,2.18,1.23,3.57,5.26,19.17,19.17,4.23,6.53,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.54,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
21:45-22:00,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,96.81,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,141.86,22.44,44.33,27.35,46.40,147.52,0.00,3.73,74.21,6.49,5.35,49.44,27.86,18.11,0.00,47.62,0.00,0.00,2.97,65.27,0.00,28.63,0.00,89.52,48.58,37.87,42.15,46.42,33.50,10.46,56.93,0.00,48.80,0.00,6.55,2.50,0.00,0.00,310.00,430.00,1.12,4.11,6.60,0.00,200.00,4.08,3.30,6.22,0.00,0.00,33.16,11.05,11.06,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.90,1.41,1.04,0.23,3.78,0.24,2.01,2.18,1.21,3.57,5.37,26.51,26.51,4.23,6.41,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.61,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
21:30-21:45,56DC2023/04/28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,170.00,0.00,78.92,667.08,96.81,0.00,320.00,0.00,0.00,115.42,104.75,271.27,0.00,0.00,0.00,0.00,0.00,0.00,691.09,0.00,0.00,20.73,91.72,122.43,128.45,343.13,141.86,22.44,44.33,27.35,46.40,147.52,0.00,3.73,74.21,6.49,5.35,49.44,27.86,18.11,0.00,47.62,0.00,0.00,2.97,65.27,0.00,28.63,0.00,89.52,48.58,37.87,42.15,46.42,33.50,10.46,56.93,0.00,48.80,0.00,6.55,2.50,0.00,0.00,310.00,430.00,1.12,4.11,6.71,0.00,200.00,4.08,3.53,6.22,0.00,0.00,58.81,19.60,19.61,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,3.03,1.85,9.33,1.75,0.90,1.41,1.04,0.23,3.78,0.24,2.01,2.18,1.20,3.57,7.99,26.84,26.84,4.23,6.41,2.31,1.93,1.95,2.67,1.32,4.23,5.28,1.86,2.61,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,2.13,0.00,1.36,0.00,0.00,1.14,11.86,27.00
