Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,38.24,147.52,0.00,30.98,62.99,77.82,0.00,15.56,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,14.70,0.00,0.00,0.00,11.04,9.42,0.00,13.06,0.00,9.11,32.84,0.00,13.36,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.58,7.41,0.00,200.00,3.58,3.39,0.00,0.00,0.00,24.00,8.00,8.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.86,22.53,22.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
23:30-23:45,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,38.24,147.52,0.00,30.98,62.99,77.82,0.00,15.56,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,14.70,0.00,0.00,0.00,11.04,9.42,0.00,13.06,0.00,9.11,32.84,0.00,13.36,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.58,7.41,0.00,200.00,3.58,3.39,0.00,0.00,0.00,24.00,8.00,8.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.85,22.64,22.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
23:15-23:30,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,38.24,147.52,0.00,30.98,62.99,77.82,0.00,15.56,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,14.70,0.00,0.00,0.00,17.66,9.42,0.00,13.06,0.00,9.11,32.84,0.00,13.36,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.58,7.41,0.00,200.00,3.58,3.39,0.00,0.00,0.00,24.00,8.00,8.00,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.70,22.99,22.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
23:00-23:15,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,38.24,147.52,0.00,30.98,62.99,77.82,0.00,15.56,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,14.70,0.00,0.00,0.00,17.66,9.42,0.00,13.06,0.00,9.11,32.84,0.00,13.36,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.58,7.41,0.00,200.00,3.58,3.39,0.00,0.00,0.00,24.33,8.11,8.11,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.68,23.64,23.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
22:45-23:00,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,38.24,147.52,0.00,30.98,62.99,77.82,0.00,15.56,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,16.17,0.00,0.00,0.00,17.66,9.42,7.11,13.06,0.00,9.11,32.84,0.00,13.36,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.58,7.41,0.00,200.00,3.63,3.39,0.00,0.00,0.00,25.16,8.38,8.39,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.40,24.07,24.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
22:30-22:45,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,38.24,147.52,0.00,30.98,62.99,77.82,0.00,31.12,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,16.17,0.00,0.00,0.00,17.66,9.42,8.45,13.06,0.00,9.11,32.84,0.00,13.36,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.58,7.41,0.00,200.00,3.63,3.39,0.00,0.00,0.00,26.33,8.77,8.78,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.46,24.38,24.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
22:15-22:30,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,34.60,147.52,0.00,30.98,62.99,77.82,0.00,31.12,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,16.17,0.00,0.00,0.00,17.66,9.42,8.45,13.06,0.00,9.11,32.84,0.00,13.36,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.58,7.41,0.00,200.00,3.63,3.62,0.00,0.00,0.00,26.65,8.88,8.88,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.60,24.78,24.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
22:00-22:15,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,34.60,147.52,0.00,30.98,62.99,77.82,0.00,31.12,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,16.17,0.00,0.00,0.00,17.66,9.42,8.45,13.06,0.00,9.11,32.84,0.00,13.36,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.58,7.41,0.00,200.00,3.63,3.62,0.00,0.00,0.00,27.16,9.05,9.05,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.85,24.74,24.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
21:45-22:00,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.51,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,34.60,147.52,0.00,29.93,62.99,77.82,0.00,33.64,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,16.17,0.00,0.00,0.00,17.66,9.42,13.98,13.06,0.00,18.23,32.84,0.00,2.32,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.66,7.41,0.00,200.00,3.63,3.70,0.00,0.00,0.00,27.81,9.27,9.27,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.06,24.65,24.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
21:30-21:45,50DC2023/10/13,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,240.00,0.00,42.00,265.00,0.00,0.00,55.00,0.00,73.80,653.15,39.77,0.00,320.00,0.00,0.00,118.08,104.74,272.22,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,17.52,92.00,58.59,123.67,348.98,102.75,19.99,25.18,26.39,34.60,147.52,0.00,29.93,62.99,77.82,0.00,46.62,8.87,0.00,0.00,40.26,0.00,0.00,0.00,25.89,16.17,0.00,0.00,0.00,17.66,9.42,13.98,13.06,0.00,18.23,32.84,0.00,2.32,8.97,0.00,0.00,0.00,0.00,980.00,0.00,0.78,3.66,7.41,0.00,200.00,3.63,3.70,0.00,0.00,0.00,28.35,9.44,9.45,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,140.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.23,24.71,24.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,11.40,29.97,300.00,300.00
