timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,6.9200,248.9700,41.0400,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,3.8600,1.9300,2.5800,43.6800,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,15.6900,9.5100,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1046.8644,97.00,0.00,10.0660,0.00,1133.7984
2,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.9000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,6.9200,248.9700,41.0400,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,3.8600,1.9300,1.9300,43.6800,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,15.6900,9.5100,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1046.2544,87.35,0.00,9.9757,0.00,1123.6287
3,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,6.9200,248.9700,41.0400,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,3.8600,1.9300,1.9300,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,4.5700,9.5100,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1035.5244,97.00,0.00,9.9662,0.00,1122.5582
4,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4900,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,6.9200,248.9700,41.0400,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1400,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,3.8600,1.9300,1.9300,43.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,4.5700,9.5100,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,9.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1019.9244,97.00,0.00,9.8289,0.00,1107.0955
5,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,14.2100,248.9700,41.0400,0.0000,57.8105,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,1.9300,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,6.4200,3.9200,2.0000,16.4100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,4.5700,9.5100,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,9.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1009.6049,68.08,0.00,9.4836,0.00,1068.2013
6,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,14.2100,248.9700,41.0400,0.0000,57.8105,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,1.9300,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,6.4200,3.9200,1.9300,16.4100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4300,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,4.5700,3.9900,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,9.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1004.1049,77.73,0.00,9.5201,0.00,1072.3148
7,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,14.2100,248.9700,41.0400,0.0000,57.8105,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,1.9300,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,6.4200,3.9200,1.9300,16.4100,0.0000,0.0000,0.0000,0.0000,0.0000,13.8200,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,4.5700,3.3900,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,9.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,998.9549,6.83,0.00,8.8509,0.00,996.9340
8,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,14.2100,248.9700,41.5500,0.0000,57.8105,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,1.9300,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,6.4200,3.9200,1.9300,16.4100,0.0000,0.0000,0.0000,0.0000,0.0000,13.8200,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,4.5700,3.3900,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,9.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.5349,19.83,0.00,8.9704,0.00,1010.3945
9,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,14.2100,248.9700,41.5500,0.0000,57.8105,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,1.9300,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,6.4200,3.9200,1.9300,16.4100,0.0000,0.0000,0.0000,0.0000,0.0000,13.8200,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,4.5700,3.3900,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,7.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,997.1749,29.45,0.00,9.0343,0.00,1017.5906
10,NDPL,63DSNDPL2022/09/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3000,0.0000,12.0000,-0.3856,0.0000,0.0000,0.0000,0.0000,14.2100,248.9700,41.5500,0.0000,57.8105,0.0000,0.0000,0.0000,0.0000,271.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,0.0000,0.0000,1.9300,13.6200,34.9700,0.0000,51.6600,41.2400,0.0000,6.4200,3.9200,1.9300,16.4100,0.0000,0.0000,0.0000,0.0000,0.0000,13.8200,8.4600,4.7200,0.0000,5.1300,0.0000,0.0000,0.0000,15.0200,7.2300,0.0000,0.0000,0.0000,4.5700,3.3900,12.6000,11.5500,8.6100,10.8200,14.6400,8.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7800,10.4800,0.0000,0.0000,0.0000,0.0000,10.7600,0.0000,0.0000,0.0000,0.0000,0.0000,7.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,997.0949,34.28,0.00,9.0761,0.00,1022.2988
