Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.61,0.00,0.00,23.71,52.99,37.42,42.15,47.12,33.94,42.46,55.38,41.62,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,40.02,0.00,200.00,6.53,10.73,0.00,0.00,0.00,48.49,16.17,16.17,300.00,300.00,100.00,200.00,0.00,13.00,44.66,44.67,5.73,6.96,0.00,13.15,24.45,27.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
00:15-00:30,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.61,0.00,0.00,23.71,52.99,37.42,42.15,47.12,33.94,42.46,55.38,41.62,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,40.02,0.00,200.00,6.53,10.73,0.00,0.00,0.00,47.51,15.83,15.83,300.00,300.00,100.00,200.00,0.00,13.00,45.34,45.33,5.73,6.96,0.00,13.15,24.45,27.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
00:30-00:45,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.45,0.00,0.00,23.71,52.99,30.39,42.15,47.12,33.94,42.46,55.38,49.06,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,40.02,0.00,200.00,6.53,10.73,0.00,0.00,0.00,46.50,15.50,15.50,300.00,300.00,100.00,200.00,0.00,13.00,46.34,46.33,5.73,6.96,0.00,13.15,24.45,28.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
00:45-01:00,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.45,0.00,0.00,23.71,48.57,30.39,42.15,47.12,33.94,42.46,55.38,49.06,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,40.02,0.00,200.00,6.53,10.73,0.00,0.00,0.00,46.01,15.33,15.33,300.00,300.00,100.00,200.00,0.00,13.00,46.00,46.00,5.73,6.96,0.00,13.15,24.45,29.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
01:00-01:15,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.45,0.00,0.00,23.71,48.57,37.42,42.15,47.12,33.94,42.46,55.38,38.65,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,40.02,0.00,200.00,6.53,10.73,0.00,0.00,0.00,46.01,15.33,15.33,300.00,300.00,100.00,200.00,0.00,13.33,45.66,45.67,5.73,6.96,0.00,13.15,24.45,29.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
01:15-01:30,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.45,0.00,0.00,23.71,48.57,37.42,42.15,47.12,33.94,42.46,55.38,38.65,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,40.02,0.00,200.00,6.53,10.73,0.00,0.00,0.00,46.01,15.33,15.33,300.00,300.00,100.00,200.00,0.00,13.33,48.00,48.00,5.73,6.96,0.00,13.15,24.45,29.28,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
01:30-01:45,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.02,0.00,0.00,23.71,48.57,30.39,42.15,47.12,33.94,42.46,55.38,38.65,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,40.02,0.00,200.00,6.53,10.73,0.00,0.00,0.00,46.01,15.33,15.33,300.00,300.00,100.00,200.00,0.00,13.67,49.66,49.67,5.73,6.96,0.00,13.15,24.45,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
01:45-02:00,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.02,0.00,0.00,23.71,48.57,30.39,42.15,47.12,33.94,42.46,55.38,38.65,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,40.02,0.00,200.00,6.53,10.73,0.00,0.00,0.00,46.50,15.50,15.50,300.00,300.00,100.00,200.00,0.00,13.67,50.66,50.67,5.73,6.96,0.00,13.15,24.45,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
02:00-02:15,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.02,0.00,0.00,23.71,48.57,37.42,42.15,47.12,33.94,42.46,55.38,35.68,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,33.02,0.00,200.00,6.38,10.73,0.00,0.00,0.00,46.50,15.50,15.50,300.00,300.00,100.00,200.00,0.00,16.67,48.66,48.67,5.73,6.96,0.00,13.15,24.45,28.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
02:15-02:30,66DC2025/07/27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,110.58,104.18,270.31,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,18.76,98.32,125.27,130.84,266.62,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,80.36,8.62,65.38,40.57,12.22,0.00,23.98,0.00,0.00,5.70,65.10,26.02,0.00,0.00,23.71,48.57,37.42,42.15,47.12,33.94,42.46,55.38,35.68,69.72,13.06,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.48,32.82,0.00,200.00,6.38,10.73,0.00,0.00,0.00,46.50,15.50,15.50,300.00,300.00,100.00,200.00,0.00,16.00,48.00,48.00,5.73,6.96,0.00,13.15,24.45,28.77,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,12.66,8.85,3.37,23.87,0.00,416.00
