timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.6600,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,18.9700,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,22.6900,13.6500,16.7500,16.5500,12.3200,15.5000,20.9600,12.2700,60.6800,4.6700,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1409.5975,1688.78,10.80,27.2657,0.00,3081.9118
2,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.6600,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,18.9700,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,22.6900,13.6500,16.7500,16.5500,12.3200,15.5000,20.9600,12.2700,60.6800,4.6700,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1410.9475,1647.12,20.94,26.9110,0.00,3052.0965
3,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.6600,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,18.9700,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,20.6000,13.6500,11.8900,16.5500,12.3200,15.5000,20.9600,12.2700,60.6800,4.6700,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1421.0675,1637.22,30.13,26.9129,0.00,3061.5046
4,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.6600,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,12.6500,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,20.6000,13.6500,11.8900,16.5500,12.3200,15.5000,20.9600,12.2700,60.6800,4.6700,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1414.7175,1589.11,41.99,26.4337,0.00,3019.3838
5,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.7900,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,12.6500,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,20.6000,13.6500,11.2600,16.5500,12.3200,15.5000,20.9600,6.4000,60.6800,4.7200,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1407.6875,1634.51,55.05,26.7713,0.00,3070.4762
6,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.7900,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,12.6500,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,20.6000,13.6500,5.9600,16.5500,12.3200,15.5000,20.9600,6.4000,60.6800,4.6700,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1401.3875,1582.37,68.57,26.2571,0.00,3026.0704
7,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.7900,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,6.6200,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,20.6000,13.5300,5.9600,16.5500,12.3200,15.5000,20.9600,1.0700,60.6800,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1410.8875,1503.19,80.49,25.6439,0.00,2968.9236
8,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.7900,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,6.1200,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,20.6000,13.5300,5.9600,16.5500,12.3200,15.5000,20.9600,1.0700,60.6800,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1411.3775,1490.64,67.00,25.5378,0.00,2943.4797
9,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.7900,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,5.7300,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,20.6000,13.5300,5.9600,16.5500,12.3200,15.5000,20.9600,1.0700,60.6800,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1411.4375,1361.12,126.00,24.3985,0.00,2874.1590
10,BRPL,57DSBRPL2022/07/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0200,0.0000,9.8935,33.9480,0.0000,0.0000,41.0000,0.0000,0.0000,122.6000,64.0700,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.2600,0.0000,0.0000,8.7900,49.5300,50.0900,70.7700,59.9700,25.1800,9.2500,17.9800,11.1900,18.7900,62.5600,0.0000,0.0000,0.0000,0.0000,0.0000,3.3700,5.9400,0.0000,0.0000,25.5200,0.0000,0.0000,0.0000,21.8000,8.7300,0.0000,0.0000,0.0000,20.6000,13.5300,5.9600,16.5500,12.3200,15.5000,20.9600,1.0700,60.6800,5.4900,5.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1410.0375,1391.40,84.00,24.6527,0.00,2860.7848
