Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,39.6300,142.6900,0.0000,0.0000,61.4500,23.2200,0.0000,58.5000,17.1700,0.0000,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,23.5000,14.3000,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,6.3100,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.7200,7.4000,0.0000,0.0000,7.7200,9.3800,0.0000,0.0000,0.0000,50.9400,16.9800,16.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,60.2800,60.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,26.6700,0.0000,0.0000
95,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,39.6300,142.6900,0.0000,0.0000,61.4500,23.2200,0.0000,58.5000,17.1700,0.0000,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,23.5000,14.3000,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,6.3100,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.7200,7.4000,0.0000,0.0000,7.7200,9.3800,0.0000,0.0000,0.0000,52.4400,17.4800,17.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4200,60.9900,60.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,26.6700,0.0000,0.0000
94,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,41.1000,142.6900,0.0000,0.0000,61.4500,31.6800,0.0000,58.5000,17.1700,0.0000,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,23.5000,14.3000,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,6.3100,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.7200,7.4000,0.0000,0.0000,7.7200,9.3800,0.0000,0.0000,0.0000,53.8100,17.9300,17.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6200,61.5600,61.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,26.6700,0.0000,0.0000
93,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,41.1000,142.6900,0.0000,0.0000,61.4500,61.7900,0.0000,58.5000,25.7500,0.0000,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,23.5000,14.3000,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,6.3100,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.7200,7.4000,0.0000,0.0000,7.7200,9.3800,0.0000,0.0000,0.0000,55.0200,18.3400,18.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,61.6800,61.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,26.6700,0.0000,0.0000
92,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,41.1000,142.6900,0.0000,0.0000,61.4500,71.5900,0.0000,60.2100,38.1500,15.2900,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,23.5000,14.3000,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,12.6200,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.8100,10.3300,0.0000,0.0000,7.7200,9.3800,0.0000,0.0000,0.0000,57.3500,19.1200,19.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8400,51.3900,51.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,27.6400,0.0000,0.0000
91,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,41.1000,142.6900,0.0000,0.0000,61.4500,61.0700,0.0000,60.2100,38.1500,15.2900,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,23.5000,14.3000,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,12.6200,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.8100,11.0000,0.0000,0.0000,7.7200,9.3800,0.0000,0.0000,0.0000,58.2200,19.4100,19.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0800,52.0900,52.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,27.6400,0.0000,0.0000
90,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,41.1000,142.6900,0.0000,0.0000,18.8500,20.4400,0.0000,60.2100,38.1500,15.2900,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,29.8900,19.5200,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,12.6200,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.8100,11.5400,0.0000,0.0000,7.7200,9.3800,0.0000,0.0000,0.0000,58.4200,19.4700,19.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3400,52.4100,52.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,27.6400,0.0000,0.0000
89,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,41.1000,142.6900,0.0000,0.0000,0.0000,0.1300,0.0000,60.2100,38.1500,15.2900,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,29.8900,19.5200,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,12.6200,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.8100,11.6600,0.0000,0.0000,7.7200,9.3800,0.0000,0.0000,0.0000,52.5700,17.5200,17.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1000,52.6800,52.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,27.6400,0.0000,0.0000
88,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,149.6400,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,41.1000,142.6900,0.0000,0.0000,0.0000,0.1300,0.0000,60.2100,38.1500,15.2900,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,29.8900,19.5200,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,12.6200,0.0000,0.0000,0.0000,190.0000,0.0000,1.0400,9.8900,11.5300,0.0000,0.0000,7.8200,9.6100,0.0000,0.0000,0.0000,52.6000,17.5300,17.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6400,53.1200,53.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.6000,0.0000,0.0000
87,47IS2023/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7500,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.1800,631.7900,147.9500,0.0000,320.0000,0.0000,0.0000,116.0800,101.3200,272.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.3100,0.0000,0.0000,8.0700,88.9900,114.2500,119.6200,400.4600,134.7500,18.2200,41.0100,25.5300,41.1000,142.6900,0.0000,0.0000,0.0000,0.1300,0.0000,43.8800,24.8000,10.2000,0.0000,37.1900,0.0000,0.0000,0.0000,49.7100,24.7400,0.0000,0.0000,0.0000,29.8900,19.5200,40.7800,38.2300,28.1100,26.4500,47.8200,0.0000,80.9300,11.7700,2.1300,0.0000,0.0000,0.0000,150.0000,0.0000,1.0400,9.8900,7.4000,0.0000,0.0000,7.8200,9.6100,0.0000,0.0000,0.0000,51.4200,17.1400,17.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4200,53.2000,53.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.6000,0.0000,0.0000
