timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.3395,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,17.5300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.6000,0.0000,0.0000,8.8200,64.4500,53.5700,74.6900,59.9800,32.5200,5.0200,10.6500,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,3.9700,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3500,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,0.0000,8.2900,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,8.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,34.6600,0.0000,3.0500,4.6300,0.0000,2.0100,10.3382,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,3.4100,2.8000,9.7400,1439.2015,1085.22,0.00,22.2161,0.00,2502.2054
2,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.3395,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,14.0400,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,203.0400,0.0000,0.0000,8.8200,64.4500,53.5700,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,3.9700,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3500,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,0.0000,8.2900,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,33.3400,0.0000,3.0500,4.6300,0.0000,2.0100,10.3382,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,3.4100,2.8000,9.7400,1349.9015,1179.55,0.00,19.7297,0.00,2509.7218
3,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.5300,0.0000,15.3395,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,7.0500,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.9600,0.0000,0.0000,8.8200,64.4500,53.5700,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,3.9700,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3500,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,2.7500,5.4400,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,32.6600,0.0000,3.0500,4.6300,0.0000,2.0100,10.3382,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,3.4100,2.8000,9.7400,1226.4915,1101.36,0.00,18.1572,0.00,2309.6943
4,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9900,0.0000,15.3395,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,7.0500,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,64.4500,53.5700,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,3.9700,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3400,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,2.7500,5.4400,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,31.0000,0.0000,3.0500,4.6300,0.0000,2.0100,10.3382,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,3.4100,2.8000,9.7400,1156.7215,1144.79,0.00,17.9518,0.00,2283.5597
5,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9900,0.0000,15.0000,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,7.0500,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,64.4500,53.5700,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,3.9700,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3400,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,2.7500,5.4400,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,32.3400,0.0000,3.0500,4.6300,0.0000,2.0100,10.3382,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,3.4100,2.2700,9.7400,1187.6920,1050.23,0.00,17.8770,0.00,2220.0450
6,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9900,0.0000,15.0000,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,7.0500,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,64.4500,53.5700,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,4.1100,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3400,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,2.7500,5.4400,0.5900,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,30.3400,0.0000,3.0500,4.6300,0.0000,2.0100,10.3382,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,3.4100,2.0600,9.7400,1185.0220,1019.23,0.00,18.0980,0.00,2186.1540
7,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9900,0.0000,15.0000,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,7.2300,63.5800,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,64.4500,53.5600,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,4.1100,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.9900,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3400,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,2.7500,5.4400,0.6100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.3400,0.0000,3.2600,4.6300,0.0000,4.4300,10.3382,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,5.4700,3.5400,9.7400,1185.7120,1000.23,0.00,18.2515,0.00,2167.6905
8,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.9900,0.0000,15.0000,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,7.2300,50.8600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,64.4500,53.5600,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,4.1100,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.4200,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3400,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,2.7500,5.4400,0.6100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0000,0.0000,3.2600,4.6300,0.0000,4.4300,10.3382,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,5.4700,3.5400,9.7400,1171.1820,994.23,0.00,18.1850,0.00,2147.2270
9,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.3395,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,7.2300,50.8600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,64.4500,53.5600,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,4.1100,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.4200,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3400,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,2.7500,5.4400,0.7000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,6.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0500,4.6300,0.0000,2.4100,10.3382,30.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,0.8100,1.8800,9.7400,1068.5615,1016.11,0.00,16.2604,0.00,2068.4111
10,BRPL,47DSBRPL2025/05/09,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,15.3395,42.6538,0.0000,0.0000,0.0000,0.0000,19.3100,7.2300,50.8600,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,64.4500,53.5600,74.6900,59.9800,32.5200,5.0200,10.3300,6.3700,19.3100,62.8700,0.0000,0.0000,0.0000,0.0000,2.6400,20.1400,6.7200,0.0000,0.0000,16.7400,0.0000,0.0000,2.4200,31.5600,0.0000,0.0000,0.0000,0.0000,22.2000,16.2800,12.3400,21.8800,15.6100,5.0500,26.5100,17.1000,57.1700,2.7500,5.4400,0.6100,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0500,4.6300,0.0000,2.4100,10.3382,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,0.8100,1.8800,9.7400,1066.2015,985.23,0.00,16.0012,0.00,2035.4303
