Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,34.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,146.8100,0.0000,310.0001,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,8.6100,0.0000,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,18.5400,0.0000,0.0000,0.0000,6.4200,9.7900,40.9000,38.3300,28.2000,33.3100,47.9500,0.0000,80.6100,9.8100,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7400,35.1400,0.0000,0.0000,7.4600,8.7200,0.0000,0.0000,0.0000,75.0100,25.0000,25.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,65.8900,65.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.9100,0.0000,0.0000
95,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,34.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,147.0000,0.0000,310.0001,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,8.6100,0.0000,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,18.5400,0.0000,0.0000,0.0000,6.4200,9.7900,40.9000,38.3300,28.2000,33.3100,47.9500,0.0000,80.6100,9.8100,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7400,35.6000,0.0000,0.0000,7.4600,8.7200,0.0000,0.0000,0.0000,74.0100,24.6700,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0100,65.2500,65.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.9100,0.0000,0.0000
94,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,34.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,147.0000,0.0000,310.0001,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,8.6100,0.0000,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,18.5400,0.0000,0.0000,0.0000,6.4200,9.7900,40.9000,38.3300,28.2000,35.1100,47.9500,0.0000,80.6100,9.8100,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7400,36.0800,0.0000,0.0000,7.4600,8.7200,0.0000,0.0000,0.0000,72.5100,24.1700,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.6700,64.5400,64.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.9100,0.0000,0.0000
93,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,34.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,147.0000,0.0000,310.0001,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,58.6800,17.2200,8.2800,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,18.5400,0.0000,0.0000,0.0000,6.4200,9.7900,40.9000,38.3300,28.2000,35.1100,47.9500,0.0000,80.6100,9.8100,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7400,40.9400,0.0000,0.0000,7.4600,8.7200,0.0000,0.0000,0.0000,77.8900,25.9600,25.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0100,64.0300,64.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.9100,0.0000,0.0000
92,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,33.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,147.0000,0.0000,310.0001,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,18.5400,0.0000,0.0000,0.0000,6.4200,9.7900,40.9000,38.3300,28.2000,36.4100,47.9500,0.0000,80.6100,11.8100,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7400,41.2200,0.0000,0.0000,7.6500,8.8800,0.0000,0.0000,0.0000,75.6000,25.2000,25.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,63.3700,63.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.8700,0.0000,0.0000
91,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,33.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,147.0000,0.0000,310.0001,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,18.5400,0.0000,0.0000,0.0000,6.4200,9.7900,40.9000,38.3300,28.2000,36.4100,47.9500,0.0000,80.6100,11.8100,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.7400,41.6200,0.0000,0.0000,7.6500,8.8800,0.0000,0.0000,0.0000,72.6700,24.2200,24.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2900,63.0600,63.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.8700,0.0000,0.0000
90,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,33.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,147.0000,0.0000,320.0000,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,15.6900,0.0000,0.0000,0.0000,47.1300,9.7900,40.9000,38.3300,28.2000,36.4100,47.9500,0.0000,80.6100,11.8100,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9700,42.0200,0.0000,0.0000,7.6500,8.8800,0.0000,0.0000,0.0000,70.4300,23.4800,23.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1900,62.6600,62.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.8700,0.0000,0.0000
89,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,33.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,147.0000,0.0000,320.0000,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,15.6900,0.0000,0.0000,0.0000,47.1300,9.7900,40.9000,38.3300,28.2000,36.4100,47.9500,0.0000,80.6100,11.8100,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9700,42.0200,0.0000,0.0000,7.6500,8.8800,0.0000,0.0000,0.0000,69.5100,23.1700,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.4100,62.7500,62.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,28.8700,0.0000,0.0000
88,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,33.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,147.0000,0.0000,320.0000,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,60.3900,28.7000,15.3200,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,15.6900,0.0000,0.0000,0.0000,17.1400,9.7900,40.9000,38.3300,28.2000,36.4100,47.9500,0.0000,80.6100,11.8100,12.6500,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9700,42.0200,0.0000,0.0000,7.8400,8.8800,0.0000,0.0000,0.0000,69.0100,23.0000,23.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0500,62.7700,62.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,26.7800,0.0000,0.0000
87,50IS2023/09/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2700,0.0000,33.0000,149.0000,0.0000,0.0000,0.0000,0.0000,74.4000,633.6900,136.1500,0.0000,320.0000,0.0000,0.0000,56.3100,64.6900,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,666.3100,0.0000,0.0000,17.5500,89.2600,114.5900,119.9800,406.3000,135.1600,18.8400,41.1400,25.6000,42.1000,95.4100,0.0000,0.0000,0.0000,0.0000,0.0000,44.0100,25.8300,10.2400,0.0000,38.5500,0.0000,0.0000,0.0000,49.6100,15.6900,0.0000,0.0000,0.0000,17.1400,9.7900,40.9000,38.3300,28.2000,35.1100,47.9500,0.0000,80.6100,9.8100,1.0700,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,8.9700,42.0200,0.0000,0.0000,7.8400,8.8800,0.0000,0.0000,0.0000,68.0100,22.6700,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1000,63.4100,63.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,26.7800,0.0000,0.0000
