timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,5.3300,0.0000,39.1500,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,5.9400,12.3100,7.6900,6.8600,32.9900,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,6.8300,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.0100,9.6300,8.2900,10.8300,8.4400,0.0000,14.3600,0.0000,0.0000,0.3900,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.4300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1102.9179,104.47,9.15,11.4170,0.00,1205.1209
2,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,54.3750,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,6.3800,12.3100,7.6900,6.8600,32.9900,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,6.8300,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.0100,9.6300,8.2900,10.8300,8.4400,0.0000,14.3600,0.0000,0.0000,0.3900,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.4300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1113.3929,104.47,12.54,11.5092,0.00,1218.8937
3,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,58.7250,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,6.0100,12.3100,7.6900,7.1200,34.7100,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,6.8300,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.0100,9.6300,8.2900,10.8300,8.4400,0.0000,14.3600,0.0000,0.0000,0.3900,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.4300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1119.5029,87.47,0.00,11.7126,0.00,1195.2603
4,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,58.7250,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,6.0100,12.3100,7.6900,7.1700,36.1400,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,6.8300,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.6700,9.6300,8.2900,10.8300,5.4200,0.0000,14.3600,0.0000,0.0000,0.3900,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.4300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1118.6429,73.47,0.00,11.8282,0.00,1180.2847
5,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,58.7250,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,6.0100,12.3100,7.6900,7.1700,37.1900,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,4.5600,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.6700,9.6300,4.1300,10.8300,5.4200,0.0000,14.3600,0.0000,0.0000,0.3400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.4300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1113.3229,53.38,0.00,11.9566,0.00,1154.7463
6,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,58.7250,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,6.0100,12.3100,7.6900,7.1700,37.3100,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,4.5600,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.0100,9.6300,4.2900,10.8300,5.4200,0.0000,14.3600,0.0000,0.0000,0.3400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.4300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1113.1629,43.38,0.00,12.0432,0.00,1144.4997
7,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,58.7250,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,6.0100,12.3100,7.6900,7.1700,38.5100,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,4.5600,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.0100,9.6300,4.2900,10.8300,5.4200,0.0000,14.3600,0.0000,0.0000,0.3400,5.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.4300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1114.6029,29.38,0.00,12.1790,0.00,1131.8039
8,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,58.7250,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,6.0100,12.3100,7.6900,7.1700,38.7100,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,4.5600,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.0100,9.6300,4.2900,10.8300,5.4200,0.0000,14.3600,0.0000,0.0000,0.3400,3.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.4300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1113.1929,17.38,0.00,12.2722,0.00,1118.3007
9,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,57.5167,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,5.8400,12.3100,7.6900,7.5300,40.1600,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,2.2700,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.0100,9.6300,4.2900,7.2000,5.4200,0.0000,14.3600,0.0000,0.0000,0.3900,3.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.3300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1107.4846,4.28,0.00,12.3355,0.00,1099.4291
10,NDPL,52DSNDPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8500,0.0000,10.3845,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,184.9900,0.0000,0.0000,57.5167,0.0000,0.0000,115.3100,0.0000,270.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5200,0.0000,0.0000,5.3700,22.6800,34.4200,0.0000,51.5800,40.2900,5.0100,12.3100,7.6900,7.6200,40.4700,0.0000,0.0000,0.0000,0.0000,0.0000,7.7100,2.2700,4.6000,0.0000,11.5100,0.0000,0.0000,0.0000,14.6100,0.0000,0.0000,0.0000,0.0000,15.0100,9.6300,4.2900,7.2000,5.4200,0.0000,14.3600,0.0000,0.0000,0.3900,3.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9600,3.3300,0.0000,0.0000,0.0000,3.3300,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8234,1106.8746,-7.72,0.00,12.4358,0.00,1086.7188
