timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,28.5344,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.5000,43.6000,0.0000,7.7100,10.6000,8.7500,0.0000,7.6600,4.7800,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.0100,9.7900,12.4500,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,6.4300,0.0000,0.0000,0.0000,6.4800,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,25.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1409.7209,166.36,0.00,13.8695,0.00,1562.2114
2,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,28.5344,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.5100,43.6000,0.0000,7.7100,10.6000,8.7500,0.0000,7.6600,4.7800,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.0100,9.7900,12.4500,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,6.4300,0.0000,0.0000,0.0000,6.4800,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,25.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1409.8109,152.59,0.00,13.9251,0.00,1548.4758
3,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,26.6213,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.6800,43.6000,0.0000,7.7100,10.6000,8.7500,0.0000,7.6600,4.7800,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.0100,9.7900,12.4500,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,6.4300,0.0000,0.0000,0.0000,6.4800,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,28.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1411.1978,120.58,0.00,14.1836,0.00,1517.5942
4,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,26.6213,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.6900,43.6000,0.0000,7.7100,10.6000,8.7500,0.0000,7.6600,4.7800,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.6600,9.7900,12.4500,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,6.4300,0.0000,0.0000,0.0000,6.4800,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,28.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1411.9278,96.31,0.00,14.2405,0.00,1493.9973
5,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,28.5344,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.6900,43.6000,0.0000,0.2100,0.2400,0.2600,0.0000,7.6600,4.7800,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.6600,9.7900,12.4500,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,6.4300,0.0000,0.0000,0.0000,6.3000,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,28.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1387.1309,111.31,-2.88,13.8903,0.00,1481.6706
6,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,28.5344,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.6900,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,4.7800,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.0100,9.7900,8.3000,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,6.4300,0.0000,0.0000,0.0000,6.3000,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1381.4409,100.31,-14.42,13.9370,0.00,1453.3939
7,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,28.5344,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.8500,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,2.3900,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.0100,9.7900,8.3000,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,6.4300,0.0000,0.0000,0.0000,6.3000,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,28.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1378.9909,57.31,0.00,14.2938,0.00,1422.0071
8,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,28.5344,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.8600,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,2.3900,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.0100,9.7900,8.3000,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,6.4300,0.0000,0.0000,0.0000,6.3000,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,27.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1378.7409,32.31,0.00,14.5116,0.00,1396.5393
9,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,28.5344,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.8600,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,2.3900,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.0100,9.7900,8.3000,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,5.9100,0.0000,0.0000,0.0000,6.1200,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,23.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1373.2209,11.23,0.00,14.6472,0.00,1369.8037
10,NDPL,54DSNDPL2023/05/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4100,0.0000,9.7911,28.5344,0.0000,0.0000,0.0000,0.0000,22.6700,394.1800,14.3500,0.0000,68.5125,0.0000,0.0000,115.6600,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0600,0.0000,0.0000,5.1700,27.1900,34.9100,0.0000,51.5700,39.2300,6.0800,12.5300,7.7900,9.8600,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6600,2.3900,4.8500,0.0000,5.7400,0.0000,0.0000,0.0000,15.7700,0.0000,0.0000,0.0000,0.0000,15.0100,9.7900,8.3000,11.5100,8.9100,2.8000,15.1600,0.0000,0.0000,0.2300,5.8100,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,5.9100,0.0000,0.0000,0.0000,6.1200,6.5100,0.0000,0.0000,0.0000,0.0000,0.0000,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6729,1373.3609,-10.77,0.00,14.8420,0.00,1347.7489
