timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,45.2772,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,3.2000,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,3.8300,1.5800,0.7200,4.1500,1.6200,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,154.2002,13.22,0.00,4.0513,0.00,163.3689
2,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,45.2772,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,3.2000,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,3.8300,1.5800,0.7200,4.1500,1.6200,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,154.2002,9.23,0.00,4.0824,0.00,159.3478
3,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,45.2772,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9900,3.2000,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,3.8300,1.5800,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,153.9602,7.21,0.00,4.0963,0.00,157.0739
4,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,45.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,3.8300,1.5800,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,153.4930,5.21,0.00,4.1083,0.00,154.5947
5,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,45.8000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0700,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,2.4600,1.5800,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,151.9930,3.21,0.00,4.1122,0.00,151.0908
6,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,45.7900,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0700,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,2.4600,1.5800,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,151.9830,1.22,0.00,4.1276,0.00,149.0754
7,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,45.7900,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0700,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,2.4600,1.5800,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,151.9830,-1.79,0.00,4.1511,0.00,146.0419
8,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,45.7900,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0500,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,2.4600,1.5800,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,150.9630,-2.78,0.00,4.1509,0.00,144.0321
9,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,46.4000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0500,0.6300,1.2600,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,2.4600,1.5800,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,151.5730,-5.79,0.00,4.1791,0.00,141.6039
10,NDMC,64DSNDMC2025/04/26,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.6118,46.4000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5800,4.6100,0.0000,23.3280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3800,0.0000,0.0000,0.0000,1.0300,2.3900,2.6600,0.0000,4.3900,0.3300,0.5900,0.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0200,0.6300,0.8200,0.0000,2.0100,0.0000,0.0000,1.2300,7.1300,0.0000,0.0000,0.0000,0.0000,0.0000,2.5500,0.0000,2.4600,1.5800,0.7200,4.1500,1.3800,0.0000,0.0000,0.0000,0.8200,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.2700,3.7000,0.0000,3.4200,0.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3000,6.4900,2.5400,3.4200,150.1030,-5.79,0.00,4.1676,0.00,140.1454
