timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,38.1422,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,5.4797,8.0840,7.0413,2.8662,0.0000,17.0866,0.0000,0.0000,1.8799,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,18.2806,12.3415,22.6674,16.1734,0.0000,27.4652,7.7935,0.0000,2.7538,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,35.0000,80.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
2,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,38.1422,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,5.4797,8.0840,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.8799,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,18.2806,12.3415,22.6674,16.1734,0.0000,27.4652,7.7935,0.0000,2.7538,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,35.0000,80.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
3,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,36.0326,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,4.1084,0.0000,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.7771,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,18.2806,12.3415,22.6674,16.1734,0.0000,27.4652,7.7935,0.0000,2.7538,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,5.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,34.3300,80.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
4,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,36.0326,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,3.7484,0.0000,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.7771,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,18.2806,12.3415,22.6674,16.1734,0.0000,27.4652,7.7935,0.0000,2.7538,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,34.3300,79.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
5,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,36.0326,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,2.2170,0.0000,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.7771,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,17.1703,12.3415,22.6674,16.1734,0.0000,27.4652,7.7935,62.4178,2.7538,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,34.3300,78.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
6,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,36.0326,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,1.1028,0.0000,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.7771,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,17.1703,12.3415,22.6674,16.1734,0.0000,27.4652,7.7935,62.4178,2.7538,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,34.0000,77.3400,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
7,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,36.0326,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,0.0000,0.0000,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.7771,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,17.1703,12.3415,22.6674,10.7715,0.0000,27.4652,7.7935,62.4178,2.7538,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,4.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,35.0000,80.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,29.7700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
8,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,36.0326,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,0.0000,0.0000,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.7771,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,17.1703,12.3415,22.6674,10.7715,0.0000,27.4652,7.7935,62.4178,2.7538,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,34.0000,80.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
9,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,36.0326,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,0.0000,0.0000,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.7771,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,17.1703,12.3415,22.6674,10.7715,0.0000,27.4652,7.7935,62.4178,0.0000,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,31.6700,80.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,29.2600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
10,70EnBRPL2025/04/17,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.2300,0.0000,32.3934,43.0008,0.0000,0.0000,42.4350,0.0000,39.6158,19.7803,36.0326,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6404,0.0000,0.0000,7.9934,31.9269,55.4879,77.3754,62.1036,33.6912,9.6103,19.8826,12.3287,19.9968,65.1334,0.0000,24.9282,39.7311,42.9378,0.0000,0.0000,7.0413,8.7091,0.0000,17.0866,0.0000,0.0000,1.7771,32.4612,0.0000,0.0000,0.0000,0.0000,21.5779,17.1703,12.3415,22.6674,10.7715,0.0000,27.4652,7.7935,62.4178,0.0000,8.5908,1.3142,0.0000,0.0000,298.8480,0.0000,0.0674,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,28.6700,80.0000,0.0000,3.2570,4.9312,0.0000,9.5310,10.7095,28.7600,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,8.5824,114.2800,114.2800,0.0000
