Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
96,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,86.8900,387.8600,140.2600,0.0000,269.9999,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,6.9300,33.6300,10.0500,18.2100,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,46.2600,36.6900,40.6100,47.0200,33.7400,10.5400,57.3200,35.4800,77.2400,1.7200,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,7.6100,7.0000,0.0000,0.0000,5.8900,7.5200,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,73.3400,73.3300,5.3200,8.3100,0.0000,7.7400,24.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9600,10.4300,4.0500,21.2100
95,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,86.8900,387.8600,140.2600,0.0000,269.9999,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,6.9300,33.6300,10.0500,18.2100,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,46.2600,36.6900,40.6100,47.0200,33.7400,10.5400,57.3200,35.4800,77.2400,1.7200,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,7.6100,7.0000,0.0000,0.0000,5.8900,7.5200,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,73.3400,73.3300,5.3200,8.3100,0.0000,7.7400,24.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9600,10.4300,4.0500,21.2100
94,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,0.0000,146.0000,0.0000,0.0000,0.0000,0.0000,86.8900,387.8600,140.2600,0.0000,269.9999,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,6.9300,33.6300,20.3100,18.2100,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,46.2600,36.6900,40.6000,47.0200,33.7400,10.5400,57.3200,35.4800,77.2400,0.9900,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,7.6100,7.0000,0.0000,0.0000,5.8900,7.5200,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,63.3400,63.3300,5.3200,8.3100,0.0000,7.7400,24.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9600,10.4300,4.0500,21.2100
93,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,146.0000,0.0000,0.0000,0.0000,0.0000,86.8900,387.8600,140.2600,0.0000,269.9999,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,6.9300,33.6300,30.1300,18.2100,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,46.2600,36.6900,40.6000,47.0200,33.7400,10.5400,57.3200,35.4800,77.2400,0.9900,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,7.6100,7.0000,0.0000,0.0000,5.8900,7.5200,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,62.3400,62.3300,5.3200,8.3100,0.0000,7.7400,24.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9600,10.4300,4.0500,21.2100
92,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,146.0001,0.0000,0.0000,0.0000,0.0000,86.8900,387.8600,140.2600,0.0000,269.9999,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,30.1300,18.2100,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,46.2600,36.6900,40.6000,47.0200,33.7400,10.5500,57.3200,35.4800,77.2400,0.9900,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,6.6900,7.0000,0.0000,0.0000,5.8900,7.6800,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,61.6600,61.6700,5.3200,8.3100,0.0000,7.7400,24.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9600,10.4300,4.0500,21.2100
91,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,146.0001,0.0000,0.0000,0.0000,0.0000,86.8900,387.8600,140.2600,0.0000,269.9999,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,30.1300,18.2100,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,46.2600,36.6900,40.6000,47.0200,33.7400,21.0800,57.3200,35.4800,77.2400,0.9900,18.8400,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,6.6900,7.0000,0.0000,0.0000,5.8900,7.6800,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,60.0000,60.0000,5.3200,8.3100,0.0000,7.7400,24.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9600,10.4300,4.0500,21.2100
90,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,146.0001,0.0000,0.0000,0.0000,0.0000,86.8900,339.4000,140.2600,0.0000,273.0040,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,33.4800,19.3400,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,46.2600,38.6900,40.6000,48.5400,34.8800,42.1700,58.0200,57.6400,77.2400,0.4900,19.4600,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,6.6900,7.0000,0.0000,0.0000,5.8900,7.6800,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,55.0000,55.0000,5.3200,8.3600,0.0000,7.7400,24.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0500,10.4300,4.0500,21.2100
89,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,146.0001,0.0000,0.0000,0.0000,0.0000,86.8900,339.4000,140.2600,0.0000,273.0040,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,33.4800,19.3400,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,46.2600,38.6900,40.6000,48.5400,34.8800,42.1700,58.0200,57.6400,77.2400,0.4900,19.4600,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,6.6900,7.0000,0.0000,0.0000,5.8900,7.6800,0.0000,0.0000,0.0000,55.0100,18.3300,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,59.3400,59.3300,5.3200,8.3600,0.0000,7.7400,24.5000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0500,10.4300,4.0500,21.2100
88,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,36.0000,146.0001,0.0000,0.0000,0.0000,0.0000,86.8900,339.4000,140.2600,0.0000,273.0040,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,356.9500,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,33.4800,19.3400,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,45.7300,38.6900,40.6000,48.5400,34.8800,42.1700,58.0200,57.6400,77.2400,0.4900,19.4600,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,6.6900,12.4100,0.0000,0.0000,5.8900,7.6800,0.0000,0.0000,0.0000,59.5100,19.8300,19.8300,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,59.3400,59.3300,5.3200,8.3600,0.0000,7.7400,24.5000,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0500,10.4300,4.0500,21.2100
87,62IS2025/05/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,35.0000,146.0001,0.0000,0.0000,0.0000,0.0000,86.8900,339.4000,140.2600,0.0000,273.0040,0.0000,0.0000,58.9300,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,308.1700,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,403.4100,108.0000,20.8500,42.3900,26.6500,44.1400,142.3800,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,33.4800,19.3400,0.0000,24.9500,0.0000,0.0000,5.5700,66.5400,0.0000,0.0000,0.0000,0.0000,45.7300,38.6900,40.6000,48.5400,34.8800,42.1700,58.0200,57.6400,77.2400,0.4900,19.4700,1.6400,0.0000,0.0000,0.0000,0.0000,0.9100,6.6900,13.6100,0.0000,0.0000,5.8900,7.6800,0.0000,0.0000,0.0000,58.5000,19.5000,19.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,59.3400,59.3300,5.3200,8.3600,0.0000,7.7400,24.5000,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0500,10.4300,4.0500,21.2100
