Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.4400,23.1000,39.1900,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,18.1600,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.1000,3.0000,0.0000,0.0000,2.0500,2.3000,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,24.0000,24.0000,3.9400,8.1300,0.0000,7.6800,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,7.7000,0.0000
12,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,39.1900,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,12.1100,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.1000,3.0000,0.0000,0.0000,2.0500,2.3000,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,24.3300,24.3300,3.9400,8.1300,0.0000,7.6800,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,7.7000,0.0000
13,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,39.1900,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,12.1100,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.1000,3.0000,0.0000,0.0000,1.9600,2.2200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,24.6700,24.6700,3.9400,8.1300,0.0000,7.6800,0.0000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,5.7100,0.0000
14,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,39.1900,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,6.0500,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.1000,3.0000,0.0000,0.0000,1.9600,2.2200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,23.0000,23.0000,3.9400,8.1300,0.0000,7.6800,0.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,5.7100,0.0000
15,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,39.1900,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,68.1800,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.1000,3.0000,0.0000,0.0000,1.9600,2.2200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,21.3300,21.3300,3.9400,8.1300,0.0000,7.6800,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,5.7100,0.0000
16,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,39.1900,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,12.7300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.1000,3.0000,0.0000,0.0000,1.9600,2.2200,0.0000,0.0000,0.0000,21.4900,7.1700,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,20.0000,20.0000,3.9400,8.1300,0.0000,7.6800,0.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,5.7100,0.0000
17,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,38.9500,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,12.7300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.0200,3.0000,0.0000,0.0000,1.9600,2.2200,0.0000,0.0000,0.0000,22.9900,7.6700,7.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,21.0000,21.0000,3.9400,8.1300,0.0000,7.6800,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,5.7100,0.0000
18,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,38.9500,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,12.7300,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.0200,3.0000,0.0000,0.0000,1.9600,2.2200,0.0000,0.0000,0.0000,24.0000,8.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,22.0000,22.0000,3.9400,8.1300,0.0000,7.6800,0.0000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,5.7100,0.0000
19,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,0.0000,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,38.9500,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4200,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,0.0000,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.0200,3.0000,0.0000,0.0000,1.9600,2.2200,0.0000,0.0000,0.0000,25.0100,8.3300,8.3300,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,23.6700,23.6700,3.9400,8.1300,0.0000,7.6800,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,5.7100,0.0000
20,50IS2025/04/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.8600,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5800,356.4500,26.5800,0.0000,269.9999,0.0000,0.0000,66.0000,100.2100,271.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.2200,0.0000,0.0000,12.2600,92.3200,117.5100,123.7400,402.8000,105.4300,18.0600,37.5000,23.1000,38.9500,122.9500,0.0000,0.0000,0.0000,0.0000,0.0000,25.4200,10.0100,0.0000,0.0000,50.4000,0.0000,0.0000,1.0500,67.2800,0.0000,0.0000,0.0000,0.0000,33.4500,38.1300,0.0000,0.0000,0.0000,0.0000,19.0600,0.0000,12.8500,0.0000,12.5500,1.8100,0.0000,0.0000,0.0000,0.0000,0.6800,2.0200,3.0000,0.0000,0.0000,1.9600,2.2200,0.0000,0.0000,0.0000,28.9900,9.6700,9.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.3400,23.0000,23.0000,3.9400,8.1300,0.0000,7.6800,0.0000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6100,5.7100,0.0000
