timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,34.6900,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2300,13.6400,35.0400,0.0000,51.7600,41.3300,3.3800,12.5800,7.8300,6.8800,14.5900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,7.5300,8.4600,0.0000,0.0000,0.0000,7.2000,6.3800,8.3300,7.7200,5.7400,10.8400,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,8.4000,0.0000,0.0000,0.0000,6.2300,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1406.5960,92.45,0.00,13.1916,0.00,1485.8544
2,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,34.6900,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,4.2300,13.6400,35.0400,0.0000,51.7600,41.3300,3.3800,12.5800,7.8300,6.8800,14.5900,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,7.5300,8.4600,0.0000,0.0000,0.0000,7.2000,6.3800,8.3300,7.7200,5.7400,10.8400,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,8.4000,0.0000,0.0000,0.0000,6.2300,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1406.5460,101.16,0.00,13.2678,0.00,1494.4382
3,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,34.6900,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6700,13.6400,35.0400,0.0000,51.7600,40.9400,3.4200,12.5800,7.8300,6.8800,15.0100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,7.5300,8.4600,0.0000,0.0000,0.0000,15.7200,9.6300,8.3300,7.7200,5.7400,10.8400,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,8.4000,0.0000,0.0000,0.0000,6.2300,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1419.7760,66.34,2.29,13.0778,0.00,1475.3282
4,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,34.6900,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6700,13.6400,35.0400,0.0000,51.7600,40.9400,3.4200,12.5800,7.8300,6.8800,15.0100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,7.5300,8.4600,0.0000,0.0000,0.0000,15.7200,9.6300,4.1700,7.7200,5.7400,10.8400,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,8.4000,0.0000,0.0000,0.0000,6.2300,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1415.5660,44.10,11.00,12.8451,0.00,1457.8209
5,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,33.8500,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6700,13.6400,35.0400,0.0000,51.7600,36.9400,3.4200,12.5800,7.8300,6.8800,21.3100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,7.5300,8.4600,0.0000,0.0000,0.0000,7.2000,9.6300,4.1700,7.7200,5.7400,10.8400,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,8.4000,0.0000,0.0000,0.0000,6.0400,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1408.2660,-41.97,30.00,12.7654,0.00,1383.5306
6,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,33.8500,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6700,13.6400,35.0400,0.0000,51.7600,36.9400,3.4200,12.5800,7.8300,6.8800,21.3100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,7.5300,8.4600,0.0000,0.0000,0.0000,7.2000,4.7900,0.0000,7.7200,5.7400,10.5800,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,8.4000,0.0000,0.0000,0.0000,6.0400,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1398.9560,-12.94,21.26,12.4257,0.00,1394.8503
7,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,33.8500,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6700,13.6400,35.0400,0.0000,51.7600,36.9400,3.4200,12.5800,7.8300,6.8800,15.0100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,7.5300,8.4600,0.0000,0.0000,0.0000,7.2000,4.7900,0.0000,7.7200,5.7400,10.5800,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,7.7800,0.0000,0.0000,0.0000,6.0400,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1392.0160,-67.94,10.41,12.8529,0.00,1321.6331
8,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,33.8500,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.6700,13.6400,35.0400,0.0000,51.7600,36.9400,6.4700,12.5800,7.8300,6.8800,15.0100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,7.5300,8.4600,0.0000,0.0000,0.0000,7.2000,4.7900,0.0000,7.7200,5.7400,10.5800,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,7.7800,0.0000,0.0000,0.0000,6.0400,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1394.9660,-22.94,0.00,12.4794,0.00,1359.5466
9,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,33.7100,0.0000,69.6000,0.0000,0.0000,116.1400,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7600,13.6400,35.0400,0.0000,51.7600,36.9400,6.4700,12.5800,7.8300,10.3300,26.8100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,0.0000,8.4600,0.0000,0.0000,0.0000,7.2000,4.7900,0.0000,7.7200,2.8700,10.5800,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,7.7800,0.0000,0.0000,0.0000,5.9100,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1399.5460,-53.05,0.00,12.7870,0.00,1333.7090
10,NDPL,55DSNDPL2022/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.9600,0.0000,12.0000,23.1360,0.0000,0.0000,7.0000,0.0000,20.1700,445.6700,33.7100,0.0000,69.6000,0.0000,0.0000,99.0900,0.0000,271.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,5.7600,13.6400,35.0400,0.0000,51.7600,36.9400,6.4700,12.5800,7.8300,10.3300,26.8100,0.0000,0.0000,0.0000,0.0000,0.0000,18.4700,8.4800,0.0000,0.0000,11.7500,0.0000,0.0000,0.0000,0.0000,8.4600,0.0000,0.0000,0.0000,7.2000,4.7900,0.0000,7.7200,2.8700,10.5800,14.6700,0.0000,0.0000,3.8400,1.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,7.7800,0.0000,0.0000,0.0000,5.9100,6.5400,0.0000,0.0000,0.0000,0.0000,0.0000,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1382.3960,-53.05,0.00,12.6361,0.00,1316.7099
