Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,33.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,250.8900,161.9100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,499.1200,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.9200,39.8500,24.9800,31.5600,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,49.4200,9.3600,16.8300,0.0000,43.5900,0.0000,0.0000,3.4300,58.7900,3.5900,0.0000,0.0000,0.0000,19.2600,25.7600,40.8400,42.8400,31.0800,39.1400,52.1200,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,0.0000,0.0000,5.8200,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,26.6700,26.6700,0.0000,1.4000,0.0000,0.0000,12.5000,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,33.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,250.8900,161.9100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,431.3000,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.9200,39.8500,25.5800,31.5600,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,49.4200,9.3600,16.8300,0.0000,43.5900,0.0000,0.0000,3.4300,58.7900,3.5900,0.0000,0.0000,0.0000,19.2600,25.7600,40.8400,42.8400,31.0800,39.1400,52.1200,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2100,0.0000,0.0000,5.8200,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,26.6700,26.6700,0.0000,1.4000,0.0000,0.0000,12.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,34.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,298.0100,161.9100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,382.8500,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.5400,39.8500,24.9800,31.5600,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,49.4200,9.3600,16.8300,0.0000,43.5900,0.0000,0.0000,3.4300,58.7900,3.5900,0.0000,0.0000,0.0000,26.7400,28.6400,40.8400,42.8400,31.0800,39.1400,52.1200,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.4100,0.0000,0.0000,5.8200,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,26.6700,26.6700,0.0000,1.4000,0.0000,0.0000,12.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,34.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,354.7800,161.9100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,382.8500,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.5400,39.8500,24.9800,31.5600,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,49.4200,9.3600,16.8300,0.0000,43.5900,0.0000,0.0000,3.4300,58.7900,3.5900,0.0000,0.0000,0.0000,26.7400,28.6400,40.8400,42.8400,31.0800,39.1400,52.1200,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,5.8200,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,26.6700,26.6700,0.0000,1.4000,0.0000,0.0000,12.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,34.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,371.1800,161.9100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.4100,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.5400,39.8500,24.9800,31.5600,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,67.9000,20.7900,16.8300,0.0000,43.5900,0.0000,0.0000,3.4300,58.7900,9.2500,0.0000,0.0000,0.0000,26.7400,28.6400,40.8400,42.8400,31.0800,39.1400,52.1200,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8100,0.0000,0.0000,6.0600,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,2.7900,0.0000,0.0000,12.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,34.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,362.3100,163.4100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,388.3200,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.5400,39.8500,24.9800,31.5600,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,68.6700,41.1900,16.8400,0.0000,43.5900,0.0000,0.0000,3.5100,58.7900,9.2000,0.0000,0.0000,0.0000,26.7400,28.6400,40.8400,44.2300,32.6900,40.1200,52.8300,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.0100,0.0000,0.0000,6.0600,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,4.1900,0.0000,0.0000,12.5000,28.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,34.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,361.4900,163.4100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,416.7600,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.5400,39.8500,24.9800,32.0500,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,68.6700,41.1900,16.8400,0.0000,43.5900,0.0000,0.0000,3.5100,58.7900,9.1400,0.0000,0.0000,0.0000,21.4000,28.6400,40.8400,44.2300,32.6900,40.1200,52.8300,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.4100,0.0000,0.0000,6.0600,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,4.1900,0.0000,0.0000,12.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,34.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,361.4900,163.4100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,409.9800,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.5400,39.8500,24.9800,32.0500,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,68.6700,41.1900,16.8400,0.0000,43.5900,0.0000,0.0000,3.5100,58.7900,8.9800,0.0000,0.0000,0.0000,21.4000,28.6400,40.8400,44.2300,32.6900,40.1200,52.8300,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4100,0.0000,0.0000,6.0600,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,4.1900,0.0000,0.0000,12.5000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,33.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,361.4900,163.4100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,465.2100,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.5400,39.8500,24.9800,32.0500,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,68.6700,41.1900,16.8400,0.0000,43.5900,0.0000,0.0000,3.5100,58.7900,8.5000,0.0000,0.0000,0.0000,37.4400,22.9200,40.8400,44.2300,32.6900,40.1200,52.8300,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,0.0000,6.3400,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,4.1900,0.0000,0.0000,12.5000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,77IS2024/08/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.0800,0.0000,33.0000,0.0000,0.0000,0.0000,154.9999,0.0000,62.0200,322.7400,161.9100,0.0000,270.0000,0.0000,0.0000,66.4400,81.8300,273.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,474.9000,0.0000,0.0000,20.1500,89.0700,117.9300,123.6300,370.6000,123.7800,19.5400,39.8500,24.9800,32.0500,95.7900,0.0000,0.0000,0.0000,0.0000,5.1800,68.6700,18.7200,16.8300,0.0000,43.5900,0.0000,0.0000,3.4300,58.7900,8.3700,0.0000,0.0000,0.0000,37.4400,22.9200,40.8400,42.8400,31.0800,33.7900,52.1200,20.4200,77.1200,8.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4100,0.0000,0.0000,6.3400,0.0000,0.0000,0.0000,0.0000,110.0000,36.6600,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,38.3400,0.0000,0.0000,0.0000,4.1900,0.0000,0.0000,12.5000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
