genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.6620648,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0.5751207,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
2,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.6620648,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0.28756035,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
3,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.6620648,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0.28756035,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
4,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.6620648,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0.28756035,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
5,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.6620648,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0.28756035,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
6,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.6620648,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0.28756035,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
7,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.6620648,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
8,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.6620648,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
9,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,2.5901865,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.8009826,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
10,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.8009826,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
11,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
12,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.791328,
13,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
14,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.8740347,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
15,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.8740347,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
16,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.8740347,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
17,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
18,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
19,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
20,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
21,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.2041314,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
22,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.8009826,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
23,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9465687,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
24,0,0,0,2.9701023,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,2.8034391,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
25,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,2.8034391,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
26,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,2.8034391,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
27,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,2.8034391,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
28,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,2.8034391,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
29,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,2.8034391,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
30,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.726791,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
31,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.6600155,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
32,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.6600155,1.1071797,0,0,0,5.9582072,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
33,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.6600155,1.1071797,0,0,0,5.807142,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
34,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.6600155,1.1071797,0,0,0,5.807142,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.9425,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
35,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.6600155,1.1071797,0,0,0,5.807142,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.002,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
36,0,0,0,2.8979016,0,0,0,4.6453506,,0,0,1.6600155,1.1071797,0,0,0,5.807142,1.62255555,2.024242,2.7691092,0,3.25461565,,,0,0,,,,2.002,,0,,2.6615765,7.7659725,,,,,,,0.9097836,1.947,0,4.79340455,0,1.6199601,1.803626,,,0,0,0,,,2.9008188,,0,,0,0.7755,,,0.219032,0.72361905,0.3600355,0.891,0,1.6745344,
