genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.74449875,0,0,0,10.6476975,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,9.4702289,0,0,8.62983,3.321021,10.34788865,12.39220125,0,,,0,35.3316249,0,,,24.02664,,0.2480478,,2.0316296,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
2,0,0,0,6.74449875,0,0,0,10.6476975,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,9.4702289,0,0,8.62983,3.321021,10.34788865,12.39220125,0,,,0,35.3316249,0,,,24.02664,,0.2480478,,2.0316296,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
3,0,0,0,6.762052,0,0,0,10.6476975,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,7.7492602,0,0,8.62983,3.321021,10.34788865,12.39220125,0,,,0,35.3316249,0,,,24.02664,,0.1484912,,2.0316296,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
4,0,0,0,6.7809555,0,0,0,10.6476975,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,7.7492602,0,0,8.62983,3.321021,10.34788865,12.39220125,0,,,0,35.3316249,0,,,24.02664,,0.1484912,,2.0316296,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
5,0,0,0,6.7809555,0,0,0,10.6476975,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,7.7492602,0,0,8.62983,3.321021,10.34788865,14.55597,0,,,0,35.3316249,0,,,24.02664,,0.1484912,,2.0316296,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
6,0,0,0,6.79850875,0,0,0,10.6476975,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,7.7492602,0,0,8.62983,3.321021,10.34788865,16.55886375,0,,,0,35.3316249,0,,,24.02664,,0.1484912,,2.0316296,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
7,0,0,0,6.79850875,0,0,0,10.6476975,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,7.7492602,0,0,8.62983,3.321021,10.34788865,16.55886375,0,,,0,35.3316249,0,,,24.02664,,0.1484912,,1.189617,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
8,0,0,0,6.79850875,0,0,0,10.6476975,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,7.7492602,0,0,8.62983,3.321021,10.34788865,16.55886375,0,,,0,35.3316249,0,,,24.02664,,0.1484912,,1.189617,0,,0,,3.30413325,7.17271555,4.5013518,0,8.5703046,5.3918172,
9,0,0,0,6.81741225,0,0,0,10.28152125,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,8.3933982,0,0,8.62983,3.321021,10.34788865,16.55886375,0,,,0,35.3316249,0,,,24.02664,,0.1484912,,1.189617,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
10,0,0,0,6.81741225,0,0,0,10.28152125,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,9.7320245,4.120358,6.17649175,5.5713493,3.509792,245.72995425,,,5.7354726,25.024142,,,,0,,0,,3.26818965,25.8460972,,,,,,,4.9838646,8.3933982,0,0,8.62983,3.321021,10.34788865,16.55886375,0,,,0,35.3316249,0,,,24.02664,,0.1484912,,1.189617,0,,0,,3.30413325,7.1711255,4.5013518,0,8.5703046,5.3918172,
