genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,6.999993,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,4.419558,6.17649175,5.5713493,3.509792,318.1002704,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7004682,,2.0535658,0,,0,,3.54792075,7.2020245,4.4982729,0,8.8352264,4.5468731,
2,0,0,0,6.999993,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,4.419558,6.17649175,2.78567465,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7004682,,2.0535658,0,,0,,3.54792075,7.168645,4.4982729,0,8.8352264,4.5468731,
3,0,0,0,6.999993,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7004682,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,8.8352264,4.5468731,
4,0,0,0,6.999993,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7004682,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,8.8352264,4.5468731,
5,0,0,0,7.1849778,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7257792,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.1471982,5.68429785,
6,0,0,0,7.1849778,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7257792,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.1471982,5.68429785,
7,0,0,0,7.1849778,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7257792,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.5201136,5.68429785,
8,0,0,0,7.1849778,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,10.3790214,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7257792,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.5201136,5.68429785,
9,0,0,0,7.2774702,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,7.0438742,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7257792,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.5201136,5.68429785,
10,0,0,0,7.2774702,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,7.0438742,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7257792,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.5201136,5.68429785,
11,0,0,0,7.2774702,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,7.0438742,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7257792,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.5201136,4.0919032,
12,0,0,0,7.2774702,0,0,0,11.6107651,,2.2003696,7.112391,6.680718,4.9136527,0,0,0,7.0438742,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,3.7257792,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.5201136,4.0919032,
13,0,0,0,7.3321248,0,0,0,11.6107651,,3.341052,7.112391,6.680718,4.9136527,0,0,0,7.0438742,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,5.1398204,,2.1615594,0,,0,,3.54792075,7.168645,4.4982729,0,6.5201136,4.5468731,
14,0,0,0,7.3321248,0,0,0,11.6107651,,3.341052,7.112391,6.680718,4.9136527,0,0,0,7.0438742,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,5.1398204,,2.1615594,0,,0,,3.54792075,7.251299,4.4982729,0,6.5201136,4.5468731,
15,0,0,0,7.3321248,0,0,0,11.6107651,,3.341052,7.112391,6.680718,4.9136527,0,0,0,7.0438742,4.419558,6.17649175,0,3.509792,319.3044745,,,7.6827322,25.024142,,,,0,,0,,3.4658899,25.8460972,,,,,,,0,0,0,0,8.651335,3.3857835,14.7325365,20.287366,0,,,0,29.4434426,2.67054975,,,24.0363321,,5.1398204,,2.0096934,0,,0,,3.54792075,7.251299,4.4982729,0,6.1471982,4.5468731,
