timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.7200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,13.1600,7.9900,6.8700,10.0400,7.1300,8.9900,12.1300,4.6900,19.4700,0.0000,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1060.1444,557.46,0.00,14.2349,0.00,1603.3695
2,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.7200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,13.1600,7.9900,6.8700,10.0400,7.1300,8.9900,12.1300,4.6900,19.4700,0.0000,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1059.6944,538.15,6.01,14.0610,0.00,1589.7934
3,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.7200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,11.9100,7.9900,3.4500,10.0400,7.1300,8.9900,12.1300,4.6900,19.4700,0.0000,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1054.5544,528.49,12.69,13.9308,0.00,1581.8036
4,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.7200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,11.9100,7.9900,3.4500,10.0400,7.1300,8.9900,12.1300,4.6900,19.4700,0.0000,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1048.4544,470.55,51.48,13.3672,0.00,1557.1172
5,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,26.5244,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.7200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,11.9100,7.9900,3.4500,10.0400,7.1300,8.9900,12.1300,4.6900,19.4700,1.0000,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1045.8488,456.06,29.45,13.2168,0.00,1518.1420
6,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.7200,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,11.9100,7.9900,3.4500,10.0400,7.1300,8.9900,12.1300,4.6900,19.4700,1.0000,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1049.0044,427.10,39.12,12.9897,0.00,1502.2347
7,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.8600,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,11.9100,7.8200,3.4500,10.0400,7.1300,8.9900,12.1300,4.6900,19.4700,3.1700,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1050.9344,357.96,46.25,12.3983,0.00,1442.7461
8,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.8600,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,11.9100,7.8200,3.4500,10.0400,7.1300,8.9900,12.1300,4.6900,19.4700,3.1700,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1050.7544,359.16,53.80,12.4072,0.00,1451.3072
9,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.8600,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,11.9100,7.8200,3.4500,10.0400,7.1300,8.9900,12.1300,3.8800,19.4700,3.1700,1.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1049.7344,359.16,40.00,12.3983,0.00,1436.4961
10,BYPL,54DSBYPL2022/07/08,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2500,0.0000,13.5004,19.2840,0.0000,0.0000,30.0000,0.0000,0.0000,63.0100,38.8500,0.0000,49.9200,0.0000,0.0000,0.0000,101.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0100,0.0000,0.0000,5.0900,0.0000,28.9700,48.6400,282.3600,66.0400,5.3500,10.4000,6.4700,10.8600,36.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4500,4.0400,0.0000,0.0000,0.0000,11.9100,7.8200,3.4500,10.0400,7.1300,8.9900,12.1300,3.8800,19.4700,3.1700,3.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1051.0044,359.16,15.00,12.4094,0.00,1412.7550
