Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.10,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,92.31,0.00,31.46,76.47,0.00,5.35,67.43,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.23,9.67,15.84,0.00,0.00,33.12,26.60,42.15,44.22,32.08,40.40,36.23,35.14,76.69,9.22,13.04,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,22.66,53.33,53.33,2.61,4.32,0.00,16.68,26.90,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:30-23:45,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.10,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,92.31,0.00,31.46,76.47,0.00,5.35,67.43,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.23,9.58,15.84,0.00,0.00,33.12,26.60,42.15,44.22,32.08,40.40,36.23,35.14,76.69,9.22,13.04,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,23.34,53.33,53.33,2.61,4.32,0.00,16.68,26.90,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:15-23:30,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.10,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,87.06,0.00,31.46,76.47,0.00,5.35,67.43,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.23,9.55,15.84,0.00,0.00,33.12,26.60,42.15,44.22,32.08,40.40,36.23,35.14,76.69,9.22,13.04,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,24.66,53.33,53.33,2.61,4.32,0.00,16.68,26.90,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
23:00-23:15,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.10,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,87.06,0.00,31.46,76.47,0.00,5.35,67.43,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.23,9.50,15.84,0.00,0.00,33.12,26.60,42.15,44.22,32.08,40.40,36.23,35.14,76.69,10.76,13.04,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,26.00,53.33,53.33,2.61,4.32,0.00,16.68,26.90,28.76,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:45-23:00,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.10,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,81.83,0.00,31.10,76.47,0.00,5.35,67.43,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.23,9.43,15.61,0.00,0.00,33.12,26.60,42.15,44.22,32.08,40.40,53.79,35.14,76.69,8.84,13.04,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,25.00,53.33,53.33,2.61,4.32,0.00,16.68,26.90,27.75,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:30-22:45,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,168.66,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,81.83,0.00,31.10,76.47,0.00,5.35,67.58,42.51,17.37,0.00,45.10,0.00,0.00,3.62,60.23,9.43,15.61,0.00,0.00,33.12,26.60,42.15,45.65,32.08,41.42,54.53,35.14,76.69,8.84,20.21,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,25.00,54.00,54.00,2.61,4.32,0.00,16.68,26.90,27.75,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:15-22:30,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,168.66,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,76.58,0.00,31.10,76.47,0.00,5.35,67.58,42.51,17.37,0.00,45.10,0.00,0.00,3.62,60.23,8.82,15.61,0.00,0.00,32.01,29.56,42.15,45.65,32.08,41.42,54.53,35.14,77.85,8.84,20.21,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,25.00,54.67,54.67,2.61,4.32,0.00,16.68,26.90,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
22:00-22:15,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,168.66,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,76.58,0.00,31.10,76.47,0.00,5.35,67.58,42.51,17.37,0.00,45.10,0.00,0.00,3.62,60.23,8.53,15.61,0.00,0.00,32.01,29.56,42.15,45.65,32.08,41.42,54.53,35.14,77.85,8.84,20.21,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,65.00,21.66,21.67,300.00,300.00,100.00,200.00,0.00,25.00,55.33,55.33,2.61,4.32,0.00,16.68,26.90,28.26,300.00,300.00,200.00,200.00,18.98,100.00,100.00,100.00
21:45-22:00,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,168.66,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,71.33,0.00,18.45,76.11,0.00,5.35,67.58,42.51,17.37,0.00,45.10,0.00,0.00,3.62,60.23,8.53,15.26,0.00,0.00,32.01,29.56,42.15,45.65,32.08,41.42,54.53,35.14,77.85,8.84,20.21,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,66.50,22.16,22.17,300.00,300.00,100.00,200.00,0.00,25.00,56.00,56.00,2.61,4.32,0.00,16.68,26.90,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
21:30-21:45,71DC2024/08/07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,80.00,290.00,0.00,0.00,0.00,0.00,90.20,413.81,167.10,0.00,320.00,910.00,0.00,115.07,104.18,272.26,0.00,0.00,0.00,0.00,0.00,0.00,686.07,0.00,0.00,14.30,94.65,121.71,127.60,410.62,127.75,20.96,43.71,27.05,32.17,71.33,0.00,18.45,76.11,0.00,5.35,67.43,38.64,17.37,0.00,45.10,0.00,0.00,3.54,60.23,8.53,15.26,0.00,0.00,32.01,29.56,42.15,44.22,32.08,40.40,53.79,35.14,77.85,8.84,7.70,1.62,0.00,0.00,0.00,0.00,0.00,200.00,6.80,0.00,200.00,20.00,100.00,0.00,0.00,0.00,81.50,27.16,27.17,300.00,300.00,100.00,200.00,0.00,26.00,57.33,57.33,2.89,4.32,0.00,16.68,26.90,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00
