Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,9.6900,12.0300,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.0000,50.6500,7.3600,0.0000,0.0000,0.0000,26.5700,22.6600,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4000,3.0300,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,9.0700,3.0300,3.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.2300,0.7300,0.3700,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,1.6500,9.5100,9.5100,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,3.1800,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
95,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,9.6900,12.0300,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.0000,50.6500,7.3600,0.0000,0.0000,0.0000,26.5700,22.6600,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,7.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4000,3.1800,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,9.6400,3.2100,3.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.2300,0.7300,0.3700,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,1.7300,9.4100,9.4100,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,2.9000,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
94,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,9.6900,12.0300,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.0000,50.6500,7.3600,0.0000,0.0000,0.0000,21.2600,22.6600,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4000,3.0300,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,9.8000,3.2700,3.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.2300,0.7300,0.3700,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,1.6700,9.4800,9.4800,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,2.6300,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
93,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,9.6900,12.0300,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.0000,50.6500,7.3600,0.0000,0.0000,0.0000,21.2600,22.6600,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,6.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4000,3.1200,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,9.9700,3.3200,3.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.2300,0.7300,0.3700,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,1.7400,9.7200,9.7200,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,2.3500,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
92,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,0.0000,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,9.6900,12.0300,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.0000,50.6500,8.5000,0.0000,0.0000,0.0000,26.5700,22.0100,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4000,3.1500,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,10.5100,3.5000,3.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.2300,0.7300,0.3700,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,1.7500,9.6400,9.6400,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,2.0700,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
91,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,17.5900,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,9.6900,12.0300,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.1000,50.6500,8.5000,0.0000,0.0000,0.0000,26.5700,22.0100,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4000,3.1700,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,9.9000,3.3000,3.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.2300,0.7600,0.3900,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,1.8800,11.6700,11.6700,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,2.0700,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
90,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,22.9900,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,12.0300,15.4900,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.1200,50.6500,8.5000,0.0000,0.0000,0.0000,26.5700,20.7200,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4700,3.1100,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,9.6200,3.2100,3.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7300,0.3600,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,2.0300,10.1700,10.1700,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,2.0700,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
89,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,22.9900,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,12.0300,15.4900,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.1200,50.6500,8.5000,0.0000,0.0000,0.0000,26.5700,20.7200,0.0000,0.0000,0.0000,17.9400,30.3300,0.0000,11.1900,6.1800,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4700,3.1200,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,8.9800,2.9900,3.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.7300,0.3600,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,2.0700,8.5600,8.5600,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,1.9600,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
88,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,22.9900,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,12.0300,15.4900,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.0000,15.0200,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.1200,50.6500,8.5000,0.0000,0.0000,0.0000,26.5700,20.7200,0.0000,13.0400,0.0000,17.9400,30.3300,0.0000,11.1900,6.1700,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4700,3.0200,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,8.7400,2.9100,2.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.6900,0.3500,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,2.0800,7.7500,7.7500,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,1.9600,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
87,60IS2022/11/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4800,0.0000,37.9999,0.0000,0.0000,0.0000,0.0000,0.0000,86.1600,0.0000,22.9900,0.0000,269.9999,0.0000,0.0000,35.1300,98.1900,270.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,283.0400,0.0000,0.0000,14.8800,45.4300,116.1500,121.7400,266.3900,120.8900,0.0000,12.0300,15.4900,44.3100,142.0100,0.0000,0.0000,0.0000,0.0000,0.2700,30.0300,8.7200,0.0000,0.0000,40.5900,0.0000,0.0000,0.1200,50.6500,8.5000,0.0000,0.0000,0.0000,26.5700,20.7200,0.0000,13.0400,9.5400,17.9400,48.7000,0.0000,11.1900,6.1700,6.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.6400,2.4700,3.1800,0.0000,0.0000,2.9200,2.3000,0.0000,0.0000,0.0000,8.7600,2.9200,2.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7900,6.9700,2.1700,1.6700,6.0600,1.1900,0.6900,0.3500,0.0000,0.0800,1.8200,0.2500,1.9200,2.1000,1.5700,3.2700,2.2200,7.1500,7.1500,2.3100,0.0000,1.9700,1.8500,1.8700,2.6000,1.2800,4.1200,5.1400,1.7800,2.7900,2.5800,1.7000,1.7100,0.0000,0.0000,0.0000,0.0000,1.9400,1.3000,0.0000,4.1500,0.0000,2.1600,0.0000,0.0000,0.3100,1.7300
