Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
96,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7700,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,572.3800,147.8300,0.0000,270.0000,0.0000,0.0000,111.4500,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,96.0200,114.1600,119.5200,337.2800,131.1900,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,47.5500,25.7300,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,28.7100,0.0000,0.0000,0.0000,47.4800,30.8300,40.7000,38.2000,28.0800,35.3600,0.0000,18.4600,76.7100,9.4000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.3400,6.2300,0.0000,0.0000,7.9000,10.7800,0.0000,0.0000,0.0000,65.4200,21.8100,21.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8400,5.6200,3.0100,23.2700,2.0800,1.9300,4.4100,0.3800,0.4400,7.3700,0.5100,3.9500,4.3000,1.5400,4.6200
95,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7700,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,572.3800,147.8300,0.0000,270.0000,0.0000,0.0000,111.4500,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,96.0200,114.1600,119.5200,337.2800,131.1900,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,48.1000,25.7300,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,28.7100,0.0000,0.0000,0.0000,47.4800,30.8300,40.7000,38.2000,28.0800,35.3600,0.0000,18.4600,76.7100,9.4000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.3400,6.5000,0.0000,0.0000,7.9000,10.7800,0.0000,0.0000,0.0000,64.9300,21.6400,21.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8400,5.6200,3.0100,23.2700,2.0800,1.9300,4.4100,0.3800,0.4400,7.3700,0.5100,3.9500,4.3000,1.5400,4.6200
94,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7700,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,572.3800,147.8300,0.0000,270.0000,0.0000,0.0000,111.4500,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,96.0200,114.1600,119.5200,337.2800,133.0100,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,49.2000,25.7300,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,27.8600,0.0000,0.0000,0.0000,47.4800,30.8300,40.7000,38.2000,28.0800,35.3600,0.0000,18.4600,76.7100,9.4000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.3400,6.6700,0.0000,0.0000,7.9000,10.7800,0.0000,0.0000,0.0000,63.9000,21.3000,21.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8400,5.6200,3.0100,23.2700,2.0800,1.9300,4.4100,0.3800,0.4400,7.3700,0.5100,3.9500,4.3000,1.5400,4.6200
93,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7700,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,572.3800,147.8300,0.0000,270.0000,0.0000,0.0000,111.4500,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,96.0200,114.1600,119.5200,337.2800,133.0100,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,49.2000,25.7300,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,27.8600,0.0000,0.0000,0.0000,47.4800,30.8300,40.7000,38.2000,28.0800,35.3600,0.0000,18.4600,76.7100,9.4000,12.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.3400,6.6900,0.0000,0.0000,7.9000,10.7800,0.0000,0.0000,0.0000,63.1000,21.0300,21.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8400,5.6200,3.0100,23.2700,2.0800,1.9300,4.4100,0.3800,0.4400,7.3700,0.5100,3.9500,4.3000,1.5400,4.6200
92,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7700,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,572.3800,149.5100,0.0000,270.0000,0.0000,0.0000,113.8200,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,96.0200,114.1600,119.5200,337.2800,133.0100,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,49.2000,29.1600,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,27.8600,0.0000,0.0000,0.0000,47.4800,30.8300,40.7000,39.5500,29.5300,37.2800,32.2400,18.4600,76.7100,9.1700,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.3400,6.9000,0.0000,0.0000,7.9000,10.7800,0.0000,0.0000,0.0000,61.9400,20.6500,20.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8400,5.6200,3.0100,23.2700,2.0800,1.9300,4.4100,0.3800,0.4400,7.3700,0.5100,3.9500,4.3000,1.5400,4.6200
91,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7700,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,572.3800,149.5100,0.0000,270.0000,0.0000,0.0000,113.8200,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,96.0200,114.1600,119.5200,337.2800,133.0100,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,49.2000,29.1600,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,27.8600,0.0000,0.0000,0.0000,47.4800,30.8300,40.7000,39.5500,29.5300,37.2800,32.2400,18.4600,76.7100,9.1700,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.3400,6.6300,0.0000,0.0000,7.9000,10.7800,0.0000,0.0000,0.0000,59.4200,19.8100,19.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8400,5.6200,3.0100,23.2700,2.0800,1.9700,4.4700,0.3800,0.4400,7.3700,0.5100,3.9500,4.3000,1.5400,4.6200
90,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7700,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,572.3800,149.5100,0.0000,270.0000,0.0000,0.0000,113.8200,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,96.0200,114.1600,119.5200,337.2800,133.0100,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,49.2000,29.1600,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,27.8600,0.0000,0.0000,0.0000,47.4800,30.8300,40.7100,39.5500,29.5300,37.2800,32.2400,18.4600,76.7100,9.1700,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.3400,6.2000,0.0000,0.0000,7.9000,10.7800,0.0000,0.0000,0.0000,59.4000,19.8000,19.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8400,5.6200,3.0100,23.2700,2.0800,1.9700,4.4700,0.3800,0.4400,7.3700,0.5100,3.9500,4.3000,1.5400,4.6200
89,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.7700,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,572.3800,149.5100,0.0000,270.0000,0.0000,0.0000,113.8200,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,96.0200,114.1600,119.5200,337.2800,133.0100,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,49.2000,29.1600,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,27.8600,0.0000,0.0000,0.0000,47.4800,30.8300,40.7100,39.5500,29.5300,37.2800,32.2400,18.4600,76.7100,9.1700,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.3400,11.4500,0.0000,0.0000,7.9000,10.7800,0.0000,0.0000,0.0000,56.4800,18.8300,18.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8400,5.6200,3.0100,23.2700,2.0800,1.9700,4.4700,0.3800,0.4400,7.3700,0.5100,3.9500,4.3000,1.5400,4.6200
88,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,533.7200,147.8300,0.0000,274.5000,0.0000,0.0000,113.8200,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,86.0200,114.1600,119.5200,337.2800,133.0100,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,49.2000,25.7300,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,27.8600,0.0000,0.0000,0.0000,47.4800,30.8300,40.7100,38.2000,28.0800,35.3700,30.8800,14.7500,76.7100,9.1700,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5000,10.7200,0.0000,0.0000,8.1800,10.7800,0.0000,0.0000,0.0000,56.4000,18.8000,18.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,5.6300,3.1000,24.3600,2.1600,1.8500,4.3900,0.3900,0.4400,7.1900,0.4900,3.8400,4.1800,1.5400,4.5300
87,54IS2022/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.5300,0.0000,36.0000,120.0000,0.0000,0.0000,35.0000,0.0000,0.0000,533.7200,147.8300,0.0000,274.5000,0.0000,0.0000,113.8200,101.2400,271.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.3100,0.0000,0.0000,19.6900,86.0200,114.1600,127.1600,337.2800,133.0100,20.4100,40.9700,25.4100,32.2700,142.5700,0.0000,0.0000,0.0000,0.0000,0.0000,49.2000,25.7300,15.3100,0.0000,37.7800,0.0000,0.0000,0.0000,49.0600,27.8600,0.0000,0.0000,0.0000,47.4800,30.8300,40.7100,38.2000,28.0800,35.3700,30.8800,14.7500,76.7100,9.1700,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.5000,10.6700,0.0000,0.0000,8.1800,10.7800,0.0000,0.0000,0.0000,56.1100,18.7000,18.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4800,5.6300,3.1000,24.3600,2.1600,1.8500,4.3900,0.3900,0.4400,7.1900,0.4900,3.8400,4.1800,1.5400,4.5300
