genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
60,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0,0,0,0,0,10.3246099,90.28674655,0,4.6022592,2.90576,24.05948655,,,6.360541,20.71751,,,,0,,0,,0,5.9499363,,,,,,,1.4268056,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.600573,125.50327515,0,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,6.785229,4.41565245,
61,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0,0,0,0,0,10.3246099,90.28674655,0,6.9033888,2.90576,24.05948655,,,6.360541,20.71751,,,,0,,0,,0,5.9499363,,,,,,,1.4268056,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.600573,125.50327515,0,,,38.0628325,,0,,0.071247,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
62,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0,0,0,0,0,10.3246099,90.28674655,0,6.9033888,2.90576,24.05948655,,,6.360541,20.71751,,,,0,,0,,0,5.9499363,,,,,,,1.4268056,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.600573,125.50327515,0,,,38.0628325,,0,,0.071247,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
63,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0,0,0,0,0,10.3246099,90.28674655,0,6.9033888,2.90576,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,5.9499363,,,,,,,1.4268056,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.600573,125.50327515,0,,,38.0628325,,0,,0.178816,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
64,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0,0,0,0,0,10.3246099,90.28674655,0,6.9033888,2.90576,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,5.9499363,,,,,,,1.4268056,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.600573,125.50327515,0,,,38.0628325,,0,,0.178816,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.41565245,
65,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0,0,0,0,0,10.3246099,90.28674655,0,6.9033888,2.90576,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,5.9499363,,,,,,,1.4268056,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.600573,125.50327515,0,,,38.0628325,,0,,0.178816,0,,,2.9098839,5.9211999,3.68744255,0,6.940296,4.41565245,
66,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0,0,0,0,0,10.3246099,90.28674655,0,6.9033888,2.90576,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,5.9499363,,,,,,,1.4268056,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.600573,125.50327515,0,,,38.0628325,,0,,0.178816,0,,,2.9098839,5.9211999,3.68744255,0,6.940296,4.41565245,
67,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,0,0,0,0,0,0,10.3246099,90.28674655,0,6.9033888,2.90576,26.72973655,,,6.360541,20.71751,,,,0,,0,,0,5.9499363,,,,,,,0.9507806,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.843651,125.50327515,0,,,38.0628325,,0,,0.178816,0,,,2.9098839,5.9211999,3.68744255,0,6.940296,4.41565245,
68,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,1.765808,0,0,0,0,0,10.3246099,90.28674655,0,6.9033888,2.90576,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.9507806,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,11.089386,125.50327515,0,,,38.0628325,,0,,0.178816,0,,,2.9098839,5.9211999,3.68744255,0,6.940296,4.41565245,
69,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,1.765808,0,0,0,0,0,10.3246099,90.28674655,1.2756403,6.9033888,2.90576,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.9507806,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,11.089386,125.50327515,0,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.940296,4.3582759,
70,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,3.365373,0,0,0,0,0,10.3246099,90.28674655,1.2756403,6.9033888,2.90576,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.9507806,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,11.089386,125.50327515,0.72579375,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,6.940296,4.3582759,
71,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,3.365373,0,0,0,0,0,10.3246099,90.28674655,1.2756403,6.9033888,2.54254,32.60428655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.9507806,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,11.089386,125.50327515,0.72579375,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.3582759,
72,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.407787,0,0,0,0,0,10.3246099,90.28674655,1.2756403,6.9033888,2.54254,35.80858655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,0.9507806,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,5.843651,125.50327515,1.47145625,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.3582759,
73,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.888355,0,0,0,0,0,10.3246099,90.28674655,1.2756403,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.4268056,0.9952371,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,1.47145625,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.3582759,
74,0,0,0,5.7445245,0,0,0,9.62790675,,0.910844,5.888355,1.1160534,0,0,0,0,10.3246099,89.7139925,2.5512806,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.49285565,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.3582759,
75,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,1.35134175,0,0,0,10.3246099,89.7139925,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.64047485,
76,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,1.35134175,0,0,0,10.3246099,89.7139925,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.64047485,
77,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,1.35134175,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.64047485,
78,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,1.35134175,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.64047485,
79,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
80,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
81,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
82,0,0,0,5.8026969,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,6.9318612,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.250063,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
83,0,0,0,5.8329018,0,0,0,9.62790675,,0.910844,5.888355,3.6775431,2.7026835,0,0,0,10.3246099,89.7192351,5.1025612,6.9033888,2.54254,16.54113065,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.06599405,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.2066,,,38.0628325,,0,,0.034925,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
84,0,0,0,5.8329018,0,0,0,9.62790675,,0.910844,5.888355,3.6775431,2.7026835,0,0,0,10.3246099,89.7192351,2.5512806,6.9033888,2.54254,16.54113065,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,0.88968165,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.2066,,,38.0628325,,0,,0.034925,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
85,0,0,0,5.8910742,0,0,0,9.62790675,,1.821688,5.888355,3.6775431,2.7026835,0,0,0,10.3246099,89.7192351,2.5512806,6.9033888,2.54254,16.54113065,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,0.88968165,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.2066,,,38.0628325,,0,,0.034925,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
86,0,0,0,5.8910742,0,0,0,9.62790675,,1.821688,5.888355,3.6775431,2.7026835,0,0,0,10.3246099,89.7192351,2.5512806,6.9033888,2.54254,16.54113065,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,1.06599405,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.2066,,,38.0628325,,0,,0.034925,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
87,0,0,0,5.8910742,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.034925,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
88,0,0,0,5.8910742,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0.034925,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
89,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.3582759,
90,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.71792445,5.1025612,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.6139818,4.6212408,0,0,7.2605258,0,16.5886413,27.85171125,,,5.519547,125.50327515,2.34568125,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.3582759,
91,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.7192351,2.5512806,6.9033888,2.54254,22.88457655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,0.88968165,0,0,7.2605258,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.3582759,
92,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.7192351,1.2756403,6.9033888,2.54254,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,0.49761855,0,0,7.2605258,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.314692,4.3582759,
93,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.7192351,1.2756403,6.9033888,2.54254,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,2.3106204,0,0,7.2605258,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
94,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.7192351,1.2756403,6.9033888,2.54254,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.9015612,2.3106204,0,0,7.2605258,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
95,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.7192351,0,6.9033888,2.54254,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,11.8998726,,,,,,,1.9015612,2.3106204,0,0,7.2605258,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
96,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,10.3246099,89.7192351,0,6.9033888,2.54254,23.41862655,,,6.360541,20.71751,,,,0,,0,,0,11.8998726,,,,,,,1.9015612,2.3106204,0,0,7.2605258,0,16.5886413,27.85171125,,,3.734181,125.50327515,2.2066,,,38.0628325,,0,,0,0,,,2.9098839,5.9211999,3.68744255,0,7.017131,4.3582759,
