timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.3883,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,5.2500,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,15.5000,9.6500,12.4400,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.8600,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1540.6852,273.55,-58.24,15.9653,0.00,1740.0299
2,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.3883,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,5.2500,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,15.5000,9.6500,12.4400,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.8600,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,23.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1540.2252,281.48,-78.15,16.0310,0.00,1727.5242
3,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.3883,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7600,2.6200,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,14.5200,9.6500,12.4400,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.8600,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1538.2652,306.85,-104.78,16.2370,0.00,1724.0982
4,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.3883,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4600,2.6200,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,14.5200,9.6500,12.4400,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.8600,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,24.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1534.4552,188.39,0.00,15.1610,0.00,1707.6842
5,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.3883,23.1360,0.0000,0.0000,3.3685,0.0000,26.6500,444.0100,44.6100,0.0000,68.6797,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,12.1200,2.6200,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,14.5200,9.4600,12.4400,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.6300,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,23.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1530.9225,104.23,0.00,14.3893,0.00,1620.7632
6,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.3883,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9800,2.6200,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,14.5200,9.4600,12.4400,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.6300,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,23.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1528.2952,121.86,0.00,14.5214,0.00,1635.6338
7,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0543,23.1360,0.0000,0.0000,4.5230,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0800,2.6200,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,14.5200,9.4600,12.4400,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.6300,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1528.4333,29.86,0.00,13.7130,0.00,1544.5803
8,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0543,23.1360,0.0000,0.0000,4.5230,0.0000,26.6500,385.3200,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,2.6200,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,14.5200,9.4600,12.4400,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.6300,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1446.1533,158.06,0.00,14.1171,0.00,1590.0962
9,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.3883,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,366.0500,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0400,2.6200,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,14.5200,9.4600,12.5000,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.4000,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,22.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1424.2552,103.06,0.00,13.4404,0.00,1513.8748
10,NDPL,64DSNDPL2022/08/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.3883,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,356.4200,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,4.2100,26.6000,34.9100,0.0000,51.5700,36.3600,6.4400,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6200,4.7300,0.0000,11.6500,0.0000,0.0000,0.0000,15.0000,8.3400,0.0000,0.0000,0.0000,14.5200,9.4600,12.5700,11.5400,8.5900,10.9000,14.6100,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.8300,10.6000,0.0000,0.0000,0.0000,11.4000,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,21.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1410.1852,143.06,0.00,13.6686,0.00,1539.5766
