timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,3.4500,29.0400,0.0000,48.0581,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,5.1000,0.0000,28.8700,48.3600,279.3800,66.8200,5.1100,10.2900,6.4700,8.3300,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.5300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,3.5500,0.0000,0.0000,0.0000,12.2500,7.6200,9.2400,9.5600,4.3100,2.0400,11.4200,7.7100,20.0300,0.5400,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,4.4800,980.7577,361.18,-190.00,10.8103,0.00,1141.1274
2,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,3.4500,29.0400,0.0000,48.0581,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,5.1000,0.0000,28.8700,48.3600,279.3800,66.8200,5.1100,10.2900,6.4700,8.3300,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1700,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,3.5500,0.0000,0.0000,0.0000,12.2500,7.6200,9.2400,9.5600,4.3100,2.0400,11.4200,7.7100,20.0300,0.5400,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6700,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,4.4800,979.3977,316.91,-159.00,10.8288,0.00,1126.4789
3,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,3.4500,29.0400,0.0000,48.0581,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,5.1000,0.0000,28.8700,48.3600,279.3800,66.8200,5.1100,10.2900,6.4700,8.3300,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2400,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,4.2500,0.0000,0.0000,0.0000,12.2500,7.6200,9.2400,9.5600,4.3100,2.0400,11.4200,7.9600,20.0300,0.5400,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,4.4800,975.5777,336.05,-165.00,10.5895,0.00,1136.0382
4,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,3.4500,29.0400,0.0000,48.0581,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,5.1000,0.0000,28.8700,48.3600,279.3800,66.8200,5.1100,10.3900,6.4700,8.3300,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2400,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,4.2500,0.0000,0.0000,0.0000,12.2500,7.6200,10.1700,9.5600,4.3100,2.0400,11.4200,7.9600,20.0300,0.5400,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.2900,0.0000,0.0000,4.4800,976.7777,335.05,-185.00,10.6067,0.00,1116.2210
5,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,3.4500,29.0400,0.0000,48.0581,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,5.1000,0.0000,28.8700,48.3600,279.3800,66.8200,5.1100,10.3900,6.4700,8.3300,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2400,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,4.2500,0.0000,0.0000,0.0000,12.2500,7.6200,10.1700,9.5600,4.3100,2.0400,11.4200,7.9600,20.0300,0.5400,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,4.4800,977.0877,315.75,-175.00,10.4585,0.00,1107.3792
6,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,3.4500,29.0400,0.0000,48.0581,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,5.1000,0.0000,28.8700,48.3600,279.3800,66.8200,1.0000,2.9300,2.0000,8.3300,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2500,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,4.2500,0.0000,0.0000,0.0000,12.2500,7.6200,10.1700,9.5600,4.3100,2.0400,11.4200,7.9600,20.0300,0.5400,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,4.4800,962.0577,301.75,-157.00,10.4505,0.00,1096.3572
7,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,3.4500,29.0400,0.0000,48.0581,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,5.1000,0.0000,28.8700,48.3600,279.3800,66.8200,2.2100,5.2700,3.1400,8.3300,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.2500,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,4.2500,0.0000,0.0000,0.0000,12.2500,7.6200,10.1700,9.5600,4.3100,2.0400,11.4200,6.7800,20.0300,0.5400,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,4.4800,968.5677,339.81,-222.47,10.6109,0.00,1075.2968
8,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,22.1100,3.4500,22.2400,0.0000,48.0581,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,5.1000,0.0000,28.8700,48.3600,279.3800,66.8200,2.2100,5.2700,3.1400,8.3300,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,4.2500,0.0000,0.0000,0.0000,12.2500,7.6200,10.1700,9.5600,4.3100,2.0400,11.4200,6.7800,20.0300,0.5400,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,4.4800,961.6277,299.46,-202.43,11.0221,0.00,1047.6356
9,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,11.5800,3.4500,16.6800,0.0000,48.4993,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,2.2100,0.0000,28.8700,48.3600,279.3800,66.8200,2.2100,5.2700,3.1400,8.2800,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0400,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,4.4000,0.0000,0.0000,0.0000,12.6200,7.6200,5.5400,9.5600,4.3100,2.0400,11.4200,6.7800,20.0300,0.5400,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3300,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,4.4800,942.2389,274.88,-185.15,10.2796,0.00,1021.6893
10,BYPL,71DSBYPL2025/06/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2200,0.0000,8.0000,25.0000,0.0000,0.0000,0.0000,0.0000,11.5800,3.4500,16.6800,0.0000,48.4993,0.0000,0.0000,0.0000,100.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,2.2100,0.0000,28.8700,48.3600,279.3800,66.8200,2.2100,5.2700,3.1400,8.2800,36.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6000,4.4000,0.0000,0.0000,0.0000,12.6200,7.6200,5.5400,9.5600,4.3100,2.0400,11.4200,4.6200,20.0300,0.5400,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3300,0.0000,0.0000,0.0000,0.0000,2.7296,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1000,0.0000,0.0000,4.4800,939.0389,237.27,-166.28,10.5480,0.00,999.4809
