genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,7.2998926,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,4.08170125,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.117256,,0,0,,0,,3.64218525,7.076454,0,0,2.235805,5.3808216,
2,0,0,0,7.2998926,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,4.08170125,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.117256,,0,0,,0,,3.64218525,7.076454,0,0,2.235805,5.3808216,
3,0,0,0,7.2998926,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,4.08170125,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.117256,,0,0,,0,,3.64218525,7.076454,0,0,1.3043602,3.8580025,
4,0,0,0,7.2998926,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,4.08170125,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.117256,,0,0,,0,,3.64218525,7.076454,0,0,1.3043602,3.8580025,
5,0,0,0,7.3349276,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.117256,,0,0,,0,,3.64218525,7.076454,0,0,2.235805,5.3808216,
6,0,0,0,7.3349276,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.117256,,0,0,,0,,3.64218525,7.076454,0,0,2.235805,5.3808216,
7,0,0,0,7.3349276,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.117256,,0,0,,0,,3.64218525,7.076454,0,0,0.7441434,4.0851151,
8,0,0,0,7.3349276,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.142567,,0,0,,0,,3.64218525,7.076454,0,0,0.7441434,4.0851151,
9,0,0,0,7.371364,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.142567,,0,0,,0,,3.64218525,7.076454,0,0,0.7441434,4.0851151,
10,0,0,0,7.371364,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.142567,,0,0,,0,,3.64218525,7.076454,0,0,0.7441434,4.0851151,
11,0,0,0,7.371364,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.142567,,0,0,,0,,3.64218525,7.076454,0,0,6.1471982,4.0851151,
12,0,0,0,7.371364,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.6133516,,0,0,,0,,3.64218525,7.076454,0,0,6.1471982,4.0851151,
13,0,0,0,7.406399,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,16.4259084,,4.6133516,,0,0,,0,,3.64218525,7.076454,0,0,6.1471982,5.44633485,
14,0,0,0,7.406399,0,0,0,11.6161155,,0,4.741594,0,0,0,0,0,14.799741,5.1566372,4.623168,5.412803,3.509792,317.6005019,,,5.121259,25.024142,,,,0,,0,,3.42357785,25.806561,,,,,,,0,6.65931365,0,0,8.691672,5.2641875,7.4015865,19.3081966,0,,,0,30.3732,2.7440754,,,17.3374289,,4.6133516,,0,0,,0,,3.64218525,7.076454,0,0,2.235805,5.44633485,
