timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2900,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8200,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,101.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1400,0.0000,0.0000,3.6300,0.0000,13.9100,48.6800,319.7800,49.2000,2.0400,3.8600,2.9000,11.1000,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,12.1900,7.8300,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,0.6300,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,863.5983,-316.17,0.00,9.9101,0.00,537.5182
2,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2900,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8200,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,101.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1400,0.0000,0.0000,4.6000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,11.1000,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,12.1900,7.8300,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,2.8200,1.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,866.6483,-326.17,0.00,10.0197,0.00,530.4586
3,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2900,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8200,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,101.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6500,0.0000,0.0000,0.0000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,11.1000,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,2.1700,7.8300,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,15.6100,2.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,852.2483,-316.17,0.00,9.8147,0.00,526.2636
4,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2900,0.0000,8.5825,0.0000,0.0000,0.0000,0.0000,0.0000,18.8200,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,101.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6500,0.0000,0.0000,0.0000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,11.1000,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,1.6300,7.8300,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,15.6100,2.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,851.7083,-331.17,0.00,9.9362,0.00,510.6021
5,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2900,0.0000,8.2988,0.0000,0.0000,0.0000,0.0000,0.0000,14.1500,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,101.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6500,0.0000,0.0000,0.0000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,7.9500,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,1.6300,2.9700,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,15.6100,2.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,838.7446,-326.97,0.00,9.7920,0.00,501.9826
6,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.2900,0.0000,8.2988,0.0000,0.0000,0.0000,0.0000,0.0000,14.1500,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,101.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6500,0.0000,0.0000,0.0000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,7.9500,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,1.6300,2.3100,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,15.6100,2.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,838.0846,-335.17,0.00,9.8553,0.00,493.0593
7,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8200,0.0000,8.2988,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,89.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6500,0.0000,0.0000,0.0000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,7.9500,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,1.6300,2.3100,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,2.8200,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,773.1646,-295.17,0.00,8.9740,0.00,469.0206
8,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8200,0.0000,8.2988,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,89.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6500,0.0000,0.0000,0.0000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,7.9500,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,1.6300,2.3100,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,2.8200,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,773.1646,-295.17,0.00,8.9740,0.00,469.0206
9,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8200,0.0000,8.2988,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,89.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6500,0.0000,0.0000,0.0000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,7.9500,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,1.6300,2.3100,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,2.8200,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,773.1646,-300.17,0.00,9.0160,0.00,463.9786
10,BYPL,66DSBYPL2023/11/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8200,0.0000,8.2988,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,28.9900,0.0000,0.0000,48.5862,0.0000,0.0000,0.0000,89.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.6500,0.0000,0.0000,0.0000,0.0000,13.9100,48.6800,319.7800,49.2000,1.9300,3.8600,2.9000,7.9500,24.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4500,0.0700,0.0000,0.0000,0.0000,1.6300,2.3100,0.0000,0.0000,0.0000,0.0000,4.0400,0.0000,2.8200,1.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,0.0000,0.0000,0.0000,0.0000,2.8696,0.0000,0.0000,0.0000,0.0000,0.0000,773.1646,-305.17,0.00,9.0580,0.00,458.9366
