Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
23:45-24:00,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,66.03,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,0.00,0.00,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,12.14,7.80,0.00,0.00,0.00,0.00,1.92,0.00,41.83,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,23.06,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,18.00,18.00,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.47
23:30-23:45,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,66.03,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,0.00,0.00,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,12.14,7.80,0.00,0.00,0.00,0.00,1.92,0.00,41.83,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,23.67,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,18.67,18.67,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.47
23:15-23:30,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,66.03,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,0.00,0.00,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,3.31,7.80,0.00,0.00,0.00,0.00,1.92,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,24.28,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,19.33,19.33,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.47
23:00-23:15,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,66.03,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,0.00,0.00,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,3.31,7.80,0.00,0.00,0.00,0.00,1.92,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,25.10,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,20.00,20.00,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.47
22:45-23:00,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,66.03,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,0.00,8.87,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,3.31,7.80,0.00,0.00,0.00,0.00,1.92,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,25.88,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,26.08,26.08,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.47
22:30-22:45,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,66.03,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,0.00,8.87,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,3.31,7.80,0.00,0.00,0.00,0.00,1.92,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,26.72,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,27.03,27.03,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.47
22:15-22:30,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,66.03,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,0.00,8.87,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,3.31,7.80,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,27.12,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,28.09,28.09,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.47
22:00-22:15,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,84.89,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,0.00,8.87,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,3.31,7.80,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,27.48,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,26.00,26.00,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.47
21:45-22:00,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.45,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,14.30,8.87,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,39.19,7.80,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,23.11,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,24.00,24.00,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.38
21:30-21:45,50DC2024/02/08,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,270.60,0.00,40.00,270.00,0.00,0.00,65.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,115.45,103.62,270.70,0.00,0.00,0.00,0.00,0.00,0.00,679.49,0.00,0.00,20.73,87.00,118.13,61.83,348.98,125.59,10.56,42.39,26.39,46.40,147.52,0.00,30.45,55.39,46.03,0.00,14.43,8.87,0.00,0.00,43.89,0.00,0.00,0.00,53.93,0.00,15.23,0.00,0.00,39.19,7.80,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1010.00,0.00,0.65,0.69,23.53,0.00,200.00,1.34,0.95,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,6.66,20.00,20.00,0.00,0.00,0.00,11.86,25.60,23.10,300.00,300.00,200.00,200.00,1.38
