Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,35.0001,120.0000,0.0000,0.0000,32.0001,0.0000,80.4200,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,12.7100,84.1700,114.2700,119.6500,337.6300,119.7400,21.0400,40.9100,25.4400,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4900,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,25.0300,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2400,28.1200,35.4000,47.8300,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,0.0000,14.0400,0.0000,0.0000,9.5800,0.0000,0.0000,0.0000,0.0000,69.6200,23.2100,23.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,3.1300,1.4600,0.4300,7.1000,0.4900,3.1300,4.2900,0.0000,3.5500,0.0000,20.2700,20.2700
95,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,35.0001,120.0000,0.0000,0.0000,32.0000,0.0000,80.4200,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,12.7100,84.1700,114.2700,119.6500,337.6300,119.7400,21.0400,40.9100,25.4400,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4900,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,25.0300,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2400,28.1200,35.4000,47.8300,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,0.0000,13.1200,0.0000,0.0000,9.5800,0.0000,0.0000,0.0000,0.0000,68.7400,22.9100,22.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,3.1300,1.4600,0.4300,7.1000,0.4900,3.1300,4.2900,0.0000,3.5500,0.0000,20.2700,20.2700
94,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,35.0001,120.0000,0.0000,0.0000,32.0001,0.0000,80.4200,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,12.7100,84.1700,114.2700,119.6500,337.6300,119.7400,21.0400,40.9100,25.4400,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4900,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,26.7300,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2400,28.1200,35.4000,47.8300,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,12.2700,0.0000,0.0000,9.5800,0.0000,0.0000,0.0000,0.0000,67.5000,22.5000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,3.1300,1.4600,0.4300,7.1000,0.4900,3.1300,4.2900,0.0000,3.5500,0.0000,20.5600,20.5600
93,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,35.0001,120.0000,0.0000,0.0000,32.0001,0.0000,80.4200,631.9200,147.9800,0.0000,300.0000,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,12.7100,84.1700,114.2700,119.6500,337.6300,119.7400,21.0400,40.9100,25.4400,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4900,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,26.7300,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2400,28.1200,35.4000,47.8300,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,11.4700,0.0000,0.0000,9.5800,0.0000,0.0000,0.0000,0.0000,66.8400,22.2800,22.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,3.1300,1.4600,0.4300,7.1000,0.4900,3.1300,4.2900,0.0000,3.5500,0.0000,20.5800,20.5800
92,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,36.0000,120.0000,0.0000,0.0000,32.0001,0.0000,80.4200,631.9200,149.6600,0.0000,300.0000,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,12.7100,84.1700,114.2700,119.6500,337.6300,119.7400,21.0400,40.9100,25.4400,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.5700,16.2600,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,26.7300,0.0000,0.0000,0.0000,47.5300,30.8600,41.6700,39.5900,29.5700,37.3200,50.4000,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,10.7600,0.0000,0.0000,9.8600,0.0000,0.0000,0.0000,0.0000,65.7400,21.9100,21.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.7800,3.1300,1.4600,0.4300,7.1000,0.4900,3.1300,4.2900,0.0000,3.5500,0.0000,20.5800,20.5800
91,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,36.0000,120.0000,0.0000,0.0000,32.0001,0.0000,80.4200,631.9200,149.6600,0.0000,300.0000,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,12.7100,84.1700,114.2700,119.6500,337.6300,119.7400,21.0400,40.9100,25.4400,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.5700,16.2600,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,26.7300,0.0000,0.0000,0.0000,47.5300,30.8600,41.6700,39.5900,29.5700,37.3200,50.4000,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,10.2500,0.0000,0.0000,9.8600,0.0000,0.0000,0.0000,0.0000,64.8300,21.6100,21.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.8100,3.1800,1.4600,0.4300,7.1000,0.4900,3.1300,4.2900,0.0000,3.5500,0.0000,20.6200,20.6200
90,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,36.0000,120.0000,0.0000,0.0000,32.0001,0.0000,80.4200,631.9200,149.6600,0.0000,300.0000,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,12.7100,84.1700,114.2700,119.6500,337.6300,119.7400,21.0400,40.9100,25.4400,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.5700,16.2600,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,26.7300,0.0000,0.0000,0.0000,47.5300,30.8600,41.6700,39.5900,29.5700,37.3200,50.4000,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,9.6000,0.0000,0.0000,9.8600,0.0000,0.0000,0.0000,0.0000,63.3100,21.1000,21.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.8100,3.1800,1.4600,0.4300,7.1000,0.4900,3.1300,4.2900,0.0000,3.5500,0.0000,20.7200,20.7200
89,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,36.0000,120.0000,0.0000,0.0000,32.0000,0.0000,80.4200,631.9200,149.6600,0.0000,300.0000,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,12.7100,84.1700,114.2700,119.6500,337.6300,119.7400,21.0400,40.9100,25.4400,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.5700,16.2600,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,26.7300,0.0000,0.0000,0.0000,47.5300,30.8600,41.6700,39.5900,29.5700,37.3200,50.4000,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,5.9200,0.0000,0.0000,9.8600,0.0000,0.0000,0.0000,0.0000,62.9700,20.9900,20.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0500,1.8100,3.1800,1.4600,0.4300,7.1000,0.4900,3.1300,4.2900,0.0000,3.5500,0.0000,14.8900,14.8900
88,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,36.0000,120.0000,0.0000,0.0000,32.0001,0.0000,80.4200,631.9200,147.9800,0.0000,295.0001,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,11.8500,84.1700,114.2700,119.6500,337.6300,119.7400,21.1000,41.0100,25.5300,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4900,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,27.8700,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2400,28.1200,35.4100,47.8300,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,5.4500,0.0000,0.0000,10.0500,0.0000,0.0000,0.0000,0.0000,62.6700,20.8900,20.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0800,1.7000,3.1300,1.5100,0.4300,6.9300,0.4700,3.0500,4.1600,0.0000,3.4800,0.0000,14.4700,14.4700
87,64IS2022/08/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.3400,0.0000,36.0000,120.0000,0.0000,0.0000,32.0001,0.0000,80.4200,631.9200,147.9800,0.0000,295.0001,0.0000,0.0000,116.2500,79.7900,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0600,0.0000,0.0000,11.8500,84.1700,114.2700,119.6500,337.6300,119.7400,21.1000,41.0100,25.5300,32.8800,142.3600,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,28.6200,15.4900,0.0000,38.1300,0.0000,0.0000,0.0000,49.1000,27.8700,0.0000,0.0000,0.0000,47.5300,30.8600,41.2800,38.2400,28.1200,35.4100,47.8300,60.3400,76.7900,11.1500,19.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,0.0000,5.1000,0.0000,0.0000,10.0500,0.0000,0.0000,0.0000,0.0000,61.5400,20.5100,20.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5100,5.4100,2.8900,21.7700,1.0800,1.7000,3.1300,1.5100,0.4300,6.9300,0.4700,3.0500,4.1600,0.0000,3.4800,0.0000,14.5700,14.5700
