Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,312.0000,0.0000,0.0000,112.8800,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,20.9800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,13.6500,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,36.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.2400,7.0100,0.0000,0.0000,1.8500,2.4500,0.0000,0.0000,0.0000,45.5000,15.1600,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,34.3300,34.3300,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.9000,0.0000,0.0000,0.0000
95,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,312.0000,0.0000,0.0000,108.6400,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,20.9800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,36.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.2400,7.0100,0.0000,0.0000,1.8500,2.4500,0.0000,0.0000,0.0000,45.5000,15.1600,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,34.6700,34.6700,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.9000,0.0000,0.0000,0.0000
94,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,310.0002,0.0000,0.0000,104.3900,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,20.9800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,36.4700,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.2400,7.0100,0.0000,0.0000,1.8500,2.4500,0.0000,0.0000,0.0000,45.5000,15.1600,15.1700,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,35.0000,35.0000,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.9000,0.0000,0.0000,0.0000
93,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,310.0002,0.0000,0.0000,100.1600,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,20.9800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,36.4700,0.0000,15.5600,0.0000,0.0000,0.0000,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.2400,7.0100,0.0000,0.0000,1.8500,2.4500,0.0000,0.0000,0.0000,44.0000,14.6600,14.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,35.0000,35.0000,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.9000,0.0000,0.0000,0.0000
92,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,310.0002,0.0000,0.0000,95.9100,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,20.9800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,36.4700,13.5200,31.1200,0.0000,0.0000,0.0000,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.2400,8.2100,0.0000,0.0000,1.9400,2.4500,0.0000,0.0000,0.0000,43.5000,14.5000,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,35.3300,35.3300,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.9000,0.0000,0.0000,0.0000
91,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,310.0002,0.0000,0.0000,91.6700,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,20.9800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,27.2900,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,37.2200,13.5200,31.1200,0.0000,0.0000,18.9800,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.2400,8.6100,0.0000,0.0000,1.9400,2.4500,0.0000,0.0000,0.0000,42.0000,14.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3400,35.3300,35.3300,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.9000,0.0000,0.0000,0.0000
90,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,310.0002,0.0000,0.0000,87.4200,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,20.9800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,39.1200,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,37.2200,13.5200,31.1200,0.0000,0.0000,18.9800,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.2400,8.8100,0.0000,0.0000,1.9400,2.1500,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,35.6700,35.6700,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.9000,0.0000,0.0000,0.0000
89,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,310.0002,0.0000,0.0000,87.4200,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,20.9800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,39.1200,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,37.2200,13.5200,31.1200,11.1600,0.0000,18.9800,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.2400,9.0100,0.0000,0.0000,1.9400,2.1500,0.0000,0.0000,0.0000,47.5000,15.8400,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,35.6700,35.6700,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.9000,0.0000,0.0000,0.0000
88,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,310.0002,0.0000,0.0000,83.1800,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,21.7800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,54.6000,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,37.2200,27.0500,31.1200,11.1600,0.0000,18.9800,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.3200,7.0100,0.0000,0.0000,2.0400,2.3000,0.0000,0.0000,0.0000,47.5000,15.8400,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,35.6700,35.6700,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.8100,0.0000,0.0000,0.0000
87,67IS2024/04/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8100,649.4400,21.4500,0.0000,310.0002,0.0000,0.0000,78.9400,100.2600,272.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.5300,0.0000,0.0000,20.0200,93.4100,59.8400,125.6800,335.8500,144.3600,21.7800,43.2200,26.6200,44.6600,116.0100,0.0000,0.0000,0.0000,0.0000,0.0000,54.6000,8.8800,18.0900,0.0000,47.8900,0.0000,0.0000,0.8300,66.2500,0.0000,0.0000,0.0000,0.0000,34.0000,36.4700,27.0500,31.1200,11.1600,0.0000,18.9800,0.0000,24.6000,0.0000,12.5500,2.9700,0.0000,0.0000,0.0000,0.0000,0.7300,2.3200,7.0100,0.0000,0.0000,2.0400,2.3000,0.0000,0.0000,0.0000,48.0000,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,35.6700,35.6700,5.1600,2.6400,0.0000,16.0500,12.5001,28.8700,0.0000,0.0000,0.0000,0.0000,7.8100,0.0000,0.0000,0.0000
