timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,31.5495,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.2591,0.0000,0.0000,0.0000,22.0610,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,2.4771,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.0000,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,29.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
2,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,31.5495,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.2591,0.0000,0.0000,0.0000,22.0610,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,2.4771,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.6700,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
3,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,31.5495,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.2591,0.0000,0.0000,0.0000,22.0610,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,4.3876,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.0000,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
4,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.2567,36.3567,31.5495,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.2591,0.0000,0.0000,0.0000,22.0610,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,4.3876,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.0000,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,30.2700,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
5,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,31.5495,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.2591,0.0000,0.0000,0.0000,22.0610,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,4.3876,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.6700,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
6,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,31.5495,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.2591,0.0000,0.0000,0.0000,22.0610,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,4.3876,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.9900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.6700,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
7,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6915,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.2591,0.0000,0.0000,0.0000,22.3070,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,2.4771,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,21.6700,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
8,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,23.8713,36.3567,35.6915,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.2591,0.0000,0.0000,0.0000,22.3070,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,2.4771,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.0000,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
9,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,24.1786,36.3567,35.6915,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.1274,0.0000,0.0000,0.0000,22.3070,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,2.4771,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.4900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.3300,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,32.9398,263.5693
10,68EnBRPL2025/06/12,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,32.3934,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,13.3692,83.2611,0.0000,91.8335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.5438,0.0000,0.0000,7.4488,33.8994,27.0369,38.8614,60.8949,34.8655,9.6947,20.1596,12.4667,20.1285,65.1334,0.0000,24.1786,36.3567,35.6915,6.0854,12.5529,5.0903,0.0000,0.0000,16.4905,0.0000,0.0000,4.0227,32.2203,0.1274,0.0000,0.0000,0.0000,22.3070,17.5803,18.5123,22.7092,16.2011,20.2192,27.1375,35.4816,63.7159,2.4771,5.7272,2.0000,0.0000,0.0000,295.7350,0.0000,0.0475,0.0000,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,22.3300,300.0000,0.0000,3.9255,4.9769,0.0000,9.2853,4.8812,31.2900,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,26.3759,6.2511,4.3255,12.2175,0.0000,263.5693
