timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,57.7400,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,12.8703,9.0782,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,0.1166,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.9700,0.0000,0.0000,100.0000
2,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,57.7400,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,12.8703,9.0782,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,0.1166,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.9700,0.0000,0.0000,100.0000
3,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,57.7400,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,10.8392,9.0782,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,0.1166,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.9700,0.0000,0.0000,100.0000
4,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,57.7400,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,10.8392,9.0782,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,0.1166,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1500,0.0000,0.0000,0.0000,0.0000,0.0000,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.9700,0.0000,0.0000,100.0000
5,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,57.7400,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,10.4987,9.0782,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,1.9666,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.9700,0.0000,0.0000,100.0000
6,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,57.7400,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,10.4987,9.0782,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,1.9666,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.9700,0.0000,0.0000,100.0000
7,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,57.7400,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,12.8703,9.7869,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,1.9666,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.9700,0.0000,0.0000,100.0000
8,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,57.7400,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,12.8703,9.7869,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,1.9666,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.9700,0.0000,0.0000,100.0000
9,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,35.1000,0.0000,132.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,10.4987,8.2529,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.8700,0.0000,0.0000,100.0000
10,39EnNDPL2024/03/13,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.6893,0.0000,0.0000,52.0560,0.0000,0.0000,5.7840,0.0000,27.6734,578.4950,0.0000,0.0000,69.6064,0.0000,0.0000,35.1000,0.0000,112.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6546,0.0000,0.0000,6.0992,28.2256,36.2423,0.0000,23.7463,42.7403,3.3472,13.0053,0.0000,14.2355,45.2591,0.0000,13.1126,21.5895,27.5721,0.0000,0.0000,2.5710,4.8474,0.0000,13.3028,0.0000,0.0000,0.0000,16.4690,0.0000,0.0000,0.0000,0.0000,10.4987,8.2529,0.0000,0.0000,0.0000,0.0000,5.0561,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,184.8920,0.0000,0.6700,1.0900,0.0000,0.0000,200.0000,1.3400,1.1100,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9739,0.0000,0.0000,0.0000,0.0000,200.0000,4.8700,0.0000,0.0000,100.0000
