NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1512.922688,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1505.202688,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1498.592688,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1443.842688,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1403.802688,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1357.392688,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1335.155824,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1333.785824,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1219.621984,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1219.271984,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1205.361984,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1206.531984,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1198.181984,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1199.201984,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1196.441984,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1204.161984,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1219.641984,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1236.791984,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1248.071984,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1287.801984,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1327.381984,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1369.481984,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1377.641984,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1395.231984,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1404.254184,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1426.084184,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1432.634184,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1455.214184,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1383.914184,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1443.254184,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1446.031984,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1452.361984,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1430.481984,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1450.271984,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1389.401984,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1406.321984,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1452.501984,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1488.581984,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1523.721984,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1542.841984,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1555.161984,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1567.771984,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1579.531984,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1585.101984,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1563.201984,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1563.851984,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1513.531984,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1516.191984,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1569.011984,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1567.021984,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1564.321984,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1562.481984,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1567.641984,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1564.801984,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1551.541984,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1551.761984,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1555.741984,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1563.251984,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1556.951984,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1547.791984,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1504.601984,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1476.061984,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1477.571984,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1446.091984,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1460.711984,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1523.581984,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1478.361984,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1440.641984,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1373.291984,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1348.261984,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1337.251984,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1324.171984,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1457.081984,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1478.511984,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1550.331984,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1527.071984,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1532.211984,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1569.826336,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1566.22304,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1563.85304,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1549.695824,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,1539.895824,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,1513.225824,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,1509.835824,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,1564.665824,0,0,0,0,0,0
N0RDD100283,86,21:15-21:30,2015,1567.651984,0,0,0,0,0,0
N0RDD100283,87,21:30-21:45,2015,1604.061984,0,0,0,0,0,0
N0RDD100283,88,21:45-22:00,2015,1599.701984,0,0,0,0,0,0
N0RDD100283,89,22:00-22:15,2015,1576.131984,0,0,0,0,0,0
N0RDD100283,90,22:15-22:30,2015,1564.151984,0,0,0,0,0,0
N0RDD100283,91,22:30-22:45,2015,1564.841984,0,0,0,0,0,0
N0RDD100283,92,22:45-23:00,2015,1579.061984,0,0,0,0,0,0
N0RDD100283,93,23:00-23:15,2015,1537.765824,0,0,0,0,0,0
N0RDD100283,94,23:15-23:30,2015,1507.865824,0,0,0,0,0,0
N0RDD100283,95,23:30-23:45,2015,1473.745824,0,0,0,0,0,0
N0RDD100283,96,23:45-24:00,2015,1458.985824,0,0,0,0,0,0
N0RDD200327,1,00:00-00:15,1081,925.21456,0,0,0,0,0,0
N0RDD200327,2,00:15-00:30,1081,927.89456,0,0,0,0,0,0
N0RDD200327,3,00:30-00:45,1081,928.46456,0,0,0,0,0,0
N0RDD200327,4,00:45-01:00,1081,930.27456,0,0,0,0,0,0
N0RDD200327,5,01:00-01:15,1081,931.06456,0,0,0,0,0,0
