timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2400,45.3600,0.0000,69.6064,0.0000,0.0000,54.9700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.7900,5.9200,5.9700,4.3200,9.1800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,9.7300,12.5000,11.7200,8.6200,8.1100,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,6.2300,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1789.5868,175.75,15.00,18.1750,0.00,1962.1618
2,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2400,45.3600,0.0000,69.6064,0.0000,0.0000,54.9700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8200,5.9200,5.9700,7.6500,9.1800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.6300,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,14.4100,9.7300,12.5000,11.7200,8.6200,8.1100,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,6.2300,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1800.1568,125.42,32.80,18.4411,0.00,1939.9357
3,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2400,45.3600,0.0000,69.6064,0.0000,0.0000,54.9700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8200,5.9200,5.9700,7.7400,9.1800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.9200,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,14.4100,9.7300,10.6200,11.7200,5.7400,8.1100,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,6.6900,0.0000,0.0000,0.0000,6.2300,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1795.4668,128.42,18.84,18.3734,0.00,1924.3534
4,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2400,45.3600,0.0000,69.6064,0.0000,0.0000,54.9700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8200,5.9200,5.9700,7.7400,9.1800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.9200,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,7.8500,0.0000,0.0000,0.0000,7.2000,9.7300,8.3200,11.7200,5.7400,8.1100,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,6.6900,0.0000,0.0000,0.0000,6.2300,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1785.9568,126.42,5.48,18.3073,0.00,1899.5495
5,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2400,45.3600,0.0000,69.6064,0.0000,0.0000,54.9700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8200,5.9200,5.9700,7.7400,9.1800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.9200,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,5.2300,0.0000,0.0000,0.0000,5.2400,9.7300,8.3200,11.7200,5.7400,8.1100,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,6.6900,0.0000,0.0000,0.0000,6.0400,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1781.1868,107.32,0.00,18.4317,0.00,1870.0751
6,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2400,45.3600,0.0000,69.6064,0.0000,0.0000,54.9700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8200,5.9200,5.9700,7.7400,9.1800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.9200,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,5.2300,0.0000,0.0000,0.0000,5.2400,9.7300,4.1500,11.7200,5.7400,8.1100,14.6600,0.0000,0.0000,3.9500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,6.6900,0.0000,0.0000,0.0000,6.0400,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1777.0168,88.32,0.00,18.5622,0.00,1846.7746
7,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2400,45.3600,0.0000,69.6064,0.0000,0.0000,53.0700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8200,5.9200,5.9700,7.7400,9.1800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.9200,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,5.2300,0.0000,0.0000,0.0000,5.2400,3.9900,4.1500,11.7200,5.7400,8.1100,14.6600,0.0000,0.0000,3.6500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,6.6900,0.0000,0.0000,0.0000,6.0400,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1769.0768,53.32,0.00,18.8003,0.00,1803.5965
8,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2400,45.3600,0.0000,69.6064,0.0000,0.0000,53.0700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8100,5.9200,5.9700,7.7400,9.1800,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.9200,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,5.2300,0.0000,0.0000,0.0000,5.2400,2.9900,0.0000,11.7200,5.7400,8.1100,14.6600,0.0000,0.0000,3.6500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,6.6900,0.0000,0.0000,0.0000,6.0400,6.3000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1763.9168,34.32,0.00,18.9221,0.00,1779.3147
9,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2300,45.3600,0.0000,69.6064,0.0000,0.0000,53.0700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8100,5.9300,5.9700,7.7300,9.3500,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.9200,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,5.2300,0.0000,0.0000,0.0000,5.2400,2.9900,0.0000,11.7200,5.7400,8.1100,14.6600,0.0000,0.0000,3.6500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,6.5300,0.0000,0.0000,0.0000,5.9500,6.1500,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1763.6768,5.23,0.00,19.1744,0.00,1749.7324
10,NDPL,53DSNDPL2023/09/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1000,0.0000,12.0000,51.3492,0.0000,0.0000,0.0000,0.0000,22.7500,559.2300,45.3600,0.0000,69.6064,0.0000,0.0000,53.0700,0.0000,271.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1000,0.0000,0.0000,4.0400,27.2900,35.0300,0.0000,61.9000,37.8100,5.9300,5.9700,7.7300,9.3600,43.7500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4500,2.9200,0.0000,0.0000,11.5600,0.0000,0.0000,0.0000,15.1700,5.2300,0.0000,0.0000,0.0000,5.2400,2.9900,0.0000,11.7200,5.7400,8.1100,14.6600,0.0000,0.0000,3.6500,1.9500,0.0000,0.0000,0.0000,220.0000,0.0000,0.0000,6.5300,0.0000,0.0000,0.0000,5.9500,6.1500,0.0000,0.0000,0.0000,0.0000,0.0000,7.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0712,0.0000,0.0000,0.0000,1763.6868,-18.77,0.00,19.3857,0.00,1725.5311
