Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.3200,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.1500,154.5600,174.7600,0.0000,269.9999,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9200,0.0000,0.0000,13.2000,93.9300,120.3700,92.5500,388.5600,130.9700,15.1400,33.2700,19.1200,33.3700,114.9600,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,12.1700,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,13.6300,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,51.8800,0.0000,8.0500,12.6000,0.8300,0.0000,0.0000,0.0000,0.0000,1.0700,8.1800,37.6200,0.0000,0.0000,5.6200,9.6300,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,5.9800,0.0000,18.9200
2,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.3200,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.1500,154.5600,174.7600,0.0000,269.9999,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,13.2000,93.9300,120.3700,92.5500,388.5600,130.9700,15.1400,33.2700,19.1200,33.3700,114.9600,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,6.0900,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,13.6300,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,8.0500,12.6000,0.8300,0.0000,0.0000,0.0000,0.0000,1.0700,8.1800,37.0200,0.0000,0.0000,5.6200,9.6300,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,5.9800,0.0000,18.9200
3,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.3200,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.1500,154.5600,174.7600,0.0000,269.9999,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,13.2000,93.9300,120.3700,92.5500,388.5600,130.9700,15.1400,33.2700,19.1200,33.3700,114.9600,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,6.0900,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,13.6300,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,11.1400,6.3000,0.8300,0.0000,0.0000,0.0000,0.0000,1.0700,8.1800,43.0100,0.0000,0.0000,6.5600,9.6300,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,5.9800,0.0000,18.9200
4,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.3200,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.1500,154.5600,174.7600,0.0000,269.9999,0.0000,0.0000,94.7000,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,13.2000,93.9300,120.3700,92.5500,388.5600,130.9700,15.1400,33.2700,19.1200,33.3700,114.9600,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,6.0900,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,13.6300,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,11.1400,6.3000,0.8300,0.0000,0.0000,0.0000,0.0000,1.0700,8.1800,43.0100,0.0000,0.0000,6.5600,9.6300,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,36.3300,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,5.9800,0.0000,18.9200
5,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.5700,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,39.6100,154.5600,174.7600,0.0000,269.9999,0.0000,0.0000,63.5400,100.6500,231.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,10.4100,64.9100,96.2300,57.9000,388.5600,128.1500,11.3800,25.9400,13.8900,27.2800,114.9600,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,6.0900,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,13.6300,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,11.1400,6.3000,0.9700,0.0000,0.0000,0.0000,0.0000,1.0700,7.7900,43.0100,0.0000,0.0000,7.5000,9.4000,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,36.3300,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,3.2400,0.0000,18.9200
6,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.1000,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,39.6100,154.5600,174.7600,0.0000,269.9999,0.0000,0.0000,63.5400,100.6500,193.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,10.0300,64.9100,96.2300,57.9000,388.5600,128.1500,10.3700,23.7900,13.1900,27.2800,114.9600,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,6.1000,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,13.6300,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,11.1400,6.3000,0.9700,0.0000,0.0000,0.0000,0.0000,1.0700,7.7900,43.0100,0.0000,0.0000,7.5000,9.4000,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,36.3300,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,3.2400,0.0000,18.9200
7,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.1000,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,39.6100,154.5600,174.7600,0.0000,269.9999,0.0000,0.0000,63.5400,100.6500,193.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,10.0300,64.9100,96.2300,57.9000,388.5600,128.1500,10.3700,23.7900,13.1900,27.2800,114.9600,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,6.1000,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,13.6300,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,7.4200,6.3000,0.9700,0.0000,0.0000,0.0000,0.0000,1.0700,7.4000,43.0100,0.0000,0.0000,7.5000,9.4000,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,36.6700,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,3.2400,1.1500,18.9200
8,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.1000,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,39.6100,217.3500,174.7600,0.0000,269.9999,0.0000,0.0000,63.5400,100.6500,193.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,10.0300,64.9100,96.2300,57.9000,388.5600,128.1500,10.3700,23.7900,13.1900,27.2800,114.9600,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,5.3900,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,13.6300,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,7.4200,6.3000,0.9700,0.0000,0.0000,0.0000,0.0000,1.0700,7.4000,43.0100,0.0000,0.0000,7.5000,9.4000,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,37.0000,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,3.2400,1.7300,18.9200
9,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.1000,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,39.6100,217.3500,174.7600,0.0000,269.9999,0.0000,0.0000,63.5400,100.6500,193.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,10.0300,64.9100,96.2300,57.9000,391.1000,128.1500,10.3700,23.7900,13.1900,24.6500,97.6900,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,5.0300,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,14.7700,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,7.4200,6.3000,0.9700,0.0000,0.0000,0.0000,0.0000,1.0700,7.0100,43.0100,0.0000,0.0000,7.3000,8.4700,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,37.3300,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,3.2400,1.7300,18.9200
10,67IS2025/05/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.1000,0.0000,34.0000,265.0000,0.0000,0.0000,0.0000,0.0000,39.6100,217.3500,174.7600,0.0000,269.9999,0.0000,0.0000,63.5400,100.6500,231.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3600,0.0000,0.0000,10.0300,64.9100,96.2300,57.9000,391.2600,128.1500,10.3700,23.7900,13.1900,24.6500,97.6900,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,0.0000,0.0000,24.2600,0.0000,0.0000,6.7400,66.2500,14.7700,0.0000,0.0000,0.0000,49.0700,38.8000,40.7900,47.1500,33.8400,31.7200,56.7100,57.0700,0.0000,7.4200,6.3000,0.9700,0.0000,0.0000,0.0000,0.0000,1.0700,7.0100,43.0100,0.0000,0.0000,7.3000,8.4700,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,37.6700,80.0000,80.0000,2.9400,0.0000,0.0000,4.3500,24.7000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1800,3.2400,1.7300,18.9200
