timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,0.0000,0.0000,0.0000,71.5700,0.0000,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.9700,26.9100,34.8600,0.0000,24.8500,37.0600,4.0000,6.9800,4.8100,14.1800,43.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.3900,1.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,14.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,868.2011,-88.00,0.00,8.0321,0.00,772.1690
2,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,0.0000,0.0000,0.0000,71.5700,0.0000,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,27.1600,34.8600,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,13.7000,43.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.3900,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,867.3611,-118.00,0.00,8.2770,0.00,741.0841
3,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,-1.5226,0.0000,0.0000,71.5700,0.0000,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,28.2300,36.2400,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,13.7000,43.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.3900,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,867.9485,-166.00,0.00,8.6852,0.00,693.2633
4,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,-1.5226,0.0000,0.0000,71.5700,0.0000,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,27.1500,34.8600,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,13.7000,43.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.3900,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,13.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,865.4185,-185.00,0.00,8.8235,0.00,671.5950
5,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,-1.5226,0.0000,0.0000,71.5700,0.0000,270.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,27.1500,34.8600,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,13.7000,43.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.3900,2.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,12.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,864.7685,-199.00,0.00,8.9357,0.00,656.8328
6,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,-1.5226,0.0000,0.0000,71.5700,0.0000,230.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,27.1500,34.8600,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,7.7000,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.4600,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,12.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,769.3985,-121.00,0.00,7.4793,0.00,640.9192
7,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,-1.5226,0.0000,0.0000,71.5700,0.0000,192.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,27.1500,34.8600,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,7.7000,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.3300,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,11.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,730.1185,-100.00,0.00,6.9730,0.00,623.1455
8,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,-1.5226,0.0000,0.0000,71.5700,0.0000,148.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,27.1500,34.8600,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,7.7000,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.3300,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,10.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.4700,685.8185,-69.00,0.00,6.3405,0.00,610.4780
9,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,-1.5226,0.0000,0.0000,71.5700,0.0000,148.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,27.1500,34.8600,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,7.7000,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.2000,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,9.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,684.3285,-52.00,0.00,6.1852,0.00,626.1433
10,NDPL,54DSNDPL2024/02/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7000,203.9400,0.0000,0.0000,-1.5226,0.0000,0.0000,71.5700,0.0000,148.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2900,0.0000,0.0000,2.8900,27.1500,34.8600,0.0000,24.8500,37.0700,3.8500,6.7400,4.8100,7.7000,24.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6800,0.0000,0.0000,12.8300,0.0000,0.0000,0.0000,16.1000,0.0000,0.0000,0.0000,0.0000,0.2000,1.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7900,0.6500,0.0000,0.0000,0.0000,1.3400,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,9.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0711,0.0000,0.0000,0.0000,0.0000,0.0000,1.5600,684.0885,-61.00,0.00,6.2587,0.00,616.8298
