Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,33.9999,120.0000,0.0000,0.0000,32.0000,0.0000,80.4900,643.2300,147.9800,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.4500,0.0000,0.0000,0.0000,4.2600,29.9300,40.7900,38.2400,28.1200,35.4000,47.8300,13.5500,76.7900,11.1500,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.5100,4.3200,0.0000,0.0000,6.7000,10.2400,0.0000,0.0000,0.0000,17.9900,6.0000,5.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,10.4400,5.6200,3.0100,23.2900,1.0400,0.8900,3.8300,0.6800,0.4500,3.6900,0.4600,3.9100,4.2700,0.0000,6.9400,3.5700,10.9000,10.9000
95,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,34.0000,120.0000,0.0000,0.0000,31.9999,0.0000,80.4900,632.3000,147.9800,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.4500,0.0000,0.0000,0.0000,4.2600,29.9300,40.7900,38.2400,28.1200,35.4000,47.8300,13.5500,76.7900,11.1500,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.5100,4.4000,0.0000,0.0000,6.7000,10.2400,0.0000,0.0000,0.0000,17.3400,5.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,10.4400,5.6200,3.0100,23.2900,1.0400,0.8900,3.8300,0.6800,0.4500,3.6900,0.4600,3.9100,4.2700,0.0000,6.9400,3.3400,10.8700,10.8700
94,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,33.9999,120.0000,0.0000,0.0000,32.0000,0.0000,80.4900,631.9200,147.9800,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.5900,15.3200,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.4500,0.0000,0.0000,0.0000,4.2600,29.9300,40.7900,38.2400,28.1200,35.4000,47.8300,13.5500,76.7900,5.5700,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.5100,4.3700,0.0000,0.0000,6.7000,10.2400,0.0000,0.0000,0.0000,17.0700,5.6900,5.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,10.4400,5.6200,3.0100,23.2900,1.0400,0.8900,3.8300,0.6800,0.4500,3.6900,0.4600,3.9100,4.2700,0.0000,6.9400,3.3300,10.8400,10.8400
93,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,33.9999,120.0000,0.0000,0.0000,32.0000,0.0000,80.4900,643.2300,147.9800,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,8.7800,15.3200,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.4500,0.0000,0.0000,0.0000,25.6300,29.9300,40.7900,38.2400,28.1200,35.4000,47.8300,13.5500,76.7900,5.5700,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.5100,4.3100,0.0000,0.0000,6.7000,10.2400,0.0000,0.0000,0.0000,17.0200,5.6700,5.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,10.4400,5.6200,3.0100,23.2900,1.0400,0.8900,3.8300,0.6800,0.4500,3.6900,0.4600,3.9100,4.2700,0.0000,6.9400,3.3100,10.8200,10.8200
92,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,34.0000,120.0000,0.0000,0.0000,32.0000,0.0000,80.4900,643.2300,149.6600,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.4500,0.0000,0.0000,0.0000,42.7300,29.9300,40.7900,39.5900,28.1200,37.3200,50.4000,13.5500,76.7900,5.5700,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.5100,4.2400,0.0000,0.0000,6.7900,10.3900,0.0000,0.0000,0.0000,16.9500,5.6500,5.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,10.4400,5.6200,3.0100,23.2900,1.0400,0.8900,3.8300,0.6800,0.4500,3.6900,0.4600,3.9100,4.2700,0.0000,6.9400,3.3300,10.6900,10.6900
91,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,34.0000,120.0000,0.0000,0.0000,32.0000,0.0000,80.4900,643.2300,149.6600,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.4500,0.0000,0.0000,0.0000,42.7300,29.9300,40.7900,39.5900,28.1200,37.3200,50.4000,13.5500,76.7900,5.5700,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.5100,4.2200,0.0000,0.0000,6.7900,10.3900,0.0000,0.0000,0.0000,16.4000,5.4700,5.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,10.0300,5.6200,3.0100,23.2900,1.0400,0.9100,3.9100,0.6800,0.4500,3.6900,0.4600,3.9100,4.2700,0.0000,6.9400,3.2600,10.6200,10.6200
90,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,34.0000,120.0000,0.0000,0.0000,32.0000,0.0000,80.4900,643.2300,149.6600,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.4500,0.0000,0.0000,0.0000,42.7300,29.9300,40.7800,39.5900,28.1200,37.3200,50.4000,14.7800,76.7900,11.1500,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,10.5100,4.3100,0.0000,0.0000,6.7900,10.3900,0.0000,0.0000,0.0000,16.1700,5.3900,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,9.2400,5.6200,3.0100,23.2900,1.0400,0.9100,3.9100,0.6800,0.4500,3.6900,0.4600,3.9100,4.2700,0.0000,6.9400,3.1800,10.4400,10.4400
89,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,34.0000,120.0000,0.0000,0.0000,31.9999,0.0000,80.4900,643.2300,149.6600,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,29.1900,15.3200,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.4500,0.0000,0.0000,0.0000,42.7300,29.9300,40.7800,39.5900,28.1200,37.3200,50.4000,14.7800,76.7900,11.1500,12.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,10.5100,4.2200,0.0000,0.0000,6.7900,10.3900,0.0000,0.0000,0.0000,15.6900,5.2300,5.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8500,9.2400,5.6200,3.0100,23.2900,1.0400,0.9100,3.9100,0.6800,0.4500,3.6900,0.4600,3.9100,4.2700,0.0000,6.9400,3.1100,12.7700,12.7700
88,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,34.0000,120.0000,0.0000,0.0000,30.0000,0.0000,80.4900,643.2300,147.9800,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,19.0800,9.0300,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.0200,0.0000,0.0000,0.0000,42.7300,29.9300,40.7800,38.2400,28.1200,35.4100,47.8300,14.7800,76.7900,11.1500,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,10.5100,4.3500,0.0000,0.0000,6.8900,10.3900,0.0000,0.0000,0.0000,15.5800,5.1900,5.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7600,9.0200,5.6300,3.1100,24.3800,1.0800,0.8400,3.8200,0.7000,0.4500,3.6100,0.4500,3.8000,4.1400,0.0000,6.8000,3.0400,12.7400,12.7400
87,59IS2022/09/01,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,232.2000,0.0000,33.9999,120.0000,0.0000,0.0000,30.0000,0.0000,80.4900,632.3000,147.9800,0.0000,305.0000,0.0000,0.0000,116.2200,80.6300,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.5300,0.0000,0.0000,20.0600,44.5100,114.2700,119.6500,337.6300,120.8200,21.2800,41.1400,25.5300,33.6600,142.4700,0.0000,0.0000,0.0000,0.0000,0.0000,60.2200,19.0800,9.0300,0.0000,37.7200,0.0000,0.0000,0.0000,48.7500,28.0200,0.0000,0.0000,0.0000,42.7300,29.9300,40.7800,38.2400,28.1200,35.4100,47.8300,14.7800,76.7900,11.1500,12.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.8900,10.5100,4.3200,0.0000,0.0000,6.8900,10.3900,0.0000,0.0000,0.0000,26.9900,8.9900,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7600,9.0200,5.6300,3.1100,24.3800,1.0800,0.8400,3.8200,0.7000,0.4500,3.6100,0.4500,3.8000,4.1400,0.0000,6.8000,3.9300,12.5100,12.5100
