Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
02:30-02:45,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,53.70,85.35,74.38,0.00,0.00,10.41,18.88,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,39.63,0.00,16.25,11.65,0.00,19.81,0.00,70.88,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.99,0.00,0.00,0.00,41.51,13.83,13.83,300.00,300.00,100.00,200.00,0.00,9.00,34.33,34.33,5.65,5.63,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,200.00,200.00
02:45-03:00,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,53.70,85.35,74.38,0.00,0.00,10.41,12.59,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,39.63,0.00,16.25,11.65,0.00,19.81,0.00,27.89,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.99,0.00,0.00,0.00,42.49,14.17,14.17,300.00,300.00,100.00,200.00,0.00,8.66,34.00,34.00,5.65,5.63,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:00-03:15,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.97,27.67,45.83,148.30,0.00,53.97,85.35,74.38,0.00,0.00,10.41,12.59,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,39.63,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.99,0.00,0.00,0.00,42.49,14.17,14.17,300.00,300.00,100.00,200.00,0.00,5.00,33.33,33.33,5.65,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:15-03:30,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,0.00,10.41,6.29,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,39.63,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.99,0.00,0.00,0.00,42.49,14.17,14.17,300.00,300.00,100.00,200.00,0.00,5.00,32.00,32.00,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:30-03:45,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,0.00,10.41,0.00,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.99,0.00,0.00,0.00,43.01,14.33,14.33,300.00,300.00,100.00,200.00,0.00,5.00,30.67,30.67,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
03:45-04:00,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,13.22,10.41,0.00,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.99,0.00,0.00,0.00,43.01,14.33,14.33,300.00,300.00,100.00,200.00,0.00,5.00,29.00,29.00,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.33,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:00-04:15,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.97,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,13.22,10.41,0.00,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.84,0.00,0.00,0.00,42.49,14.17,14.17,300.00,300.00,100.00,200.00,0.00,5.00,28.00,28.00,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:15-04:30,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,66.00,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,13.22,10.41,0.00,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.84,0.00,0.00,0.00,42.00,14.00,14.00,300.00,300.00,100.00,200.00,0.00,5.00,27.00,27.00,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:30-04:45,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,0.00,0.00,305.00,0.00,0.00,84.85,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.44,10.41,0.00,0.00,52.39,0.00,0.00,0.00,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.84,0.00,0.00,0.00,41.51,13.83,13.83,300.00,300.00,100.00,200.00,0.00,5.00,37.67,37.67,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
04:45-05:00,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,27.63,0.00,305.00,0.00,0.00,115.01,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.44,10.41,0.00,0.00,52.39,0.00,0.00,1.09,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.87,3.00,0.00,200.00,1.87,1.84,0.00,0.00,0.00,41.51,13.83,13.83,300.00,300.00,100.00,200.00,0.00,5.00,37.67,37.67,5.65,5.63,0.00,16.68,0.00,31.29,300.00,300.00,200.00,200.00,18.05,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:00-05:15,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,55.26,0.00,305.00,0.00,0.00,115.01,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.44,10.41,0.00,0.00,52.39,0.00,0.00,2.18,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.78,3.00,0.00,200.00,1.77,1.84,0.00,0.00,0.00,57.00,19.00,19.00,300.00,300.00,100.00,200.00,0.00,10.00,41.67,41.67,5.65,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:15-05:30,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,55.26,0.00,305.00,0.00,0.00,115.01,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.44,10.41,0.00,0.00,52.39,0.00,0.00,2.18,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,11.65,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.78,3.00,0.00,200.00,1.77,1.84,0.00,0.00,0.00,56.51,18.83,18.83,300.00,300.00,100.00,200.00,0.00,10.00,42.33,42.33,5.65,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:30-05:45,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,55.26,0.00,305.00,0.00,0.00,115.01,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.44,10.41,0.00,0.00,52.39,0.00,0.00,2.18,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,0.00,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.78,3.00,0.00,200.00,1.77,1.99,0.00,0.00,0.00,55.01,18.33,18.33,300.00,300.00,100.00,200.00,0.00,9.66,46.67,46.67,5.65,5.63,0.00,16.68,0.00,30.78,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
05:45-06:00,53DC2025/04/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,76.00,155.00,0.00,0.00,155.00,0.00,90.20,514.51,55.26,0.00,305.00,0.00,0.00,115.01,104.18,271.98,0.00,0.00,0.00,0.00,0.00,0.00,344.43,0.00,0.00,13.90,97.18,124.53,130.75,418.77,112.04,21.63,44.87,27.67,45.83,148.30,0.00,54.37,85.35,74.38,0.00,26.44,10.41,0.00,0.00,52.39,0.00,0.00,2.18,69.94,0.00,0.00,0.00,0.00,34.78,38.05,0.00,16.25,0.00,0.00,19.81,0.00,26.73,0.00,6.52,3.18,0.00,0.00,975.00,0.00,0.74,1.78,3.00,0.00,200.00,1.77,1.99,0.00,0.00,0.00,54.00,18.00,18.00,300.00,300.00,100.00,200.00,0.00,9.00,45.33,45.33,5.65,5.63,0.00,16.68,0.00,30.28,300.00,300.00,200.00,200.00,17.77,100.00,100.00,100.00,0.00,0.00,200.00,200.00
