timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
1,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.4958,14.8264,19.1720,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.3530,0.0000,0.0000,0.0000,11.1767,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.7338,2.0003,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.9000,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
2,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.4958,14.8264,19.1720,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.3530,0.0000,0.0000,0.0000,11.1767,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.7338,2.0003,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.9000,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
3,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.4958,14.8264,19.1720,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.3530,0.0000,0.0000,0.0000,10.6705,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.7338,2.0003,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.9000,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,23.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
4,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.4958,14.8264,19.1720,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.3530,0.0000,0.0000,0.0000,10.6705,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.7338,2.0003,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.9000,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
5,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.6565,14.8264,19.1720,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.2640,0.0000,0.0000,0.0000,10.6705,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.3411,4.0007,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.6200,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,23.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
6,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.6565,14.8264,19.5089,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.2640,0.0000,0.0000,0.0000,10.6705,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.3411,4.0007,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.6200,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
7,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,115.2200,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.6565,14.8264,19.5089,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.3070,0.0000,0.0000,0.0000,10.6705,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.3411,4.0007,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.6200,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
8,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,70.2700,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.6565,14.8264,19.5089,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.3070,0.0000,0.0000,0.0000,10.6705,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.3411,4.0007,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.6200,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,22.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.7000,0.0000,0.0000,100.0000
9,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,70.2700,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.7553,14.8264,19.5089,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.3070,0.0000,0.0000,0.0000,10.6705,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.7338,4.0007,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.3400,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,22.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000
10,82EnNDPL2024/07/04,NDPL,0.0000,0.0000,0.0000,0.0000,17.8020,0.0000,0.0000,0.0000,77.9477,0.0000,0.0000,55.9120,0.0000,0.0000,0.0000,0.0000,27.6734,242.6652,46.9156,0.0000,69.6064,0.0000,0.0000,70.2700,0.0000,272.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3666,0.0000,0.0000,3.5896,28.1960,36.4309,0.0000,42.7958,42.5636,6.6962,6.3509,8.0958,13.5943,15.1651,0.0000,12.7553,14.8264,19.5089,0.0000,0.0000,0.0000,0.0000,0.0000,12.3527,0.0000,0.0000,0.0000,15.8063,1.3070,0.0000,0.0000,0.0000,10.6705,9.7870,12.9316,12.1250,8.9165,11.2116,15.1678,4.2957,0.0000,3.7338,4.0007,0.0000,0.0000,0.0000,195.7680,0.0000,1.0333,10.3900,0.0000,0.0000,200.0000,8.3400,10.5800,0.0000,0.0000,0.0000,0.0000,0.0000,22.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9117,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000
