timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,26.6300,258.8600,44.5500,0.0000,50.0000,0.0000,0.0000,115.5900,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1200,26.2800,34.8700,0.0000,43.5100,36.4200,6.4400,12.5200,7.8000,13.2800,43.5500,0.0000,0.0000,0.0000,0.0000,0.0000,14.7300,5.2400,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.4200,0.0000,0.0000,0.0000,15.4800,9.4200,12.4300,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,1.8900,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,9.0600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1322.7498,395.68,-70.94,15.1222,0.00,1632.3676
2,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,26.6300,258.8600,44.5500,0.0000,50.0000,0.0000,0.0000,115.5900,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1200,26.2800,34.8700,0.0000,44.3400,36.4200,6.4400,12.5200,7.8000,13.2800,43.5500,0.0000,0.0000,0.0000,0.0000,0.0000,13.6900,5.2400,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.4200,0.0000,0.0000,0.0000,15.4800,9.4200,12.4300,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,1.8900,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,9.0600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1322.5698,395.68,-89.65,15.1206,0.00,1613.4792
3,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,26.6300,258.8600,44.5500,0.0000,50.0000,0.0000,0.0000,115.5900,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,6.1200,26.2800,34.8700,0.0000,45.1700,36.4200,6.4400,12.5200,7.8000,13.2800,43.5500,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,2.6200,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.8500,0.0000,0.0000,0.0000,14.5000,9.4200,12.4300,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,1.8900,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,9.0600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1318.2198,375.68,-101.00,14.9063,0.00,1577.9935
4,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8700,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,26.6300,258.8600,44.5500,0.0000,50.0000,0.0000,0.0000,115.5900,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1200,26.2800,34.8700,0.0000,46.0000,36.4200,1.9200,4.8100,1.9300,13.2800,43.5500,0.0000,0.0000,0.0000,0.0000,0.0000,10.2700,2.6200,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.8500,0.0000,0.0000,0.0000,14.5000,9.4200,12.4300,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,1.8900,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,9.0600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1250.7098,375.68,-61.00,14.3122,0.00,1551.0776
5,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8700,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,26.6300,258.8600,44.5500,0.0000,50.0000,0.0000,0.0000,69.8800,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1200,26.2800,34.8700,0.0000,46.8400,36.4200,1.9200,4.8100,1.9300,13.2800,43.5500,0.0000,0.0000,0.0000,0.0000,0.0000,10.2700,2.6200,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.8500,0.0000,0.0000,0.0000,14.5000,9.4200,12.4400,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,3.8200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,8.8000,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1207.6098,335.68,-30.56,13.5810,0.00,1499.1488
6,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8700,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,22.8200,258.8600,44.5500,0.0000,50.0000,0.0000,0.0000,69.8800,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2800,34.8700,0.0000,47.6600,36.4200,1.9200,4.8100,1.9300,0.0000,19.2500,0.0000,0.0000,0.0000,0.0000,0.0000,10.2700,2.6200,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.8500,0.0000,0.0000,0.0000,14.5000,9.4200,12.4400,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,3.8200,1.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,8.8000,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1160.9298,380.68,-12.11,13.5662,0.00,1515.9336
7,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8700,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,7.9100,258.8600,44.5500,0.0000,50.0000,0.0000,0.0000,69.8800,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2800,34.8700,0.0000,48.4900,36.4200,1.9200,4.8100,1.9300,0.0000,19.2500,0.0000,0.0000,0.0000,0.0000,0.0000,6.8400,2.6200,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.8500,0.0000,0.0000,0.0000,14.5000,9.4200,12.4400,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,8.8000,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1141.3898,309.68,-5.77,12.7694,0.00,1432.5304
8,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8700,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,7.9100,258.8600,44.5500,0.0000,50.0000,0.0000,0.0000,69.8800,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2800,34.8700,0.0000,49.3300,36.4200,1.9200,4.8100,1.9300,0.0000,19.2500,0.0000,0.0000,0.0000,0.0000,0.0000,6.8400,2.6200,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.8500,0.0000,0.0000,0.0000,14.5000,9.4200,12.4400,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,8.8000,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1142.2498,314.68,0.00,12.8210,0.00,1444.1088
9,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0600,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,9.6200,265.3100,44.5500,0.0000,50.0000,0.0000,0.0000,69.8800,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2800,34.8700,0.0000,50.1500,36.4200,1.9200,4.8100,1.9300,0.0000,19.2500,0.0000,0.0000,0.0000,0.0000,0.0000,3.8900,2.6200,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.8500,0.0000,0.0000,0.0000,14.5000,9.4200,12.4400,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,8.5600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1156.2998,302.68,0.00,12.8390,0.00,1446.1408
10,NDPL,48DSNDPL2022/07/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.8700,0.0000,12.0000,23.1360,0.0000,0.0000,6.1838,0.0000,9.6200,265.3100,44.5500,0.0000,50.0000,0.0000,0.0000,69.8800,0.0000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.2800,34.8700,0.0000,50.1500,36.4200,1.9200,4.8100,1.9300,0.0000,19.2500,0.0000,0.0000,0.0000,0.0000,0.0000,3.4200,2.6200,4.7100,0.0000,11.6700,0.0000,0.0000,0.0000,14.9800,8.8500,0.0000,0.0000,0.0000,14.5000,9.4200,12.4400,11.5100,8.5800,10.8000,14.6000,8.5300,0.0000,3.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.4500,0.0000,0.0000,0.0000,8.5600,10.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1147.5898,288.68,0.00,12.6392,0.00,1423.6306
