timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8200,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,38.0100,6.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.6100,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,59.6600,26.4800,8.6600,8.9300,0.0000,19.0500,43.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,16.7500,2.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,48.3400,0.0000,0.0000,0.0000,0.0000,0.0000,6.6752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,914.7069,-36.21,0.00,8.4054,0.00,870.0915
2,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8200,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,38.0100,6.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.6100,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,59.6800,26.4800,8.6600,8.9300,0.0000,19.0500,41.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,16.7500,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3300,47.6600,0.0000,0.0000,0.0000,0.0000,0.0000,5.8408,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,916.3625,-60.20,0.00,8.2312,0.00,847.9313
3,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8200,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,38.0100,6.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.6100,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,59.6800,26.4800,8.6600,8.9300,0.0000,19.0500,38.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,1.4500,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,58.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,904.6633,-74.58,0.00,8.0278,0.00,822.0555
4,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8200,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,38.0100,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,266.6900,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,59.6800,26.4800,5.0200,5.0000,0.0000,19.0500,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,0.6300,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.6700,58.3300,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,892.4833,-77.46,0.00,7.9103,0.00,807.1130
5,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8200,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,38.0100,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,249.4200,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,58.6200,26.4800,5.0200,5.0000,0.0000,19.0500,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,0.6300,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,61.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,874.8133,-84.27,0.00,7.7194,0.00,782.8239
6,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3700,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,25.1500,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.2800,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,58.6200,26.4800,5.0200,5.0000,0.0000,19.0500,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,0.6300,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,61.3300,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,819.5233,-71.81,0.00,7.3853,0.00,740.3280
7,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3700,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,25.1500,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.5600,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,58.6200,26.4800,5.0200,5.0000,0.0000,19.0500,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,0.6300,8.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1400,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,61.6700,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,822.2033,-73.73,0.00,7.3912,0.00,741.0821
8,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3700,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,25.1500,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.8900,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,58.6200,26.4800,5.0200,5.0000,0.0000,19.0500,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,0.6300,2.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9100,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6600,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,836.8533,-97.99,0.00,7.4255,0.00,731.4378
9,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3700,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,25.1500,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.4600,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,58.6200,26.4800,5.0200,5.0000,0.0000,19.0500,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,0.6300,2.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9100,2.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,58.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.1720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,819.4937,-91.48,0.00,7.2316,0.00,720.7821
10,BRPL,80DSBRPL2024/12/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8200,0.0000,-0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,25.1500,2.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.7800,0.0000,0.0000,7.6600,29.9200,50.0400,70.6700,58.6200,26.4800,5.0200,5.0000,0.0000,19.0500,41.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9000,0.0000,0.0000,29.6100,0.0000,0.0000,0.0000,22.8500,0.0000,0.0000,0.0000,0.0000,0.6300,2.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6000,0.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3400,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,827.2037,-104.48,0.00,7.3932,0.00,715.3305
