NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,843.806546,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,938.619844,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,951.309844,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,992.349844,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,994.555164,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,997.765164,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,986.005164,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,987.725164,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,920.075164,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,849.905164,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,844.445164,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,844.005164,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,843.025164,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,845.795164,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,846.645164,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,846.645164,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,846.305164,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,846.305164,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,857.235164,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,864.175164,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,870.075164,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,882.575164,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,886.315164,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,901.641912,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1041.441912,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1075.276804,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1157.191912,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1174.121912,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1214.385164,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1231.325164,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1151.895164,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1153.625164,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1203.035164,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1217.885164,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1199.835164,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1219.185164,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1248.635164,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1265.295164,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1292.025164,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1319.425164,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1353.165164,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1374.825164,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1386.125164,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1391.555164,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1395.565164,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1396.105164,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1394.225164,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1396.995164,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1385.095164,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1385.095164,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1330.075164,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1330.475164,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1337.325164,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1337.525164,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1335.425164,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1335.825164,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1304.925164,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1304.715164,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1294.345164,0,0,0,0,0,0
