genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
59,0,0,0,5.7736107,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,6.34588955,,,,,,,1.8076256,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.215138,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
60,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.215138,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
61,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.215138,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
62,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.215138,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
63,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,0,0,0,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.20075625,,,38.0628325,,0,,0.215138,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
64,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,1.677797,0,0,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.215138,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
65,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,1.677797,0.4652109,1.35134175,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.071247,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
66,0,0,0,5.7154383,0,0,0,9.62790675,,0.910844,1.962785,1.8393375,1.35134175,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.071247,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
67,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,3.92557,1.8393375,1.35134175,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
68,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,3.92557,1.8393375,1.35134175,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
69,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,3.6809388,1.35134175,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
70,0,0,0,5.6863521,0,0,0,9.62790675,,1.821688,5.888355,3.6809388,2.7026835,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
71,0,0,0,5.7881538,0,0,0,9.62790675,,1.821688,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,35.80858655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
72,0,0,0,5.7736107,0,0,0,9.62790675,,1.821688,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
73,0,0,0,5.8329018,0,0,0,9.62790675,,1.821688,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,90.28674655,1.4752144,4.6022592,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.49761855,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
74,0,0,0,5.8329018,0,0,0,9.62790675,,1.821688,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.7192351,2.5512806,4.6022592,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,9.79718355,,,,,,,1.8076256,0.88968165,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,5.553075,4.45546475,
75,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,15.0700473,27.85171125,,,5.600573,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,5.553075,4.45546475,
76,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,15.0700473,27.85171125,,,5.600573,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,5.553075,4.45546475,
77,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,14.9368373,27.85171125,,,5.600573,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,5.553075,4.45546475,
78,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,15.0700473,27.85171125,,,5.600573,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,5.9211999,3.68744255,0,4.858766,4.45546475,
79,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,14.2707873,27.85171125,,,5.600573,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
80,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,14.2707873,27.85171125,,,5.600573,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
81,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,16.4021473,27.85171125,,,5.600573,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
82,0,0,0,5.8329018,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,14.2707873,27.85171125,,,5.600573,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
83,0,0,0,5.8329018,0,0,0,9.62790675,,1.99771,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,2.5512806,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.8076256,0.88968165,0,0,7.243753,0,14.2707873,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
84,0,0,0,5.8329018,0,0,0,9.62790675,,1.99771,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,2.5512806,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.8076256,0.88968165,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.45546475,
85,0,0,0,5.9347035,0,0,0,9.62790675,,1.99771,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,2.5512806,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.8076256,0.88968165,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.13228255,
86,0,0,0,5.9347035,0,0,0,9.62790675,,1.99771,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,2.5512806,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.8076256,0.88968165,0,0,7.243753,0,16.5886413,27.85171125,,,5.600573,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.13228255,
87,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,7.142861,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.13228255,
88,0,0,0,5.9347035,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,7.142861,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.13228255,
89,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,7.142861,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.13228255,
90,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,4.0575051,0,0,0,8.3372542,89.7192351,5.1025612,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,3.8056612,4.6212408,0,0,7.243753,0,16.5886413,27.85171125,,,7.142861,124.74804375,2.34568125,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.13228255,
91,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.7192351,3.8269209,6.9033888,2.136013,22.45733655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.8076256,2.66672505,0,0,7.243753,0,16.5886413,27.85171125,,,7.142861,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,5.012436,4.13228255,
92,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.7192351,2.5512806,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.4268056,2.66672505,0,0,7.243753,0,16.5886413,27.85171125,,,7.142861,124.74804375,2.2066,,,38.0628325,,0,,0.286385,0,,,2.9098839,2.6571006,3.68744255,0,5.012436,4.13228255,
93,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.7192351,1.2756403,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.4268056,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,7.142861,124.74804375,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.2271295,
94,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.7192351,0,6.9033888,2.136013,25.12758655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.4268056,1.9556757,0,0,7.243753,0,16.5886413,27.85171125,,,7.142861,124.74804375,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.2271295,
95,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.7192351,0,6.9033888,2.136013,27.79783655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.4268056,1.9556757,0,0,7.243753,0,15.0700473,27.85171125,,,7.142861,124.74804375,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.2271295,
96,0,0,0,5.9637897,0,0,0,9.62790675,,2.732532,5.888355,5.5168806,2.7026835,0,0,0,8.3372542,89.7192351,0,6.9033888,2.136013,27.79783655,,,6.402451,20.71751,,,,0,,0,,0,13.06409335,,,,,,,1.4268056,1.9556757,0,0,7.243753,0,15.0700473,27.85171125,,,7.142861,124.74804375,2.2066,,,38.0628325,,0,,0.250063,0,,,2.9098839,2.6571006,3.68744255,0,4.858766,4.2271295,
