timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,158.8100,43.7600,0.0000,57.0000,0.0000,0.0000,115.4600,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,37.5400,38.7500,6.1600,12.5000,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,8.1300,6.6000,12.9300,12.1200,8.9200,10.4600,14.1200,9.7600,0.0000,1.1000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1211.3655,748.45,49.01,15.2866,0.00,1993.5389
2,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,158.8100,43.7600,0.0000,57.0000,0.0000,0.0000,115.4600,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.4800,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,8.1300,6.6000,12.9300,12.1200,8.9200,10.4600,14.1200,9.7600,0.0000,1.1000,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1212.6455,723.43,49.01,15.1014,0.00,1969.9841
3,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,158.8100,43.7600,0.0000,57.0000,0.0000,0.0000,115.4600,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,8.1300,6.6000,12.9300,12.1200,8.9200,10.4600,14.1200,8.5900,0.0000,1.1800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1211.9555,707.06,49.01,14.9683,0.00,1953.0572
4,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,158.8100,43.7600,0.0000,57.0000,0.0000,0.0000,115.4600,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,8.1300,6.6000,12.9300,12.1200,8.9200,10.4600,14.1200,8.5900,0.0000,3.5200,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,7.4700,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1214.6255,674.34,49.01,14.7339,0.00,1923.2416
5,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,158.8100,43.7600,0.0000,57.0000,0.0000,0.0000,115.4600,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,8.1300,6.4000,12.9300,12.1200,8.9200,10.4600,14.1200,8.5900,0.0000,3.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,6.5400,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1214.4255,655.09,19.00,14.5822,0.00,1873.9333
6,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,158.8100,43.7600,0.0000,57.0000,0.0000,0.0000,115.4600,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,8.1300,6.4000,12.9300,12.1200,8.9200,10.4600,14.1200,8.5900,0.0000,3.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,6.5400,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1215.0855,647.39,0.00,14.5273,0.00,1847.9482
7,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,130.6900,43.7600,0.0000,57.0000,0.0000,0.0000,115.4600,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,15.6500,9.8200,12.9300,12.1200,8.9200,10.4600,14.1200,8.5900,0.0000,3.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,6.5400,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1198.9055,644.50,0.00,14.3786,0.00,1829.0269
8,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,101.7700,43.7600,0.0000,57.0000,0.0000,0.0000,100.5400,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,15.6500,9.8200,12.9300,12.1200,8.9200,10.4600,14.1200,8.5900,0.0000,3.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,6.5400,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1156.0655,664.71,0.00,14.2020,0.00,1806.5735
9,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,101.7700,43.7600,0.0000,58.6034,0.0000,0.0000,74.7000,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0200,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,15.6500,9.8200,12.9300,12.1200,8.9200,10.7900,14.1200,8.5900,0.0000,3.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,6.0600,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1131.5789,655.92,0.00,13.9425,0.00,1773.5564
10,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,101.7700,43.7600,0.0000,58.6034,0.0000,0.0000,64.2000,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6300,0.0000,0.0000,0.0000,15.6500,9.8200,12.9300,12.1200,8.9200,10.7900,14.1200,8.5900,0.0000,3.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,6.0600,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1121.1789,646.30,0.00,13.7863,0.00,1753.6926
11,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,101.7700,43.7600,0.0000,58.6034,0.0000,0.0000,64.2000,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6600,0.0000,0.0000,0.0000,10.1600,9.8200,12.9300,12.1200,8.9200,10.7900,14.1200,9.7600,0.0000,3.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,6.0600,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1116.8889,634.92,0.00,13.9917,0.00,1737.8172
12,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,26.6300,101.7700,43.7600,0.0000,58.6034,0.0000,0.0000,64.2000,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,6.1600,12.5100,7.7900,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.6600,0.0000,0.0000,0.0000,10.1600,9.8200,12.9300,12.1200,8.9200,10.7900,14.1200,9.7600,0.0000,3.7800,5.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,6.0600,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1117.2289,606.92,0.00,14.2128,0.00,1709.9361
13,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,54.9400,0.0000,0.0000,0.0000,0.0000,23.0000,101.0600,43.7600,0.0000,58.6034,0.0000,0.0000,64.2000,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8000,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,3.3900,6.8900,6.8200,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.7500,0.0000,0.0000,0.0000,10.1600,6.1900,12.9300,12.1200,8.9200,10.7900,14.1200,9.7600,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,5.7800,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1096.7898,593.32,0.00,14.3217,0.00,1675.7881
14,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,0.0000,11.0000,54.9400,0.0000,0.0000,0.0000,0.0000,17.3300,101.0600,43.7600,0.0000,58.6034,0.0000,0.0000,64.2000,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,3.3900,6.8900,4.6300,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.7500,0.0000,0.0000,0.0000,10.1600,6.1900,12.9300,12.1200,8.9200,10.7900,14.1200,9.7600,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,5.7800,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1089.1298,582.63,0.00,14.3453,0.00,1657.4145
15,NDPL,70DSNDPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.6300,0.0000,11.0000,55.0791,0.0000,0.0000,0.0000,0.0000,6.7400,101.0600,43.7600,0.0000,58.6034,0.0000,0.0000,64.2000,0.0000,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,6.1400,27.1700,35.0700,0.0000,38.5400,38.7500,3.3900,6.8900,4.2800,13.4500,43.7900,0.0000,0.0000,0.0000,0.0000,0.0000,12.9500,10.4800,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,15.1800,8.7500,0.0000,0.0000,0.0000,10.1600,6.1900,12.9300,12.1200,8.9200,10.7900,14.1200,9.7600,0.0000,3.7800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,10.4900,0.0000,0.0000,0.0000,5.7800,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9800,0.0000,0.0000,1044.0389,606.90,0.00,13.8793,0.00,1637.0596
