Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,140.0001,0.0000,0.0000,0.0000,0.0000,75.4200,106.4100,0.0000,0.0000,269.9998,0.0000,0.0000,66.0100,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.4500,0.0000,0.0000,9.7900,89.3100,114.5300,59.9800,266.0100,118.2200,11.5100,34.7300,13.8000,27.7100,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,14.8600,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3800,7.4000,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,4.4500,0.0000,0.0000,0.6400,1.0700,0.0000,0.0000,0.0000,31.6200,10.5400,10.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2800,1.3600,0.9900,0.8700,0.1500,3.6200,0.2500,1.7900,2.1100,1.5800,2.2500,6.5100,27.1500,27.1500,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
95,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,140.0001,0.0000,0.0000,0.0000,0.0000,75.4200,118.5600,0.0000,0.0000,269.9998,0.0000,0.0000,66.0100,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,361.2700,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,266.0100,118.2200,16.5900,34.7300,20.7600,40.5800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,14.8600,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3800,7.4000,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,4.4900,0.0000,0.0000,0.6400,1.0700,0.0000,0.0000,0.0000,30.1300,10.0400,10.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2800,1.3600,0.9900,0.8700,0.1500,3.6200,0.2500,1.7900,2.1100,1.5800,2.2500,5.9700,26.6400,26.6400,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
94,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0001,140.0000,0.0000,0.0000,0.0000,0.0000,75.4200,144.8600,0.0000,0.0000,269.9998,0.0000,0.0000,66.0100,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,424.2500,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,266.0100,118.2200,16.5900,34.7300,20.7600,40.5800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,14.8600,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3800,2.7200,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,4.5500,0.0000,0.0000,0.6400,1.0700,0.0000,0.0000,0.0000,28.4000,9.4700,9.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2800,1.3600,0.9900,0.8700,0.1500,3.6200,0.2500,1.7900,2.1100,1.5800,2.2500,5.5000,26.2400,26.2400,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
93,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,140.0001,0.0000,0.0000,0.0000,0.0000,75.4200,164.0900,0.0000,0.0000,269.9998,0.0000,0.0000,66.0100,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.8600,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,266.0100,118.2200,16.4100,34.7300,20.6000,40.5800,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,14.8600,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.3800,2.7200,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8500,8.6200,0.0000,0.0000,0.6400,1.0700,0.0000,0.0000,0.0000,26.0700,8.6900,8.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2800,1.3600,0.9900,0.8700,0.1500,3.6200,0.2500,1.7900,2.1100,1.5800,2.2500,5.0200,25.7800,25.7800,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
92,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,140.0001,0.0000,0.0000,0.0000,0.0000,75.4200,198.9900,0.0000,0.0000,269.9998,0.0000,0.0000,66.0100,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.1100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,268.3500,118.2200,16.4100,34.7300,20.6000,41.4300,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,14.8600,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2200,2.7200,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8100,8.6800,0.0000,0.0000,0.6400,1.1100,0.0000,0.0000,0.0000,23.8500,7.9500,7.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2800,1.3600,0.9900,0.8700,0.1600,3.6200,0.2500,1.8800,2.1100,1.5800,2.2500,4.6200,25.2900,25.2900,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
91,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,140.0001,0.0000,0.0000,0.0000,0.0000,75.4200,198.9900,0.0000,0.0000,269.9998,0.0000,0.0000,94.2900,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.1100,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,268.3500,118.2200,16.4100,34.7300,20.6000,41.4300,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,14.8600,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2200,2.7200,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8100,8.7600,0.0000,0.0000,0.6400,1.1100,0.0000,0.0000,0.0000,21.3600,7.1200,7.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2700,1.3900,1.0000,0.8700,0.1600,3.6200,0.2500,1.8800,2.1100,1.5800,2.2500,4.0400,24.0000,24.0000,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
90,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,140.0001,0.0000,0.0000,0.0000,0.0000,75.4200,198.9900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0400,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,577.2600,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,268.3500,118.2200,16.4100,34.7300,20.6000,40.8400,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,14.8600,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2200,2.7200,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8100,8.8600,0.0000,0.0000,0.6400,1.1100,0.0000,0.0000,0.0000,19.5200,6.5100,6.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2300,1.3900,1.0000,0.8700,0.1600,3.6200,0.2500,1.8800,2.1100,1.5800,2.2500,3.4600,22.8300,22.8300,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
89,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,140.0000,0.0000,0.0000,0.0000,0.0000,75.4200,198.9900,0.0000,0.0000,270.0001,0.0000,0.0000,115.0400,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,601.5000,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,268.3500,118.2200,16.8200,34.7300,20.8500,40.8400,133.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,14.8600,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2200,2.7200,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.8100,8.9600,0.0000,0.0000,0.6400,1.1100,0.0000,0.0000,0.0000,17.8800,5.9600,5.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2300,1.3900,1.0000,0.8700,0.1600,3.6200,0.2500,1.8800,2.1100,1.5800,2.2500,3.0000,21.0000,21.0000,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
88,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,39.0000,140.0000,0.0000,0.0000,0.0000,0.0000,75.4200,210.3000,0.0000,0.0000,270.0001,0.0000,0.0000,115.0400,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.6300,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,268.3500,118.2200,20.7400,40.1100,25.0300,40.2600,134.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,19.1100,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2200,2.7200,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.7700,9.0700,0.0000,0.0000,0.6400,1.1400,0.0000,0.0000,0.0000,16.0200,5.3400,5.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2300,1.3600,0.9600,0.8700,0.1600,3.6200,0.2500,1.8800,2.1100,1.5800,2.2500,2.8200,18.7200,18.7200,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
87,45IS2023/01/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.0000,0.0000,38.0000,140.0000,0.0000,0.0000,0.0000,0.0000,75.4200,210.3000,0.0000,0.0000,270.0001,0.0000,0.0000,115.0400,100.6900,133.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,658.6300,0.0000,0.0000,17.4500,89.3100,114.5300,59.9800,268.3500,118.2200,20.7400,40.1100,25.0300,40.2600,134.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1100,15.7200,0.0000,42.8600,0.0000,0.0000,0.0000,52.3300,0.0000,0.0000,0.0000,0.0000,19.1100,10.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.2200,2.7200,6.3000,0.5400,0.0000,0.0000,0.0000,0.0000,0.7200,0.7700,9.1500,0.0000,0.0000,0.6400,1.1400,0.0000,0.0000,0.0000,14.8400,4.9400,4.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8500,6.9600,2.1600,1.7200,9.0700,1.2300,1.3600,0.9600,0.8700,0.1600,3.6200,0.2500,1.8800,2.1100,1.5800,2.2500,2.9000,16.6300,16.6300,0.9200,0.0000,1.5600,1.8700,1.8800,2.5800,1.2800,4.0900,5.1100,1.8000,2.5900,1.8600,3.3800,3.4100,0.0000,0.0000,0.0000,0.0000,3.3300,1.2900,0.0000,4.1300,0.0000,2.6900,0.0000,0.0000,0.8100,2.6500,20.5001
