Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,13.41,92.91,119.14,62.39,348.98,101.84,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,8.33,0.00,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,39.74,21.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.09,35.32,0.00,200.00,1.25,1.30,0.00,0.00,0.00,27.83,9.28,9.27,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.32,1.32,0.00,0.22,3.78,0.25,2.02,1.07,1.62,3.57,6.51,20.44,20.44,0.99,0.50,2.35,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.29,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
23:30-23:45,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,13.41,92.91,119.14,62.39,348.98,101.84,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,8.33,0.00,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,39.74,21.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.31,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.09,36.52,0.00,200.00,1.25,1.30,0.00,0.00,0.00,25.32,8.44,8.43,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.32,1.32,0.00,0.22,3.78,0.25,2.02,1.07,1.62,3.57,5.88,18.42,18.42,0.99,0.50,2.35,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.29,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
23:15-23:30,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,13.41,92.91,119.14,62.39,348.98,101.08,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,16.66,0.00,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,44.16,26.90,0.00,0.00,10.02,0.00,0.00,0.00,0.00,0.00,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.09,37.87,0.00,200.00,1.25,1.30,0.00,0.00,0.00,22.81,7.61,7.60,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.32,1.32,0.00,0.22,3.78,0.25,2.02,1.07,1.62,3.57,5.14,17.11,17.11,0.99,0.50,2.37,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.29,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
23:00-23:15,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,13.41,92.91,119.14,62.39,348.98,101.08,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,16.66,0.00,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,47.47,26.90,9.72,0.00,10.02,0.00,0.00,0.00,0.00,0.00,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.09,39.17,0.00,200.00,1.25,1.30,0.00,0.00,0.00,21.61,7.20,7.21,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.32,1.32,0.00,0.22,3.71,0.25,2.02,1.07,1.62,3.57,4.96,15.75,15.75,0.99,0.50,2.37,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.20,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
22:45-23:00,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,13.41,92.91,119.14,62.39,348.98,101.08,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,16.66,5.46,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,47.47,29.59,13.98,0.00,10.02,0.00,0.00,0.00,0.00,2.31,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.09,34.29,0.00,200.00,1.25,1.30,0.00,0.00,0.00,20.62,6.87,6.88,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.32,1.32,0.00,0.22,3.21,0.25,2.02,1.07,1.62,3.57,4.54,14.75,14.75,0.99,0.50,2.37,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.17,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
22:30-22:45,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,13.41,92.91,119.14,62.39,348.98,101.08,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,16.66,10.92,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,47.47,29.59,28.10,0.00,10.02,0.00,0.00,0.00,0.00,2.31,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.09,35.21,0.00,200.00,1.25,1.30,0.00,0.00,0.00,20.02,6.67,6.68,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.34,1.34,0.00,0.22,3.21,0.25,2.02,1.07,1.62,3.57,4.32,13.05,13.05,0.99,0.50,2.37,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.17,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
22:15-22:30,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,19.88,92.91,119.14,62.39,348.98,101.08,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,16.66,10.92,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,22.08,31.90,28.10,0.00,10.02,0.00,0.00,0.00,0.00,2.31,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.24,35.68,0.00,200.00,1.25,1.30,0.00,0.00,0.00,19.33,6.44,6.45,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.34,1.34,0.00,0.22,3.21,0.25,2.02,1.07,1.62,3.57,4.18,12.29,12.29,0.99,0.50,2.37,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.14,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
22:00-22:15,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,57.85,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,19.88,92.91,119.14,62.39,348.98,101.08,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,16.66,10.92,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,22.08,31.90,28.10,0.00,10.02,0.00,0.00,0.00,0.00,2.31,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.24,36.16,0.00,200.00,1.25,1.30,0.00,0.00,0.00,17.83,5.94,5.95,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.34,1.34,0.00,0.22,3.21,0.25,2.02,1.07,1.62,3.57,4.11,11.95,11.95,0.99,0.50,2.37,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.04,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
21:45-22:00,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,33.09,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,19.88,92.91,119.14,62.39,348.98,101.08,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,26.01,10.92,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,37.54,31.90,25.28,0.00,10.02,0.00,0.00,0.00,0.00,2.31,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.24,36.51,0.00,200.00,1.25,1.30,0.00,0.00,0.00,16.32,5.44,5.43,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.32,1.31,0.00,0.22,3.21,0.25,2.02,1.07,1.62,3.57,4.08,11.67,11.67,0.99,0.50,2.37,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.01,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
21:30-21:45,51DC2023/03/01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,150.00,0.00,0.00,176.00,0.00,80.00,437.61,0.00,0.00,320.00,0.00,0.00,33.09,104.75,132.19,0.00,0.00,0.00,0.00,0.00,0.00,343.89,0.00,0.00,19.88,92.91,119.14,62.39,348.98,101.08,21.15,42.85,26.62,34.80,147.52,0.00,45.58,22.63,2.29,0.00,0.00,26.01,5.46,0.00,42.82,0.00,0.00,0.00,26.56,0.00,0.00,15.61,93.75,37.54,31.90,13.98,13.60,10.02,0.00,0.00,0.00,0.00,2.31,6.55,0.56,0.00,0.00,360.00,460.00,0.94,1.24,36.87,0.00,200.00,1.25,1.30,0.00,0.00,0.00,15.31,5.11,5.10,300.00,300.00,100.00,200.00,200.00,200.00,1.95,5.94,3.03,1.84,9.34,1.90,1.32,1.31,0.00,0.22,3.21,0.25,2.02,1.07,1.62,3.57,4.54,11.42,11.42,0.99,0.50,2.37,1.94,0.98,2.68,1.33,4.26,4.61,0.94,2.69,1.94,3.51,3.54,0.00,0.02,0.02,0.00,0.01,1.34,0.00,3.29,0.00,2.79,0.00,0.00,0.84,2.72,25.00
