Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,89.00,118.13,123.67,345.38,123.75,21.82,42.39,26.39,44.38,147.52,0.00,0.00,0.00,4.38,0.00,46.37,17.75,16.00,12.00,39.52,0.00,0.00,0.00,50.76,29.99,41.08,53.21,84.39,49.13,31.90,42.15,0.00,0.00,36.59,49.44,45.83,79.36,11.53,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,7.20,0.00,200.00,10.36,10.73,0.00,0.00,3.29,60.18,20.06,20.06,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.81,3.11,24.08,2.15,2.16,4.62,1.59,0.46,7.63,0.53,4.04,4.46,0.00,4.78
23:30-23:45,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,89.00,118.13,123.67,345.38,123.75,21.82,42.39,26.39,44.38,147.52,0.00,0.00,0.00,4.38,0.00,46.37,17.75,16.00,12.00,39.52,0.00,0.00,0.00,50.76,29.99,41.08,53.21,84.39,49.13,31.90,42.15,0.00,0.00,36.59,49.44,45.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,7.34,0.00,200.00,10.36,10.73,0.00,0.00,3.29,60.24,20.08,20.09,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.81,3.11,24.08,2.15,2.16,4.62,1.59,0.46,7.63,0.53,4.04,4.46,0.00,4.78
23:15-23:30,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,113.33,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,44.38,147.52,0.00,0.00,0.00,4.38,0.00,52.67,26.62,16.00,12.00,39.52,0.00,0.00,0.00,50.76,29.99,41.08,53.21,84.39,49.13,31.90,42.15,0.00,0.00,36.59,49.44,45.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,7.29,0.00,200.00,10.36,10.73,0.00,0.00,3.29,60.43,20.14,20.14,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.81,2.89,24.08,2.15,2.16,4.62,1.59,0.46,7.63,0.53,4.04,4.46,0.00,4.78
23:00-23:15,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,113.33,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,44.38,147.52,0.00,0.00,0.00,4.38,0.00,52.67,26.62,16.00,12.00,39.52,0.00,0.00,0.00,50.76,29.99,41.08,53.21,84.39,49.13,31.90,42.15,0.00,0.00,36.59,49.44,45.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,7.35,0.00,200.00,10.36,10.73,0.00,0.00,3.29,60.08,20.03,20.03,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.35,5.81,2.89,24.08,2.15,2.16,4.62,1.59,0.46,7.63,0.53,4.04,4.46,0.00,4.78
22:45-23:00,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,113.33,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,44.38,147.52,0.00,7.35,0.00,4.38,0.00,52.67,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,34.44,53.21,84.39,49.13,31.90,42.15,0.00,0.00,38.57,52.09,45.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,7.36,0.00,200.00,10.55,10.73,0.00,0.00,3.29,60.40,20.13,20.14,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,2.89,24.08,2.15,2.16,4.62,1.59,0.46,7.63,0.53,4.04,4.46,0.00,4.78
22:30-22:45,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,113.33,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,44.38,147.52,0.00,7.35,0.00,4.38,0.00,52.67,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,34.44,53.21,84.39,49.13,31.90,42.15,0.00,0.00,38.57,52.09,45.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,7.24,0.00,200.00,10.55,10.73,0.00,0.00,3.29,48.88,16.29,16.29,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,2.89,24.08,2.15,2.20,4.68,1.59,0.46,7.63,0.53,4.04,4.46,0.00,4.78
22:15-22:30,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,44.38,147.52,0.00,7.35,0.00,4.38,0.00,52.67,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,34.44,53.21,84.39,49.13,31.90,42.15,0.00,0.00,38.57,52.09,49.01,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,7.35,0.00,200.00,10.55,10.73,0.00,0.00,3.29,50.69,16.90,16.90,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.10,5.81,2.89,24.08,2.15,2.04,4.68,1.59,0.46,7.63,0.53,4.04,4.46,0.00,4.78
22:00-22:15,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,44.38,147.52,0.00,7.35,0.00,4.38,0.00,52.67,30.17,16.80,12.00,39.52,0.00,0.00,0.00,50.76,29.99,34.44,53.21,84.39,49.13,31.90,42.15,0.00,0.00,38.57,52.09,49.01,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,7.38,0.00,200.00,10.55,10.73,0.00,0.00,3.29,52.92,17.64,17.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.10,5.81,2.89,24.08,2.15,2.04,4.68,1.59,0.46,7.63,0.53,4.04,4.46,0.00,4.78
21:45-22:00,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,44.38,147.52,0.00,7.35,31.49,4.38,0.00,52.67,26.62,16.00,12.00,39.52,0.00,0.00,0.00,50.76,29.99,34.44,21.72,84.39,49.13,31.90,42.15,0.00,0.00,36.59,49.44,45.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,13.22,0.00,200.00,10.83,10.73,0.00,0.00,3.29,54.03,18.01,18.01,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.82,2.98,25.20,2.24,1.91,4.61,1.66,0.46,7.44,0.51,3.93,4.33,0.00,4.69
21:30-21:45,48DC2022/07/25,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,115.59,104.75,270.65,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,89.00,118.13,123.67,348.98,123.75,21.82,42.39,26.39,44.38,147.52,0.00,7.35,31.49,4.38,0.00,52.67,26.62,16.00,12.00,39.52,0.00,0.00,0.00,50.76,29.99,34.44,21.72,84.39,49.13,31.90,42.15,0.00,0.00,36.59,49.44,45.83,79.36,9.48,0.00,0.00,0.00,0.00,940.00,0.00,0.69,10.60,13.70,0.00,200.00,10.83,10.73,0.00,0.00,3.29,54.50,18.17,18.16,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.74,5.82,2.98,25.20,2.24,1.91,4.61,1.66,0.46,7.44,0.51,3.93,4.33,0.00,4.69
