timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.7945,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,35.4500,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,7.8700,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,15.5000,9.4300,12.4400,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.6500,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1533.0414,235.96,-168.68,15.5672,0.00,1584.7542
2,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.7945,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,35.4500,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,7.8700,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,15.5000,9.4300,12.4400,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.6500,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1533.1114,235.96,-186.12,15.5678,0.00,1567.3836
3,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0665,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,35.4500,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1700,7.8700,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,14.5200,9.4300,12.4400,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.6500,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1532.5634,235.96,-197.86,15.5630,0.00,1555.1004
4,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0665,23.1360,0.0000,0.0000,3.4909,0.0000,26.6500,444.0100,44.6100,0.0000,69.6000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,35.4500,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.2700,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8000,7.8700,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,14.5200,9.4300,12.4400,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.6500,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1528.0834,206.96,-182.00,15.7788,0.00,1537.2646
5,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,10.0665,23.1360,0.0000,0.0000,3.5790,0.0000,26.6500,356.4200,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,35.4500,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.0900,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8500,7.8700,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,14.5200,9.4300,12.4400,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.3700,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1419.5715,172.06,-127.00,14.6224,0.00,1450.0091
6,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,9.7945,23.1360,0.0000,0.0000,3.7091,0.0000,26.6500,308.2600,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,35.4500,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.0900,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5600,7.8700,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,14.5200,9.4300,12.4400,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.8200,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.3700,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1367.0896,203.69,-85.00,13.8822,0.00,1471.8974
7,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.8400,0.0000,12.0000,23.1360,0.0000,0.0000,6.0868,0.0000,26.6500,244.6800,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,35.4500,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.0900,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3000,5.2500,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,14.5200,9.4300,12.4400,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.3600,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.3700,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1300.7528,122.06,-19.57,14.0168,0.00,1389.2260
8,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5300,0.0000,12.0000,23.1360,0.0000,0.0000,6.0868,0.0000,26.6500,244.6800,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,35.4500,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.0900,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2500,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,14.5200,9.4300,12.4400,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.3600,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.3700,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1260.5428,182.06,-5.98,13.1349,0.00,1423.4879
9,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5300,0.0000,12.0000,23.1360,0.0000,0.0000,6.0868,0.0000,26.6500,244.6800,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8400,0.0000,0.0000,5.7800,36.8700,34.9100,0.0000,51.5700,36.3600,3.2300,12.5300,7.8000,13.0900,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2500,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,14.5200,9.3400,12.5000,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.4100,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.0500,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,8.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1261.8128,164.06,-1.30,13.3573,0.00,1411.2155
10,NDPL,49DSNDPL2022/08/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.5300,0.0000,12.0000,23.1360,0.0000,0.0000,6.0868,0.0000,26.6500,244.6800,44.6100,0.0000,50.0000,0.0000,0.0000,115.7400,0.0000,270.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7800,36.8700,34.9100,0.0000,51.5700,36.3600,0.0000,3.8500,1.9300,13.0900,43.6000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2500,4.7200,0.0000,11.5800,0.0000,0.0000,0.0000,15.0000,8.5100,0.0000,0.0000,0.0000,14.5200,9.3400,12.5800,11.5300,8.5900,10.8100,13.6500,5.5700,0.0000,3.3600,5.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.6200,0.0000,0.0000,0.0000,10.0500,10.7400,0.0000,0.0000,0.0000,0.0000,0.0000,7.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1241.0728,182.06,-13.26,13.0164,0.00,1396.8564
