Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1800,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,148.6400,139.6700,0.0000,270.0000,0.0000,0.0000,115.4000,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3200,0.0000,0.0000,16.9100,59.9800,90.6700,86.4800,393.6300,144.1700,16.5400,36.4400,21.7700,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,12.1800,0.0000,22.7500,0.0000,0.0000,5.6000,66.3400,0.0000,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,47.1900,22.5600,21.1900,56.7500,37.0800,64.4900,2.3700,6.2900,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,43.0200,0.0000,0.0000,2.8100,5.5400,0.0000,0.0000,0.0000,112.5000,37.5000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,41.6700,41.6700,2.8700,5.6100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
2,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1800,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,177.6000,139.6700,0.0000,270.0000,0.0000,0.0000,115.4000,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.5400,0.0000,0.0000,16.9100,59.9800,90.6700,86.4800,393.6200,144.1700,16.5400,35.1100,21.7700,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,6.0900,0.0000,22.7500,0.0000,0.0000,5.6000,66.3400,8.7900,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,47.1900,22.5600,21.1900,56.7500,37.0800,64.4900,2.3600,6.2900,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,43.0200,0.0000,0.0000,2.8100,5.5400,0.0000,0.0000,0.0000,112.5000,37.5000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,41.6700,41.6700,2.8700,5.6100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
3,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1800,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,171.8100,139.6700,0.0000,269.9999,0.0000,0.0000,115.4000,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5100,0.0000,0.0000,20.0800,59.9800,90.6700,86.4800,393.6200,144.1700,20.7200,40.9100,26.3900,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,6.0900,0.0000,22.7500,0.0000,0.0000,5.6000,66.3400,7.5200,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,47.1900,22.5600,10.5900,56.7500,22.2500,64.4900,2.3600,6.2900,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,43.0200,0.0000,0.0000,2.8100,4.9200,0.0000,0.0000,0.0000,113.5100,37.8300,37.8300,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,41.6700,41.6700,2.8700,5.6100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
4,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1800,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,169.8800,133.6000,0.0000,269.9999,0.0000,0.0000,115.4000,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.6600,0.0000,0.0000,20.0800,59.9800,90.6700,86.4800,393.6200,144.1700,20.7200,40.9100,26.3900,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,6.0900,0.0000,22.7500,0.0000,0.0000,5.3600,66.3400,7.5200,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,47.1900,22.5600,10.5900,56.7500,22.2500,64.4900,2.3600,6.2900,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,42.0200,0.0000,0.0000,2.8100,4.9200,0.0000,0.0000,0.0000,113.5100,37.8300,37.8300,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,41.6700,41.6700,2.8700,5.6100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
5,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1800,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,83.5200,143.1000,106.9500,0.0000,269.9999,0.0000,0.0000,98.3900,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0500,0.0000,0.0000,20.0800,59.9800,90.6700,86.4800,393.6200,144.1700,17.9000,35.2700,22.8900,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,6.0900,0.0000,22.7500,0.0000,0.0000,4.2900,66.3400,7.5200,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,47.1900,22.5600,10.5900,56.7500,22.2500,64.4900,2.3600,6.2900,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,41.2200,0.0000,0.0000,2.6200,4.9200,0.0000,0.0000,0.0000,112.9900,37.6700,37.6700,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,41.6700,41.6700,2.8700,8.4100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
6,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1800,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.0600,129.3500,106.9500,0.0000,269.9999,0.0000,0.0000,70.3700,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.0500,0.0000,0.0000,20.0800,59.9800,90.6700,86.4800,393.6200,144.1700,20.7200,40.9100,26.3900,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,6.0900,0.0000,22.7500,0.0000,0.0000,4.2900,66.3400,7.5200,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,31.4700,22.5600,10.5900,56.7500,22.2500,64.4900,2.3600,6.2900,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,40.2200,0.0000,0.0000,2.6200,4.9200,0.0000,0.0000,0.0000,114.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0000,41.6700,41.6700,2.8700,8.4100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
7,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1800,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.0900,129.3500,106.9500,0.0000,269.9999,0.0000,0.0000,70.3700,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5100,0.0000,0.0000,20.0700,59.9800,90.6700,86.4800,393.6200,144.1700,13.8800,26.1600,15.6800,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,6.0900,0.0000,22.7500,0.0000,0.0000,4.2900,66.3400,7.6600,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,31.4700,22.5600,10.5900,56.7500,22.2500,64.4900,2.3600,6.2900,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,36.2200,0.0000,0.0000,2.6200,4.9200,0.0000,0.0000,0.0000,113.5100,37.8300,37.8300,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,41.6700,41.6700,2.5200,8.4100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
8,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.1800,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.0900,109.5000,106.9500,0.0000,269.9999,0.0000,0.0000,70.3700,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2300,0.0000,0.0000,13.1800,59.9800,90.6700,86.4800,393.6200,144.1700,15.2400,31.4000,19.1800,44.1500,143.1400,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,5.4000,0.0000,22.7500,0.0000,0.0000,4.2900,66.3400,7.6600,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,31.4700,22.5600,10.5900,56.7500,22.2500,64.4900,2.3600,6.2900,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,35.6100,0.0000,0.0000,2.6200,4.9200,0.0000,0.0000,0.0000,112.9900,37.6700,37.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,41.6700,41.6700,2.5200,8.4100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
9,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.1200,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.0900,109.5000,106.9500,0.0000,270.0000,0.0000,0.0000,70.3700,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2300,0.0000,0.0000,13.1800,59.9800,90.6700,86.4800,374.6200,125.9500,10.4200,27.5300,16.2300,33.4200,114.0600,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,5.0400,0.0000,22.7500,0.0000,0.0000,4.2900,66.3400,7.6600,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,31.4700,22.5600,10.5900,56.7500,22.2500,64.4900,2.3600,12.5900,0.6100,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,34.6100,0.0000,0.0000,2.6200,4.6100,0.0000,0.0000,0.0000,109.9900,36.6700,36.6700,0.0000,0.0000,0.0000,0.0000,0.0000,30.0000,41.6700,41.6700,1.8100,8.4100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
10,66IS2025/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,201.1200,0.0000,35.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.0900,109.5000,106.9500,0.0000,270.0000,0.0000,0.0000,70.3700,100.5500,272.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2300,0.0000,0.0000,13.1800,59.9800,90.6700,86.4800,374.6200,125.9500,10.4200,23.9400,13.2700,33.4200,114.0600,0.0000,0.0000,0.0000,0.0000,3.7700,28.1800,10.0800,0.0000,0.0000,22.7500,0.0000,0.0000,4.2900,66.3400,7.6600,0.0000,0.0000,0.0000,50.0800,36.8300,24.4000,31.4700,22.5600,10.5900,56.7500,22.2500,64.4900,2.3600,12.5900,0.6100,0.0000,0.0000,0.0000,0.0000,1.1300,4.2900,34.0100,0.0000,0.0000,2.6200,4.6100,0.0000,0.0000,0.0000,112.5000,37.5000,37.5000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3300,41.6700,41.6700,1.8100,8.4100,0.0000,9.0700,11.9000,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8300,4.4800,4.3000,26.3600
