timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,7.4900,64.0700,53.0000,73.6500,60.0700,24.0900,8.9800,18.8700,11.4600,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,19.4400,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.5700,0.0000,0.0000,0.0000,21.9200,16.6000,18.5100,20.9300,15.0600,18.8400,17.5500,17.7300,60.5300,4.5600,8.0900,0.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0500,35.0000,0.0000,1.3600,2.0300,0.0000,4.2800,4.7352,24.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,2.7700,9.8000,105.3100,0.0000,1834.1065,845.90,35.00,20.9977,0.00,2694.0088
2,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,7.4900,64.0700,53.0000,73.6500,60.0700,24.0900,8.9800,18.8700,11.4600,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,19.4400,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.5700,0.0000,0.0000,0.0000,21.9200,16.6000,18.5100,20.9300,15.0600,18.8400,17.5500,17.7300,60.5300,4.5600,8.0900,0.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2900,35.6600,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,2.7700,9.8000,52.6500,0.0000,1785.3565,838.21,57.00,20.5574,0.00,2660.0091
3,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,7.4900,64.0700,53.0000,73.6500,60.0700,24.0900,8.9700,18.8600,11.4300,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,19.4400,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.5700,0.0000,0.0000,0.0000,19.1900,13.8200,18.5100,20.9300,15.0600,18.8400,17.5500,17.7300,60.5300,4.5600,8.0900,0.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5600,36.6600,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9900,2.8700,9.8000,0.0000,0.0000,1729.9465,833.41,82.00,20.0878,0.00,2625.2687
4,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,7.4800,64.0700,53.0000,73.6500,60.0700,24.0900,8.9700,18.8600,11.4200,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,19.4400,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.5700,0.0000,0.0000,0.0000,19.1900,13.8200,17.4400,20.9300,15.0600,18.8400,17.5500,17.7300,60.5300,4.5600,8.0900,0.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8100,38.0000,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9900,2.8800,9.8000,0.0000,0.0000,1731.4065,839.17,33.00,20.1441,0.00,2583.4324
5,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9500,0.0000,0.0000,7.4800,64.0700,53.0000,73.6500,60.0700,24.0900,8.9700,18.9300,11.4800,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,19.4400,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.5700,0.0000,0.0000,0.0000,19.1900,16.6000,17.4400,20.9300,15.0600,18.8400,17.5500,14.9700,60.5300,4.5600,0.0000,0.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,37.6600,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9900,2.8800,9.8000,0.0000,0.0000,1723.3065,827.45,0.00,19.9895,0.00,2530.7670
6,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9400,0.0000,0.0000,7.4800,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,18.8500,11.4200,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,19.4400,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.5400,0.0000,0.0000,0.0000,19.1900,16.6000,17.4400,20.9300,15.0600,18.8400,17.5500,14.9700,60.5300,4.5600,0.0000,0.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,36.6600,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9900,2.8800,9.8000,0.0000,0.0000,1720.9365,799.62,0.00,19.7539,0.00,2500.8026
7,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,491.9400,0.0000,0.0000,7.3200,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,19.4400,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.4900,0.0000,0.0000,0.0000,19.1900,13.8200,17.4400,20.9300,15.0600,18.8400,17.5500,14.9700,60.5300,4.5600,0.0000,0.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,35.3400,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9900,2.8800,9.8000,0.0000,0.0000,1718.6965,755.47,0.00,19.3921,0.00,2454.7744
8,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,451.1100,0.0000,0.0000,7.3200,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,19.4400,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.4400,0.0000,0.0000,0.0000,19.1900,13.8200,17.4400,20.9300,15.0600,18.8400,17.5500,14.9700,60.5300,4.5600,0.0000,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,35.0000,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9900,2.8800,9.8000,0.0000,0.0000,1676.7565,759.31,0.00,19.0949,0.00,2416.9716
9,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,383.9200,0.0000,0.0000,7.6200,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,12.7600,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.3900,0.0000,0.0000,0.0000,15.5200,16.6000,17.4400,20.9300,15.0600,17.8000,17.5500,20.2600,60.5300,4.5600,0.0000,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,35.0000,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,2.8800,9.8000,0.0000,0.0000,1610.8365,777.04,0.00,18.7190,0.00,2369.1575
10,BRPL,65DSBRPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.6600,0.0000,11.3944,45.0000,0.0000,0.0000,0.0000,0.0000,38.0300,15.9400,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,316.7300,0.0000,0.0000,7.6200,64.0700,53.0000,73.6500,60.0700,24.0900,9.1500,19.0400,11.7200,17.6600,41.6700,0.0000,0.0000,0.0000,0.0000,4.0600,45.3900,12.7600,6.4900,0.0000,15.2800,0.0000,0.0000,2.6600,28.0000,8.3600,0.0000,0.0000,0.0000,15.5200,16.6000,17.4400,20.9300,15.0600,17.8000,17.5500,20.2600,60.5300,4.5600,0.0000,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,34.6600,0.0000,1.3600,2.0300,0.0000,5.9400,4.7352,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1600,2.8800,9.8000,0.0000,0.0000,1542.7365,817.36,0.00,18.5024,0.00,2341.5941
