Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,13.5000,0.0000,0.0000,20.0900,0.0000,0.0000,12.2800,0.0000,12.5900,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.8700,0.0000,0.0000,2.4500,3.8400,0.0000,0.0000,0.0000,49.5300,16.5100,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8200,0.8200,1.7600,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,7.3900,44.1300,44.1300,3.9300,4.0600,2.2900,1.8700,1.4900,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
95,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,13.5000,0.0000,0.0000,20.0900,18.1700,0.0000,12.2800,0.0000,12.5900,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.8700,0.0000,0.0000,2.4500,3.8400,0.0000,0.0000,0.0000,49.0500,16.3500,16.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8200,0.8200,1.7600,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,7.4600,44.4800,44.4800,3.9300,4.0600,2.2900,1.8700,1.4800,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.3900,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
94,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,13.5000,0.0000,0.0000,20.0900,18.1700,0.0000,12.2800,0.0000,12.5900,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.8800,0.0000,0.0000,2.4500,3.8400,0.0000,0.0000,0.0000,47.8200,15.9400,15.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8200,0.8200,1.7300,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,7.6500,44.4400,44.4400,3.9300,4.0600,2.2900,1.8700,1.4300,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.3000,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
93,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,13.5000,0.0000,0.0000,20.0900,18.1700,0.0000,12.2800,0.0000,6.3000,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.8800,0.0000,0.0000,2.4500,3.8400,0.0000,0.0000,0.0000,47.5400,15.8500,15.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8200,0.8200,1.7300,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,7.8200,43.2000,43.2000,3.9300,4.0600,2.2900,1.8700,1.4300,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.2800,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
92,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,26.9900,14.7500,0.0000,20.0900,18.1700,0.0000,12.2800,6.1600,6.3000,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.8800,0.0000,0.0000,2.4500,3.8400,0.0000,0.0000,0.0000,47.3700,15.7900,15.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8200,0.8200,1.7300,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,7.7900,43.3300,43.3300,3.9300,4.0600,2.2900,1.8700,1.4300,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.1600,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
91,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,26.9900,14.7500,0.0000,20.0900,18.1700,0.0000,12.2800,6.1600,6.3000,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.8800,0.0000,0.0000,2.4500,3.8400,0.0000,0.0000,0.0000,48.1200,16.0400,16.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8500,0.8500,1.7300,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,7.7800,42.9700,42.9700,3.9300,4.0600,2.2900,1.8700,1.4300,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.1600,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
90,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,28.2300,29.7300,0.0000,20.0900,18.1700,0.0000,12.2800,6.1600,6.3000,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.9000,0.0000,0.0000,2.4500,3.8400,0.0000,0.0000,0.0000,48.2900,16.1000,16.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8500,0.8500,1.7300,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,7.7900,42.9500,42.9500,3.9300,4.0600,2.2900,1.8700,1.4300,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.1600,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
89,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,40.5000,29.7300,0.0000,20.0900,18.1700,0.0000,12.2800,6.1600,6.3000,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.9000,0.0000,0.0000,2.4500,3.8400,0.0000,0.0000,0.0000,48.9600,16.3200,16.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8500,0.8500,1.7300,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,7.9800,42.0800,42.0800,3.9300,4.0600,2.2900,1.8700,1.4300,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.1600,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
88,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,40.5000,29.7300,10.5700,20.0900,36.3300,0.0000,12.2800,6.1500,6.3000,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.9100,0.0000,0.0000,2.5400,3.8400,0.0000,0.0000,0.0000,49.0000,16.3300,16.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8200,0.8700,1.7300,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,8.0300,41.5100,41.5100,3.9300,4.0600,2.2900,1.8700,1.4300,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
87,50IS2023/04/12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.9800,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8200,640.8600,0.0000,0.0000,0.3127,0.0000,0.0000,115.3400,100.6300,270.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.9300,0.0000,0.0000,19.9100,92.1200,117.6200,123.4000,331.8000,141.4100,20.9400,42.5800,26.2800,44.3600,141.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6400,17.4000,0.0000,45.9900,0.0000,0.0000,0.0000,62.8500,0.0000,0.0000,0.0000,0.0000,45.6100,34.7600,40.5000,44.6100,21.4400,20.0900,36.3200,0.0000,12.2800,6.1500,6.3000,2.3000,0.0000,0.0000,0.0000,0.0000,1.0100,3.8400,6.9100,0.0000,0.0000,2.5400,3.8400,0.0000,0.0000,0.0000,49.0300,16.3400,16.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8700,7.5100,2.9100,1.7700,8.9700,1.8200,0.8200,0.8700,1.7300,0.2200,3.6300,0.2400,1.9400,2.0900,1.5600,3.4300,8.2100,41.2300,41.2300,3.9300,4.0600,2.2900,1.8700,1.4300,2.5800,1.2800,4.0900,5.1000,1.8000,2.8500,1.8600,3.3700,3.4000,0.0000,0.0000,0.0000,0.0000,3.4000,1.2900,0.0000,4.1300,0.0000,1.3200,0.0000,0.0000,0.8100,11.3000,27.0000
