Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
23:45-24:00,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,12.26,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,0.00,0.00,56.20,17.75,16.00,12.00,38.98,0.00,0.00,0.00,50.63,29.11,34.13,53.21,0.00,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,4.48,0.00,200.00,11.38,10.73,0.00,0.00,0.00,49.15,16.38,16.38,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.19,5.81,1.56,24.08,2.15,2.12,4.28,0.56,0.46,7.63,0.53,4.04,4.45,0.00,4.78
23:30-23:45,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,0.00,0.00,56.20,17.75,16.00,12.00,38.98,0.00,0.00,0.00,50.63,29.11,34.13,53.21,0.00,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,9.74,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,4.79,0.00,200.00,11.38,10.73,0.00,0.00,0.00,50.52,16.84,16.84,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.19,5.81,1.56,24.08,2.15,2.12,4.28,0.56,0.46,7.63,0.53,4.04,4.45,0.00,4.78
23:15-23:30,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,0.00,0.00,56.20,26.62,16.00,12.00,38.98,0.00,0.00,0.00,50.63,29.11,34.13,53.21,0.00,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,5.09,0.00,200.00,11.38,10.73,0.00,0.00,0.00,51.72,17.24,17.24,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.19,5.81,1.56,24.08,2.15,2.12,4.28,0.56,0.46,7.63,0.53,4.04,4.45,0.00,4.78
23:00-23:15,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.94,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,0.00,0.00,56.20,26.62,16.00,12.00,38.98,0.00,0.00,0.00,50.63,29.11,34.13,53.21,0.00,49.13,31.90,42.66,39.51,29.06,36.59,32.97,31.83,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,5.28,0.00,200.00,11.38,10.73,0.00,0.00,0.00,52.79,17.60,17.59,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.19,5.81,1.56,24.08,2.15,2.12,4.28,0.50,0.46,7.63,0.53,4.04,4.45,0.00,4.78
22:45-23:00,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,0.00,0.00,56.20,30.17,16.80,12.00,38.98,0.00,0.00,0.00,50.63,29.11,34.13,53.21,0.00,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,5.47,0.00,200.00,11.66,10.73,0.00,0.00,0.00,53.81,17.94,17.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.02,5.81,1.56,24.08,2.15,2.12,4.28,0.56,0.46,7.63,0.53,4.04,4.45,0.00,4.78
22:30-22:45,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,0.00,0.00,56.20,30.17,16.80,12.00,38.98,0.00,0.00,0.00,50.63,29.11,34.13,53.21,0.00,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,5.64,0.00,200.00,11.66,10.73,0.00,0.00,0.00,54.65,18.22,18.22,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.02,5.81,1.56,24.08,2.15,2.16,4.34,0.56,0.46,7.63,0.53,4.04,4.45,0.00,4.78
22:15-22:30,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,30.17,16.80,12.00,38.98,0.00,0.00,0.00,50.63,29.11,34.13,53.21,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,5.91,0.00,200.00,11.66,10.73,0.00,0.00,0.00,55.63,18.54,18.55,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,2.16,4.34,0.56,0.46,7.63,0.53,4.04,4.45,0.00,4.78
22:00-22:15,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,28.68,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.92,147.52,0.00,7.35,0.00,4.38,0.00,56.20,30.17,16.80,12.00,38.98,0.00,0.00,0.00,50.63,29.11,34.13,53.21,39.46,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.19,0.00,200.00,11.66,10.73,0.00,0.00,0.00,56.76,18.92,18.93,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.94,5.81,1.56,24.08,2.15,2.16,4.34,0.56,0.46,7.63,0.53,4.04,4.45,0.00,4.78
21:45-22:00,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,12.00,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.31,147.52,0.00,7.35,0.00,4.38,0.00,56.20,26.62,16.00,12.00,38.98,0.00,0.00,0.00,50.63,28.52,34.13,53.21,72.34,49.13,31.90,42.66,39.51,29.06,36.59,49.44,45.83,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,6.64,0.00,200.00,11.85,10.73,0.00,0.00,0.00,58.01,19.34,19.33,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.58,5.82,1.60,25.20,2.24,1.88,4.27,0.52,0.46,7.44,0.51,3.93,4.32,0.00,4.69
21:30-21:45,52DC2022/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,187.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,92.93,104.75,270.65,0.00,0.00,0.00,0.00,0.00,19.90,107.77,0.00,0.00,20.73,84.00,118.13,123.67,348.98,122.25,21.82,32.45,26.39,44.31,147.52,0.00,7.35,0.00,4.38,0.00,56.20,26.62,16.00,12.00,38.98,0.00,0.00,0.00,50.63,28.52,34.13,53.21,72.34,49.13,31.90,42.66,39.51,29.06,36.59,49.44,45.83,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.59,7.01,0.00,200.00,11.85,10.73,0.00,0.00,0.00,59.27,19.76,19.75,300.00,300.00,100.00,200.00,200.00,200.00,0.00,14.58,5.82,1.60,25.20,2.24,1.88,4.27,0.52,0.46,7.44,0.51,3.93,4.32,0.00,4.69
