timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
1,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,35.9825,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,4.2515,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,20.5700,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,85.8500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7500,64.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
2,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,27.7753,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,8.5029,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,20.1100,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,85.5600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5900,63.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
3,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,27.7753,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,12.9213,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,20.1300,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,85.3100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4200,63.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
4,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,27.7753,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,20.8488,14.2389,18.7363,0.0000,12.9213,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,19.6300,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,85.1000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.4000,63.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
5,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,27.7753,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,12.9213,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,18.8800,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,84.9300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3800,63.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
6,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,27.7753,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,12.9213,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,18.7900,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,84.7500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1600,63.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
7,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,18.5146,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,18.2200,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,84.6100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1400,64.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
8,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,8.7796,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,18.5146,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,22.7901,14.0105,18.7363,0.0000,0.0000,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,17.1400,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,84.4700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.1600,64.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
9,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,18.5146,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,22.7901,14.0105,18.7363,0.0000,12.9213,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,17.3400,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,88.1800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8700,60.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
10,67EnBRPL2023/07/16,BRPL,0.0000,0.0000,0.0000,0.0000,24.9180,0.0000,0.0000,0.0000,122.2300,0.0000,0.0000,74.9685,0.0000,0.0000,15.5595,0.0000,33.6779,9.4250,67.1712,0.0000,124.5120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,7.6904,63.7744,51.8827,73.2868,62.1120,27.5277,9.0300,18.6177,11.5905,14.1291,64.7908,0.0000,0.0000,13.5932,17.3308,0.0000,18.5146,11.0704,0.0000,0.0000,11.9650,0.0000,0.0000,0.0000,22.3509,12.2669,0.0000,0.0000,0.0000,20.8488,14.0105,18.7363,0.0000,12.9213,16.0703,7.2117,0.0000,63.3652,5.4593,0.0000,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,17.7300,0.0000,0.0000,0.0000,0.0000,17.9852,14.5463,17.3308,88.1400,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9100,60.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0128
