timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,4.8500,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.9300,11.7100,8.6200,2.6300,14.6500,10.5700,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.4300,6.6300,0.0000,0.0000,0.0000,0.0000,0.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,5.1000,1449.5824,565.53,0.00,18.0267,0.00,1997.0857
2,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,3.2300,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.9300,11.7100,8.6200,2.6300,14.6500,10.5700,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.4300,6.6300,0.0000,0.0000,0.0000,0.0000,0.0000,19.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,5.1000,1448.2924,552.53,0.00,18.1180,0.00,1982.7044
3,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,1.5300,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.9300,11.7100,8.6200,2.6300,14.6500,10.5700,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.4300,6.6300,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,5.1000,1448.9324,525.04,0.00,18.1114,0.00,1955.8610
4,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,1.5300,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.9300,11.7100,8.6200,2.6300,14.6500,10.5700,0.0000,1.8100,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.4300,6.6300,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0000,0.0000,0.0000,5.1000,1448.5924,502.04,0.00,18.2881,0.00,1932.3443
5,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,1.5300,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.9300,11.7100,8.6200,2.6300,14.6500,10.5700,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.2500,6.4700,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,5.1000,1446.8224,438.14,0.00,18.2439,0.00,1866.7185
6,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,40.3500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,0.0000,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.4900,11.7100,8.6200,2.6300,14.6500,10.5700,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.2500,6.4700,0.0000,0.0000,0.0000,0.0000,0.0000,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,5.1000,1444.3524,407.14,0.00,18.4664,0.00,1833.0260
7,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,45.7500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,0.0000,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.4900,11.7100,8.6200,2.6300,14.6500,10.5700,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.2500,6.4700,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,5.1000,1449.4224,374.48,0.00,18.6724,0.00,1805.2300
8,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,45.7500,0.0000,65.2500,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9500,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,0.0000,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.4900,11.7100,8.6200,2.6300,14.6500,10.5700,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.2500,6.4700,0.0000,0.0000,0.0000,0.0000,0.0000,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,5.1000,1449.0924,346.48,0.00,18.8883,0.00,1776.6841
9,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.3175,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,45.7500,0.0000,54.5130,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.1200,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,0.0000,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.4900,11.7100,8.6200,2.6300,14.6500,12.4600,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.0600,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,5.1000,1439.8929,315.70,0.00,18.8728,0.00,1736.7201
10,NDPL,68DSNDPL2025/05/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0500,0.0000,11.0000,29.3175,0.0000,0.0000,0.0000,0.0000,26.7300,363.6700,45.7500,0.0000,57.6388,0.0000,0.0000,115.5100,0.0000,273.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2600,0.0000,0.0000,5.5600,27.2700,35.2000,0.0000,61.3500,41.3900,6.2600,12.4200,7.8200,13.4900,43.9500,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,2.7200,0.0000,0.0000,6.2300,0.0000,0.0000,0.0000,15.0800,0.0000,0.0000,0.0000,0.0000,15.2100,9.7900,12.4900,11.7100,8.6200,2.6300,14.6500,12.4600,0.0000,0.1600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9100,5.6900,0.0000,0.0000,0.0000,5.0600,6.3200,0.0000,0.0000,0.0000,0.0000,0.0000,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,5.1000,1442.8187,292.83,0.00,19.0137,0.00,1716.6350
