timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4000,0.0000,13.5680,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,49.6600,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6300,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,50.0500,26.6200,9.2600,18.0100,11.2000,14.7800,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.1100,0.0000,0.0000,0.0000,7.5100,13.7800,11.9300,16.5800,12.3400,15.5100,20.9900,5.8800,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,32.2400,0.0000,1166.5961,752.58,0.00,16.9915,0.00,1902.1846
2,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4000,0.0000,13.5680,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,49.6600,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6400,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,50.0500,26.6200,9.2600,18.0100,11.2000,14.7800,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.1100,0.0000,0.0000,0.0000,7.5100,13.7800,11.9300,16.5800,12.3400,15.5100,20.9900,5.8800,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.7400,32.3800,0.0000,1167.3961,714.68,0.00,16.6651,0.00,1865.4110
3,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4000,0.0000,13.5680,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,49.6600,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6400,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,50.0500,26.6200,9.2600,18.0100,11.2000,14.7800,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.4800,0.0000,0.0000,0.0000,7.5100,6.8600,11.9300,16.5800,12.3400,15.5100,20.9900,5.8800,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8900,32.1900,0.0000,1161.5361,643.94,0.00,15.9910,0.00,1789.4851
4,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.4000,0.0000,13.5680,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,49.6600,0.0000,98.6886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6300,0.0000,0.0000,8.8000,30.8400,50.1600,70.8600,50.0500,26.6200,9.2600,18.0100,11.2000,14.7800,62.6400,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.4800,0.0000,0.0000,0.0000,7.5100,6.8600,11.9300,16.5800,12.3400,15.5100,20.9900,5.8800,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5800,31.8800,0.0000,1161.0061,609.86,0.00,15.6864,0.00,1755.1797
5,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7400,0.0000,14.2142,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,49.6600,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6400,0.0000,0.0000,0.0000,30.8400,50.1600,70.8600,50.0500,26.6200,3.0300,5.7000,3.5800,4.8300,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.4800,0.0000,0.0000,0.0000,9.3800,6.7400,11.9300,16.5800,12.3400,15.5100,20.9900,5.8800,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2100,31.8400,0.0000,1036.7437,592.59,0.00,14.4409,0.00,1614.8928
6,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7400,0.0000,14.2142,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,49.6600,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6300,0.0000,0.0000,0.0000,30.8400,50.1600,70.8600,50.0500,26.6200,3.0300,5.7000,3.5800,4.8300,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.4800,0.0000,0.0000,0.0000,9.3800,6.7400,11.9300,16.5800,12.3400,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9600,31.2000,0.0000,1028.2537,593.49,0.00,14.3741,0.00,1607.3696
7,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,6.5774,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,39.7300,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6400,0.0000,0.0000,0.0000,30.8400,50.1600,70.8600,50.0500,26.6200,3.0300,5.7000,3.5800,4.8300,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.4800,0.0000,0.0000,0.0000,22.5000,6.7400,5.9600,16.5800,12.3400,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0600,30.0700,0.0000,1000.3169,647.92,0.00,14.6073,0.00,1633.6296
8,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,6.5774,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,39.7300,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6400,0.0000,0.0000,0.0000,30.8400,50.1600,70.8600,50.0500,26.6200,3.0300,5.7000,3.5800,4.8300,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.4800,0.0000,0.0000,0.0000,22.5000,6.7400,5.9600,16.5800,12.3400,15.5100,20.9900,1.3400,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1300,29.7100,0.0000,1013.8869,620.25,0.00,14.4832,0.00,1619.6537
9,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,14.2142,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,39.7300,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6300,0.0000,0.0000,0.0000,30.8400,50.1600,70.8600,50.0500,26.6200,3.0300,5.7000,3.5800,4.8300,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.4800,0.0000,0.0000,0.0000,10.3100,6.7400,5.9600,16.5800,12.3400,15.5100,20.9900,5.8800,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0300,38.1100,0.0000,1021.4837,649.14,0.00,14.8043,0.00,1655.8194
10,BRPL,61DSBRPL2022/09/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0100,0.0000,14.2142,33.9480,0.0000,0.0000,9.9015,0.0000,16.1900,67.6800,39.7300,0.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6400,0.0000,0.0000,0.0000,30.8400,50.1600,70.8600,50.0500,26.6200,3.0300,5.7000,3.5800,4.8300,14.5000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7100,19.1700,0.0000,0.0000,26.2700,0.0000,0.0000,0.0000,16.1700,12.4800,0.0000,0.0000,0.0000,10.3100,6.7400,5.9600,16.5800,12.3400,15.5100,20.9900,5.8800,41.9100,5.4900,2.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9600,38.5500,0.0000,1020.9237,645.28,0.00,14.7654,0.00,1651.4383
