Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,188.6400,175.2400,0.0000,270.0000,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,659.0700,0.0000,0.0000,20.1200,84.0800,120.2200,125.3400,397.2400,145.7300,20.4400,42.2400,26.0000,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.5800,0.0000,0.0000,0.0000,44.3300,35.8000,40.7800,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,31.0100,0.0000,0.0000,9.8500,10.8000,0.0000,0.0000,0.0000,78.0000,26.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,2.2200,8.4300,0.0000,8.6100,24.8500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.9000,50.3000,0.0000
2,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,159.6200,175.2400,0.0000,270.0000,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.8100,0.0000,0.0000,20.1200,84.0800,120.2200,125.3400,397.2400,145.7300,20.4600,42.2300,26.0000,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.5800,0.0000,0.0000,0.0000,44.3300,35.8000,40.7800,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,29.6100,0.0000,0.0000,9.8500,10.8000,0.0000,0.0000,0.0000,76.9900,25.6700,25.6700,0.0000,0.0000,0.0000,0.0000,0.0000,21.3300,0.0000,0.0000,2.2200,8.4300,0.0000,8.6100,24.8500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.9000,50.3000,0.0000
3,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,133.5000,175.2400,0.0000,270.0000,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.8100,0.0000,0.0000,20.1200,84.0800,120.2200,125.3400,397.2300,145.7300,20.4600,42.2300,26.0000,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,44.3300,35.8000,40.7800,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,33.6100,0.0000,0.0000,9.8500,10.8000,0.0000,0.0000,0.0000,76.0100,25.3300,25.3300,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,0.0000,0.0000,2.2200,8.4300,0.0000,8.6100,24.8500,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,3.9700,24.9000,50.3000,0.0000
4,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,133.5000,175.2400,0.0000,270.0000,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,661.8100,0.0000,0.0000,20.1200,84.0800,120.2200,125.3400,397.2300,145.7300,20.4600,42.2300,26.0000,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,44.3300,35.8000,40.7700,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,33.4100,0.0000,0.0000,9.8500,10.8000,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,2.2200,8.4300,0.0000,8.6100,24.8500,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,3.9700,24.9000,50.3000,0.0000
5,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,127.7000,175.2400,0.0000,270.0000,0.0000,0.0000,99.2800,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,591.6800,0.0000,0.0000,20.1200,84.0800,120.2200,125.3400,397.2300,145.7300,20.7800,42.2300,26.0600,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,12.8300,32.6900,40.7700,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,33.4100,0.0000,0.0000,9.3800,10.8000,0.0000,0.0000,0.0000,73.5000,24.5000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,0.0000,0.0000,2.2200,8.4300,0.0000,8.6100,24.8500,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,3.9700,24.9000,50.3000,0.0000
6,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,87.2600,127.7000,175.2400,0.0000,270.0000,0.0000,0.0000,73.1000,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.5500,0.0000,0.0000,20.1200,84.0800,120.2200,125.3400,397.2300,145.7300,20.7800,43.0400,26.5400,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,12.8300,32.6900,40.7700,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,32.6100,0.0000,0.0000,9.3800,10.8000,0.0000,0.0000,0.0000,72.0000,24.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,2.2200,8.4300,0.0000,8.6100,24.8500,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,3.9700,24.9000,50.3000,0.0000
7,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,82.7400,127.7000,175.2400,0.0000,270.0000,0.0000,0.0000,64.5200,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,411.2900,0.0000,0.0000,20.1200,84.0800,120.2200,125.3400,397.2200,145.7300,17.9500,37.2200,22.9300,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,46.9900,32.6900,40.7700,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,2.9800,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,26.0100,0.0000,0.0000,9.3800,10.8000,0.0000,0.0000,0.0000,70.0100,23.3300,23.3300,0.0000,0.0000,0.0000,0.0000,0.0000,27.6700,0.0000,0.0000,3.7400,8.4300,0.0000,8.6100,24.8500,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8100,3.9700,24.9000,50.3000,0.0000
8,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.3700,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,67.2600,127.7000,175.2400,0.0000,270.0000,0.0000,0.0000,64.5200,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.9200,0.0000,0.0000,20.1200,84.0800,120.2200,125.3400,397.2200,145.7300,17.9500,37.2200,22.9300,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.0100,0.0000,0.0000,0.0000,46.9900,32.6900,40.7700,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9900,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,26.0100,0.0000,0.0000,9.3800,10.8000,0.0000,0.0000,0.0000,68.5100,22.8300,22.8300,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,3.7400,8.4300,0.0000,8.6100,24.8500,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8100,3.9700,24.9000,50.3000,0.0000
9,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.9900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,67.2600,111.2500,175.2400,0.0000,270.0000,0.0000,0.0000,64.5200,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,340.6700,0.0000,0.0000,17.3500,84.0800,120.2200,125.3400,397.2200,145.7300,17.9500,37.2200,22.9300,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.5800,0.0000,0.0000,0.0000,46.9900,32.6900,40.7700,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,26.2100,0.0000,0.0000,8.9100,10.8000,0.0000,0.0000,0.0000,74.0000,24.6600,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,3.7400,8.4300,0.0000,8.6400,24.8500,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8100,4.0300,24.9000,0.0000,0.0000
10,72IS2025/06/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.9900,0.0000,69.0000,271.9999,0.0000,0.0000,0.0000,0.0000,67.2600,111.2500,175.2400,0.0000,270.0000,0.0000,0.0000,64.5200,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,299.0700,0.0000,0.0000,17.3500,84.0800,120.2200,125.3400,397.2200,145.7300,17.9500,37.2200,22.9300,44.0500,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,38.2700,10.1000,0.0000,0.0000,24.5900,0.0000,0.0000,6.8100,66.4800,29.5800,0.0000,0.0000,0.0000,46.9900,32.6900,40.7700,47.3000,33.9500,42.4100,56.2700,57.2500,82.6300,11.7700,12.6000,1.9300,0.0000,0.0000,0.0000,0.0000,1.1300,10.6100,25.8100,0.0000,0.0000,8.9100,10.8000,0.0000,0.0000,0.0000,71.5000,23.8400,23.8300,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,3.7400,8.4300,0.0000,8.6400,24.8500,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,5.8100,4.0300,24.9000,0.0000,0.0000
