Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,3.31,4.98,0.00,0.00,0.00,0.00,2.57,0.00,55.78,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,20.62,0.00,200.00,1.66,1.22,33.08,69.83,92.06,23.76,7.92,7.92,300.00,300.00,100.00,200.00,0.00,7.34,17.47,17.47,0.00,0.00,0.00,11.86,26.30,23.05,300.00,300.00,200.00,200.00
23:30-23:45,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,9.26,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,3.31,4.98,0.00,0.00,0.00,0.00,2.57,0.00,55.78,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,19.74,0.00,200.00,1.66,1.22,33.08,69.83,92.06,23.75,7.92,7.92,300.00,300.00,100.00,200.00,0.00,7.34,18.99,18.99,0.00,0.00,0.00,11.86,26.30,23.05,300.00,300.00,200.00,200.00
23:15-23:30,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,192.08,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,15.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,3.31,4.98,0.00,0.00,0.00,0.00,2.57,0.00,6.97,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,18.83,0.00,200.00,1.66,1.22,33.08,69.83,92.06,23.87,7.95,7.96,300.00,300.00,100.00,200.00,0.00,7.34,19.50,19.50,0.00,0.00,0.00,11.86,26.30,23.05,300.00,300.00,200.00,200.00
23:00-23:15,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,230.50,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,3.31,4.98,0.00,0.00,0.00,0.00,2.57,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,18.16,0.00,200.00,1.66,1.22,33.08,69.83,92.06,24.00,8.01,8.00,300.00,300.00,100.00,200.00,0.00,7.34,19.64,19.64,0.00,0.00,0.00,11.86,26.30,23.05,300.00,300.00,200.00,200.00
22:45-23:00,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,4.42,4.98,0.00,0.00,0.00,0.00,2.57,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,17.59,0.00,200.00,1.71,1.22,33.08,69.83,92.06,24.17,8.04,8.06,300.00,300.00,100.00,200.00,0.00,7.34,19.62,19.62,0.00,0.00,0.00,11.86,26.30,23.05,300.00,300.00,200.00,200.00
22:30-22:45,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,4.42,4.98,0.00,0.00,0.00,0.00,2.57,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,16.82,0.00,200.00,1.71,1.22,33.08,69.83,92.06,24.50,8.17,8.16,300.00,300.00,100.00,200.00,0.00,7.34,20.30,20.30,0.00,0.00,0.00,11.86,26.30,23.05,300.00,300.00,200.00,200.00
22:15-22:30,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,6.62,7.53,0.00,0.00,0.00,0.00,2.57,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,11.02,0.00,200.00,1.71,1.22,33.08,69.83,92.06,24.94,8.32,8.31,300.00,300.00,100.00,200.00,0.00,7.34,20.66,20.66,0.00,0.00,0.00,11.86,26.30,23.05,300.00,300.00,200.00,200.00
22:00-22:15,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,6.62,7.53,0.00,0.00,0.00,0.00,2.57,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.01,10.82,0.00,200.00,1.71,1.22,33.08,69.83,92.06,25.93,8.65,8.64,300.00,300.00,100.00,200.00,0.00,7.34,21.78,21.78,0.00,0.00,0.00,11.86,26.30,23.05,300.00,300.00,200.00,200.00
21:45-22:00,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,6.62,7.53,0.00,0.00,0.00,0.00,2.57,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.09,10.54,0.00,200.00,1.71,1.30,33.08,69.83,92.06,27.05,9.02,9.01,300.00,300.00,100.00,200.00,0.00,7.51,22.02,22.02,0.00,0.00,0.00,11.86,26.30,24.01,300.00,300.00,200.00,200.00
21:30-21:45,61DC2023/12/21,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,56.70,123.67,418.77,86.63,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,53.93,0.00,9.98,0.00,0.00,6.62,7.53,0.00,0.00,0.00,0.00,2.57,0.00,1.39,0.38,0.00,0.00,0.00,0.00,1030.00,0.00,0.59,1.09,10.85,0.00,200.00,1.71,1.30,33.08,69.83,92.06,28.82,9.59,9.61,300.00,300.00,100.00,200.00,0.00,8.55,22.55,22.55,0.00,0.00,0.00,11.86,26.30,24.01,300.00,300.00,200.00,200.00
