timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.4400,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.9700,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,1.0200,27.8900,6.6200,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,20.8700,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,250.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,40.3300,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1885.1440,106.96,0.00,16.8081,0.00,1975.2959
2,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.9700,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,27.8900,6.6200,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,20.8700,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,210.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,40.3300,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1845.2440,106.96,0.00,16.4729,0.00,1935.7311
3,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.9700,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,27.8900,6.6200,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,190.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0000,40.0000,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1818.9540,106.96,0.00,16.2521,0.00,1909.6619
4,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.9700,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,27.8900,6.6200,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,160.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6600,34.0000,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1784.1140,106.96,0.00,15.9594,0.00,1875.1146
5,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,102.5568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.1900,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9100,6.6200,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,136.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,34.3300,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1753.5240,92.96,0.00,15.8201,0.00,1830.6639
6,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,494.1900,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.1400,6.6200,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,136.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,35.0000,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1778.4768,62.96,0.00,16.2817,0.00,1825.1551
7,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,463.0600,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.1400,13.2500,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,136.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3400,36.0000,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1753.8168,58.96,0.00,16.1081,0.00,1796.6687
8,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,414.8200,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.1400,13.2500,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,136.0000,0.0000,0.0100,0.0000,7.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6600,36.6700,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1704.5668,79.96,0.00,15.5180,0.00,1769.0088
9,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,414.8200,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7600,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.1400,13.2500,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,138.0000,0.0000,0.0100,0.0000,6.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,36.6700,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1704.7468,59.96,0.00,15.6876,0.00,1749.0192
10,BRPL,75DSBRPL2024/04/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.3100,0.0000,14.0562,45.0000,0.0000,0.0000,0.0000,0.0000,38.2200,17.5100,9.5600,0.0000,134.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,366.5900,0.0000,0.0000,5.0100,63.8500,52.9000,73.9400,62.1000,31.3500,9.6200,19.1200,11.7200,19.6600,62.8300,0.0000,0.0000,0.0000,0.0000,0.0000,14.1400,13.2500,8.0700,0.0000,32.4100,0.0000,0.0000,0.3800,14.8800,0.0000,0.0000,0.0000,0.0000,14.7400,16.2600,11.9100,13.9100,9.9700,0.0000,16.9500,0.0000,27.6000,0.0500,5.5300,1.4200,0.0000,0.0000,138.0000,0.0000,0.0100,0.0000,6.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,36.6700,0.0000,2.4600,2.4500,0.0000,7.6600,11.1810,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1655.4768,82.96,0.00,15.0805,0.00,1723.3563
